 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
249249.046562,24.25972,33.31894,164.3771,61.17819,60.30038,19.93366,12.55726,52.70658,9.346664,15.86375,92.12518,94.66917,106.2796,24.84591,97.07263,85.28887,55.83847,235.9577,59.80352,2.488559
249249.246484,21.31438,43.73356,176.7779,56.32177,56.08599,18.84849,11.49122,48.54942,8.706794,14.17896,82.93974,84.93005,97.87009,22.78086,86.86707,76.88649,49.53551,219.0084,56.10795,26.19573
249249.446406,18.72663,40.27144,164.3972,51.85085,52.16614,17.8224,10.51568,75.13161,8.110729,12.67311,74.67015,78.20203,90.12603,20.88744,77.73444,69.31189,43.94403,203.2767,52.64075,23.37807
249249.646328,16.45306,67.39479,152.8837,80.29139,68.12408,16.85217,9.622957,69.2057,7.555471,11.86441,82.75153,70.15697,90.34729,19.15139,69.56197,62.48351,38.9837,188.675,49.3878,20.86348
249249.84625,29.03548,62.05956,142.1765,73.91773,63.36288,15.93475,8.806023,63.74719,7.038225,30.37433,85.0128,62.93955,83.19848,17.55963,62.24869,56.32784,53.07926,175.1221,46.33587,27.51219
249250.046172,25.51032,57.14669,132.2192,68.05003,58.93445,15.06728,8.058441,58.71921,6.55639,38.53033,76.53651,56.46462,76.61532,16.10017,55.70428,50.77861,47.08776,162.5428,43.47254,24.55293
249250.246094,22.41315,52.62273,165.4533,62.64811,54.81552,14.24704,7.374325,54.08781,6.107541,45.83089,91.84487,52.02156,70.55306,14.76201,49.8479,45.77607,41.77257,150.8671,40.78614,21.91197
249250.446016,19.69201,48.45692,159.3705,57.675,50.98446,13.47144,6.748286,64.03855,5.68942,40.96349,82.68739,62.14231,64.97048,13.53508,44.60723,41.26636,37.05735,140.03,38.26576,24.02565
249250.645938,17.30123,55.00429,148.209,53.09667,47.42116,12.73807,6.175395,58.98759,5.299924,36.61302,74.44296,55.7494,59.82963,12.41011,39.91753,37.20093,37.40733,129.9715,35.90112,21.4414
249250.84586,15.20071,53.63822,149.8498,48.88177,44.10689,12.04462,5.651139,54.33503,4.937092,32.72459,67.02054,53.16976,55.09555,11.37865,35.72086,33.53602,41.02645,120.6354,33.6826,19.13513
249251.045782,13.35522,54.9161,139.355,66.49909,41.02426,11.38893,5.171389,50.04942,4.5991,35.31811,60.33818,54.67958,50.73606,10.43292,31.96541,39.94736,36.39545,111.9699,31.60118,17.07692
249251.245704,11.73378,53.66788,129.5953,76.62115,44.44509,10.76893,4.732368,60.71962,4.284247,43.94115,54.3221,49.0544,62.91823,9.565795,55.27774,36.01188,32.2872,103.9269,34.37653,26.28066
249251.445626,10.3092,51.73926,151.4612,70.53885,41.33882,10.18268,4.330616,55.93044,3.990948,40.16246,48.90586,44.00792,72.05889,8.770739,86.07507,32.46411,28.64267,96.4617,32.25223,23.45387
249251.645548,9.057573,53.12873,144.4552,79.08688,40.40103,9.628342,3.962971,59.78252,3.717729,35.89707,91.74944,39.48059,84.34456,8.041763,77.02572,94.98451,25.40953,89.53269,30.2592,20.93113
249251.84547,7.957907,48.92285,149.6781,90.75754,40.75197,9.104185,3.626537,55.06725,3.463214,32.08468,82.60147,35.41901,89.77675,7.373376,68.92775,140.8159,22.54135,83.10141,32.79557,18.67974
249252.045392,6.991749,136.0405,147.1248,83.55306,37.90382,8.608562,19.54369,59.9876,3.226124,28.67717,74.3656,44.53204,97.54095,6.760541,99.63708,196.4721,19.99692,77.1321,30.76896,25.78493
249252.245314,38.53979,177.4516,136.821,94.13957,35.25472,8.139921,17.88454,88.94839,3.005264,25.63156,66.9509,39.95079,104.5299,6.198642,99.83978,218.5801,25.57857,71.59157,28.86759,24.95552
249252.445236,33.86074,221.2656,127.2387,86.66663,32.79076,7.696793,16.36625,81.93271,2.799524,22.9094,60.27549,35.84084,96.25888,5.683445,98.79049,197.0463,46.39869,66.44902,27.08371,24.8644
249252.645158,29.74975,203.7494,118.3275,79.78689,30.49902,7.277787,14.97684,75.47038,2.60787,20.47634,54.26566,37.3786,88.6423,5.211068,111.1136,182.3965,41.16128,61.67587,25.41007,26.35826
249252.84508,26.13788,187.6198,131.0187,73.45328,28.36744,6.881592,13.70539,69.51775,2.429336,18.30168,74.66319,33.53326,81.72676,4.777953,99.43188,242.3095,36.51506,57.24559,23.83985,23.52312
249253.045002,32.11272,172.7671,136.2217,67.62244,26.38484,6.506966,12.54188,80.15096,2.263024,16.35798,67.21882,30.08352,75.26006,4.380836,88.97828,223.4089,41.29419,53.13354,22.36666,20.99293
249253.244924,52.57602,159.0902,126.6815,62.25446,38.38048,6.152733,11.47715,73.82915,2.108098,14.6207,60.5167,26.98867,83.31064,4.016725,79.6237,287.0439,36.63297,49.31687,20.98451,22.08587
249253.444846,52.50118,146.496,117.8093,82.69299,35.69807,5.817785,10.5028,68.00597,1.963778,13.06793,60.84275,24.2122,76.71861,3.682877,71.2526,258.7653,32.4979,45.77435,19.68777,19.71028
249253.644768,82.52102,134.8988,142.3097,89.75584,33.20313,5.50107,9.611175,62.64209,1.829338,35.43318,94.0984,21.72136,77.49138,3.376776,63.76158,233.2726,28.82959,42.4863,18.47116,17.59021
249253.84469,72.50227,124.2197,154.6084,82.63087,30.88256,5.201598,8.79524,100.6016,1.704102,31.67005,84.71622,19.48677,71.3598,3.096117,57.05812,210.2913,25.57536,39.43444,17.32973,31.21345
249254.044612,63.69987,114.386,143.7804,76.0715,28.72418,4.918428,8.048574,92.66676,4.275717,44.83128,76.2695,17.48207,65.71339,31.8755,51.05941,204.9095,31.57713,36.6018,16.25883,31.67978
249254.244534,55.96617,105.3308,133.7108,70.03283,26.71664,4.650674,12.34954,85.3578,3.983002,40.07005,68.66497,15.68359,60.51376,271.7593,45.69136,267.0716,28.01276,33.97263,15.25412,56.55564
249254.444456,49.1714,109.2488,160.4971,64.47351,24.84942,4.397497,19.85323,78.62531,3.710327,35.81447,93.33848,18.79072,55.72555,322.9096,40.88768,341.9837,24.85072,31.53231,14.31149,50.47242
249254.644378,43.20157,110.5859,149.2567,59.3555,29.49995,4.158102,18.1678,72.42384,3.456319,32.01085,118.9163,32.64197,51.31622,303.9229,72.36624,489.7047,22.04562,29.26729,13.42711,58.51366
249254.8443,37.95653,101.8315,164.3941,105.6049,43.32438,3.931739,16.62546,66.71151,14.36902,28.61118,123.0699,40.17641,51.61951,278.6625,86.90622,478.324,19.55714,27.16497,12.59738,52.21983
249255.044222,33.34829,93.77014,165.7195,97.22182,40.29644,3.717699,27.28442,61.44973,13.38532,25.57257,125.9069,36.04325,47.53507,349.6833,83.68892,431.2011,17.34957,25.21367,67.2056,46.60297
249255.244144,40.27205,92.07894,181.7211,89.5042,41.08169,3.515311,24.96812,56.60296,26.97372,22.85668,132.6514,42.33859,43.77381,373.8872,74.89043,457.7978,15.39118,23.40253,63.05262,41.59027
249255.444066,35.38268,84.78962,168.9942,82.39921,44.4654,3.323942,22.84847,52.13847,25.12711,25.73027,119.4253,37.98299,51.01995,342.8118,81.9565,439.7077,19.98785,35.01236,59.15628,37.11675
249255.643988,31.08692,80.50682,157.1587,75.85823,41.35771,3.14299,20.90876,48.02612,23.40691,22.99763,107.5178,34.07548,55.03342,314.3192,73.34014,491.8116,17.73165,32.49736,55.50071,36.29307
249255.84391,27.3127,90.03175,162.5189,69.83649,38.46722,2.971889,19.13373,44.23812,21.80448,22.22257,96.79766,30.56996,67.8103,288.1947,79.28811,463.9442,15.73013,33.05334,52.07103,32.38932
249256.043832,23.99671,95.45892,169.7701,64.29276,39.1086,2.810102,17.50938,40.7489,26.37521,51.62132,87.14635,27.42506,70.47181,264.2415,70.95229,418.2379,17.97264,36.48704,48.85329,28.90547
249256.243754,41.66541,87.90202,166.9283,59.18909,43.17096,2.657123,16.02293,78.89664,24.56957,46.13896,78.45733,24.6037,64.89566,242.2792,84.89629,395.3508,15.94391,35.43637,45.83439,35.18542
249256.443676,48.00365,80.94336,187.7195,54.49057,40.15374,2.512472,32.17716,151.1181,48.45318,41.23884,70.63466,22.07259,59.76073,222.1423,84.82906,417.3782,16.24827,63.49292,43.00205,47.6781
249256.643598,132.2103,107.7914,305.4756,50.16502,37.34739,2.375696,56.81846,183.2719,85.25889,88.02172,89.01053,19.80186,55.03211,203.6791,90.76411,431.0361,41.16936,58.93211,53.02185,106.7083
249256.84352,139.3517,107.5888,313.505,46.18285,34.73718,2.246366,105.1434,175.7433,79.42209,104.7864,80.13564,17.76474,50.67764,186.7504,81.22179,412.8003,96.44698,54.69892,49.74536,111.9188
249257.043442,128.3699,107.7393,291.5487,95.05265,32.3094,2.124076,96.21729,169.3369,73.98487,93.6577,92.18977,15.93719,53.26252,171.2287,80.85911,387.4918,85.5602,50.76981,46.67134,99.88059
249257.243364,112.7847,99.2102,271.1301,87.50722,39.14497,2.008443,88.04899,155.9807,68.91988,86.76771,82.99789,14.29765,49.04807,156.9971,84.28795,349.3174,75.90231,47.12292,43.78727,89.13726
249257.443286,99.09171,97.48158,252.1415,80.56075,75.81015,1.899106,80.57413,143.6779,64.20164,77.55267,74.7225,12.82677,50.40137,143.9484,89.84042,314.9038,67.33459,43.73801,41.08143,79.5495
249257.643208,113.3304,89.76456,234.4828,74.16571,94.06913,1.79572,73.73384,132.3455,59.80642,69.31631,67.27222,11.50721,60.00182,131.9842,80.3952,283.8805,72.85291,40.59623,38.5428,70.99301
249257.84313,99.57113,82.65845,218.0608,68.27832,111.0689,1.697963,67.47425,146.7926,55.71208,61.95467,60.56477,10.32341,55.25412,121.0144,76.8637,255.9135,78.13794,37.68013,36.16104,63.35688
249258.043052,87.48235,76.11489,202.7889,82.80972,103.3063,1.605528,61.74607,149.4849,51.89805,55.37487,54.5261,9.261382,55.21322,110.9563,99.62928,230.7018,70.42966,34.97351,33.92646,56.5421
249258.242974,76.86124,84.6815,188.5866,76.23615,96.08624,1.518124,56.50417,142.1465,48.34512,55.50113,49.08952,8.308615,50.84442,101.7343,89.15492,207.9738,64.94357,32.4613,31.82997,50.46033
249258.442896,67.52963,77.97779,175.3789,80.00219,101.0499,1.435479,51.70729,130.9349,45.03542,55.01226,44.19499,7.453864,46.82131,93.27866,79.78177,201.9356,60.21589,30.12955,29.86303,45.03273
249258.642818,59.33096,81.41831,163.0963,77.39825,93.98755,1.357333,47.31763,126.7275,41.95231,55.19244,39.78848,6.687045,43.11653,85.52586,71.39405,182.0415,63.60608,27.96529,28.01764,40.18893
249258.84274,52.12767,74.97292,168.2749,78.72713,90.75702,1.283442,43.30063,120.4526,39.08027,49.33081,35.82133,5.999114,39.70489,78.41742,63.88816,164.1074,56.42633,25.9565,26.28629,35.86614
249259.042662,45.79893,69.03778,156.4897,72.47765,90.33351,1.213573,39.62465,119.5265,36.40484,54.92812,48.90734,5.381953,51.53733,71.8998,57.17139,147.9401,72.81598,24.092,24.66192,32.00831
249259.242584,40.23855,63.57248,170.2487,66.72426,84.0201,1.147507,36.26074,110.099,33.91257,66.97855,44.03098,4.828283,54.8663,65.92388,73.05933,133.3655,64.59663,22.36143,23.13793,28.56544
249259.442506,35.35325,58.53984,158.3254,80.0693,78.14793,1.085038,33.18241,123.7372,31.59093,59.8652,57.40969,4.331572,50.52496,60.44465,92.85462,120.2268,63.36823,20.75517,21.70812,25.49289
249259.642428,31.06106,76.83482,147.2371,99.83887,79.58147,1.025969,30.36541,140.7738,29.42822,53.5073,59.45686,15.47821,51.88245,55.42083,87.27106,108.3824,56.21532,19.26429,20.36666,22.75083
249259.84235,27.28999,102.3487,152.795,116.2918,74.01952,0.9701167,27.78756,129.6704,27.41357,47.82464,53.52865,13.88588,63.08973,50.81455,98.67879,97.70495,64.71812,17.8805,19.1081,42.17031
249260.042272,23.97675,94.24643,142.094,107.0603,72.95327,0.9173045,25.42855,119.4428,25.53684,46.26813,71.43162,12.45737,59.64062,46.59113,93.46159,88.07938,57.41285,16.59611,17.92731,37.6344
249260.242194,21.06577,99.46785,132.1425,98.56172,67.85456,0.8673674,23.26981,110.0219,23.7886,51.17573,64.30946,11.17581,87.43188,42.71873,107.767,79.40208,52.59643,15.40399,16.81949,33.58638
249260.442116,18.5082,91.59359,137.9525,90.73774,75.35541,0.8201489,21.29434,101.3441,22.16004,45.74069,57.89742,10.0261,82.48023,39.16818,96.43711,71.57965,49.84591,14.29749,15.78013,29.97377
249260.642038,16.26115,84.34269,128.291,83.53484,85.66385,6.092408,19.48657,130.0181,20.64297,61.94095,89.67738,8.994661,75.9539,35.91274,86.29836,64.52786,50.74192,13.27048,14.80499,30.66607
249260.84196,14.28691,77.66579,141.6489,104.8338,79.6768,5.760744,17.83227,119.7631,19.22976,55.3626,149.119,8.069333,69.94398,32.92787,99.66445,58.17079,45.01426,12.31724,13.89012,27.36757
249261.041882,12.55236,71.51747,131.7285,114.6893,77.5325,5.447135,16.31841,122.7769,17.91329,50.02348,134.2509,7.239198,64.40959,60.56099,89.1864,66.37488,39.93312,11.43247,13.03177,33.98994
249261.241804,21.51032,65.85587,122.5029,137.4968,72.11375,5.150599,22.15582,133.4407,16.68695,44.71081,132.6002,6.494463,59.31312,55.5275,79.80994,103.414,35.42554,10.61125,12.22647,30.33393
249261.441726,23.20899,60.64247,113.9234,126.5821,67.07372,4.870205,22.0388,122.9157,15.54457,43.5141,119.3792,9.175973,54.61992,50.91236,71.41926,133.1226,31.42677,9.84903,11.47094,27.07116
249261.641648,20.39122,55.84178,126.0637,116.5338,68.69792,4.605076,20.16783,113.2209,18.67252,38.89275,120.8803,8.231992,50.29806,46.6808,63.91072,120.0078,28.75724,9.141558,10.76209,24.15933
249261.84157,17.91556,63.96684,117.2348,107.2832,63.89662,4.354381,18.4557,104.2907,17.39421,34.7622,108.8278,7.385123,46.31818,42.80095,95.55164,114.5395,25.51118,8.484904,10.09704,21.56071
249262.041492,15.74045,58.90298,130.0486,98.76688,59.43089,4.117333,16.88891,96.06494,16.2034,32.51152,97.97699,6.625377,42.65321,39.24357,85.50597,103.2554,22.63152,7.875419,9.473094,19.2416
249262.241414,13.82943,54.23999,120.9407,90.92661,55.27726,3.89319,15.45514,117.2565,15.09412,39.73041,94.15091,5.943789,39.27823,45.85335,76.51645,93.08303,20.07691,7.309714,8.887703,32.51378
249262.441336,43.7556,49.94615,122.8438,83.70872,51.41393,3.681248,14.14309,113.8952,20.01473,59.19114,100.7324,5.33232,36.17031,80.03894,68.47202,83.9128,35.27515,6.784645,8.338486,29.01654
249262.641258,38.4433,45.99222,135.4167,77.06379,47.82061,30.99615,12.94242,104.9118,18.64453,52.90484,108.0667,4.783756,33.3083,88.77044,61.27333,75.64598,46.84215,6.297292,7.823207,25.89547
249262.84118,63.11781,42.3513,148.6786,70.94634,44.47843,45.15792,11.84368,100.5819,17.36813,47.28616,97.29176,4.291625,30.67275,81.39233,54.83147,68.19359,41.55468,5.844947,7.339771,23.11011
249263.041102,55.45477,38.9986,138.2659,65.31451,41.36983,50.11958,10.83822,102.694,16.17911,46.16498,97.75893,3.850123,28.24574,74.62744,49.06685,61.47538,53.89996,5.425095,6.886209,20.62435
249263.241024,71.81323,35.91132,128.5824,60.12974,38.47849,47.39112,9.918114,121.9213,15.07149,41.2621,88.01177,3.454041,40.54363,68.42482,43.90829,55.41903,68.55762,5.035401,6.460674,21.18013
249263.440946,63.09449,33.06844,119.5772,77.46319,35.78923,44.8112,9.076121,112.3049,14.0397,36.87992,92.58427,3.098705,37.33558,62.73772,39.29207,49.95933,60.81895,4.673699,6.061436,18.90196
249263.640868,55.43428,30.45062,111.2026,77.07076,45.04871,58.90092,8.30561,103.447,13.07855,32.96315,102.0868,5.355742,58.30956,57.52331,35.16116,45.0375,53.95381,4.33798,5.686868,16.86883
249263.84079,48.70409,28.04003,103.4145,109.3523,48.98333,55.69441,7.60051,95.28777,12.18319,45.24027,115.5214,4.804769,53.69576,52.74229,31.46455,40.60055,47.86359,4.026375,5.335447,15.05439
249264.040712,42.791,25.82027,126.9058,100.6717,45.55989,52.66247,6.95527,87.77206,11.34913,40.43559,104.0032,4.310477,49.44703,48.35864,28.15658,95.65995,42.46083,3.737154,5.005743,13.43511
249264.240634,37.59581,23.77624,118.018,92.68022,42.37571,66.70311,6.364807,101.9472,10.57218,60.47078,101.4092,3.867035,45.53448,44.33933,60.50425,204.8584,37.66792,3.468708,4.696412,19.89552
249264.440556,33.03136,21.89402,109.7526,85.32312,48.80391,63.07186,5.824471,103.1999,9.848408,54.04857,91.29811,3.469213,41.93153,40.65409,64.43095,240.3391,33.41603,3.219545,4.406196,17.75552
249264.640478,29.02107,20.16081,116.6358,78.55003,45.393,59.63829,5.330006,113.9923,9.174189,57.35538,90.70696,3.112317,40.47535,37.27515,126.2335,216.6617,35.57893,2.988279,4.133914,15.84571
249264.8404,25.49766,28.01157,133.9391,72.31461,42.22048,67.86505,4.877518,105.0013,8.546126,56.89014,94.11968,2.792136,43.66777,34.17704,161.3726,286.2577,31.56284,2.773626,3.878458,14.14131
249265.040322,22.40203,25.79406,124.5587,66.57416,39.26969,64.17055,4.463444,106.3816,7.961061,50.84821,84.73538,2.504894,42.16665,31.33643,152.4387,330.2298,37.9282,2.574392,3.638788,13.39122
249265.240244,19.68223,32.14239,123.2711,61.28939,39.76427,60.67717,4.084523,102.1232,7.416049,45.44795,76.28675,2.247203,48.09854,28.73192,136.4123,348.8546,34.22209,2.389469,3.413929,25.2741
249265.440166,17.29264,32.48771,114.6378,56.42414,60.75971,57.37397,3.73777,94.06836,6.908348,40.62122,68.6805,2.016021,47.87603,26.34388,122.0708,346.3824,32.82656,2.217829,3.202965,32.80349
249265.640088,15.19317,29.91585,106.6092,51.94511,57.65707,54.25059,3.420455,105.2325,6.435404,36.3071,61.83263,8.295407,44.0878,24.15432,109.2371,312.2579,29.12115,2.058519,3.005037,29.27509
249265.84001,13.34859,27.5476,114.4045,47.82162,64.88344,51.29725,3.130077,106.9741,5.994838,32.45116,85.23933,7.442015,74.02022,22.14675,113.4042,281.4953,56.49766,1.910652,2.81934,26.12621
249266.039932,11.72795,34.84203,106.3922,44.02546,60.34873,48.50468,2.864352,111.8628,5.584433,36.70637,103.5791,6.676415,93.1721,20.30603,122.0519,253.7633,50.1203,17.48172,2.645118,23.31603
249266.239854,10.30408,32.08381,98.94102,40.53065,58.87202,45.86413,2.621184,103.0398,5.202124,32.80803,93.25162,5.989577,85.79977,18.61831,133.7357,228.7634,44.4628,17.76275,2.481663,26.03625
249266.439776,9.053078,60.97432,104.4741,37.31326,57.90771,43.36734,2.39866,94.91267,4.845988,29.3237,83.95387,9.107923,82.20941,17.07086,119.6757,206.2264,58.29245,22.65661,2.328308,23.23575
249266.639698,7.953957,56.14736,111.0297,34.35128,70.15702,50.30453,2.195028,87.42656,4.514233,26.20942,75.58315,10.49493,84.75381,15.65202,107.0938,185.9096,51.7125,21.02914,2.18443,20.73647
249266.83962,8.891117,51.70252,113.732,31.62442,70.61859,51.92797,2.008682,80.53091,4.205189,23.42589,68.04706,9.415259,78.04759,14.35111,95.83464,167.5944,45.87528,19.51859,2.049443,18.50602
249267.039542,7.81166,47.60955,105.7667,29.11402,65.68306,49.10107,1.838156,74.17914,3.917303,20.93798,61.26236,8.446662,73.81586,13.15833,85.75923,151.0836,40.69695,18.11653,1.922797,35.29725
249267.239464,6.863258,43.84059,98.35938,26.8029,64.11888,46.42805,1.682107,68.32835,3.649126,43.8492,55.15413,7.577709,73.64855,12.06468,76.74308,136.1993,36.10315,16.81519,1.803977,31.50062
249267.439386,6.03,40.37,91.47078,24.67525,59.63761,59.52801,1.539306,88.71287,3.399307,41.9235,62.86026,6.79815,67.82104,11.06193,68.67483,138.6021,43.07963,15.60733,1.6925,37.55194
249267.639308,5.297906,37.17416,107.84,22.71649,65.58352,56.28737,1.408627,97.90692,3.166592,53.78701,56.59271,6.098788,62.45464,10.14252,96.33919,124.9475,44.82477,23.64126,1.587912,53.25133
249267.83923,4.654696,34.23131,100.2874,113.0725,60.99989,53.22314,4.214435,90.18464,2.949808,48.07465,73.44059,5.471374,65.80937,24.6242,86.21073,131.3798,39.76503,21.94307,1.489787,47.52353
249268.039152,4.089576,31.52143,93.26378,104.0967,56.7366,50.32573,9.731884,83.07144,2.747864,71.21584,93.7606,19.84755,60.60214,39.43594,107.963,163.6872,35.27642,20.36686,1.397725,42.41181
249268.239074,3.593066,29.02607,103.3756,95.8333,52.77128,47.58605,8.905702,108.9659,2.559746,68.54037,84.4121,17.80573,55.80694,54.97823,111.3742,147.5612,31.29447,18.90388,1.311352,37.84992
249268.438996,3.156837,26.72825,119.9819,88.2259,62.99303,44.99552,8.149658,115.0905,2.384507,64.78513,75.9957,18.38491,51.39117,50.40874,99.66505,133.024,27.76201,17.54598,1.230317,33.77872
249268.638918,2.773571,24.61234,111.5789,81.22239,63.53231,42.54601,7.457798,118.1342,2.221264,70.35503,75.66434,18.85088,47.32479,46.21904,100.049,119.9189,25.65328,16.28562,1.154289,30.14542
249268.83884,2.436836,22.66393,103.7645,74.77483,59.09203,40.22985,6.824673,108.8165,2.069197,67.56278,86.14986,29.91473,74.98741,42.37757,107.3149,108.1049,26.49333,15.1158,1.08296,26.90292
249269.038762,2.140983,20.86977,96.49738,68.83908,66.27835,38.03978,6.245297,100.2338,1.92754,60.38738,77.5602,26.83724,97.91989,38.85538,96.03254,165.6184,23.50281,14.03,1.016038,39.61613
249269.238684,1.881049,19.21764,89.73918,63.37453,61.64616,35.96893,5.715106,92.32796,1.795581,53.97403,69.82698,26.65205,90.17189,35.62593,104.1291,149.3023,69.93752,13.02221,0.953252,43.23856
249269.438606,1.652674,17.69629,83.4543,58.34376,61.8443,34.01082,5.229926,85.04571,1.672656,48.2418,62.86481,23.91021,83.03696,32.6649,93.18169,134.5935,62.04309,12.0868,0.8943456,38.58774
249269.638528,1.452025,16.29539,77.60958,53.71234,57.522,32.15931,4.785935,95.94048,1.558146,43.11835,56.59681,21.45044,89.01526,29.94997,92.14161,160.0463,55.03977,11.21858,0.8390794,34.43718
249269.83845,1.275737,30.90752,72.17419,49.44857,65.4147,30.40859,4.379636,98.1385,1.451476,38.53903,50.95376,19.24372,81.97184,27.46069,82.45446,144.2791,48.82698,10.41273,0.7872283,30.73305
249270.038372,1.120852,36.56928,67.11948,45.52326,60.84286,28.75318,4.00783,90.39796,1.352108,34.44605,45.87336,54.51726,75.48574,25.17831,87.13791,141.9378,46.25025,9.664768,0.7385814,27.42735
249270.238294,0.9847707,33.67431,62.41877,41.90955,63.04242,27.18789,3.667588,83.26794,1.259543,30.78776,41.29951,74.8807,102.1267,23.08563,77.97681,127.9546,47.87939,8.970531,0.6929407,24.47722
249270.438216,0.8652111,31.00852,58.04727,38.58271,58.63639,25.70781,3.35623,76.70029,1.173315,27.51799,37.1817,67.17732,99.63409,21.16688,69.77885,115.3489,42.47484,8.326163,0.6501203,21.8444
249270.638138,0.7601671,28.55377,53.98193,35.51995,54.53829,24.3083,3.071305,84.86487,1.092991,24.59549,33.47446,60.26644,91.75044,19.4076,77.99171,103.9851,52.68074,7.728081,0.609946,19.49478
249270.83806,0.6678764,26.29334,50.20131,32.70032,62.36342,22.98498,2.810569,96.52097,1.018165,21.98336,30.13685,54.06651,85.54558,17.79455,80.60286,93.74086,46.73423,7.172959,0.5722542,17.39789
249271.037982,0.5867905,41.48429,46.68546,30.10452,60.57587,21.73371,2.571967,88.908,0.9484614,30.63758,27.13202,48.5044,85.61714,16.31557,77.17767,84.50582,58.59092,6.657713,0.5368917,15.52654
249271.237904,13.18201,38.20023,43.41584,27.71477,64.15112,30.27683,2.353622,81.89549,0.8835299,40.21934,62.0287,43.5145,78.84261,14.95951,78.83151,76.18059,51.97727,6.179479,0.5037144,13.85648
249271.437826,11.5816,35.17615,40.37522,25.51473,59.66759,57.80802,2.153812,91.26064,0.8230436,44.67332,55.84406,39.03793,73.19298,13.71615,70.54369,68.67553,46.11016,5.735596,0.4725873,12.36605
249271.637748,10.17549,32.39147,73.70155,23.48933,55.49742,54.66101,1.970966,109.1166,0.7666983,39.92886,62.76525,35.02189,67.40151,12.57614,63.1272,61.90984,40.90533,5.323598,0.4433836,11.03594
249271.83767,8.940103,29.82724,68.53986,21.62471,51.61871,51.68533,1.803642,134.0364,0.7142103,49.65295,56.50717,31.419,62.06831,11.53088,66.01009,55.81069,60.8111,18.94077,0.4159847,9.848892
249272.037592,10.48822,27.466,63.73967,19.90811,48.01107,48.87163,1.650523,133.2657,0.6653157,44.97676,50.87307,28.18677,57.15709,10.5725,68.50275,60.02461,53.94685,17.58022,0.3902788,17.08465
249272.237514,23.71949,25.29169,80.49203,18.32777,48.03189,46.21111,1.510403,122.7546,0.6197683,40.20007,45.80071,30.41221,52.63448,9.693771,61.30083,65.97224,47.85742,16.31741,0.3661615,15.24699
249272.437436,20.83974,23.2895,74.85477,16.87288,44.67494,43.69543,1.382178,113.0725,0.5773391,35.93068,41.2341,27.28355,48.46973,8.888079,54.85608,59.47288,54.2176,15.1453,0.3435344,13.607
249272.637358,18.30962,21.44581,69.61231,15.53348,41.5526,41.31669,1.264839,104.154,0.5378146,32.11472,37.12281,24.47674,44.63452,8.14935,49.08887,53.6138,55.9305,31.08235,0.3223057,28.52117
249272.83728,16.08667,30.7118,78.40052,14.30041,38.64849,39.06746,1.157461,115.7651,0.5009959,28.70402,64.42912,21.95869,41.10277,7.472021,63.56274,48.33195,49.61716,28.84965,0.3023888,26.80948
249273.037202,35.49463,36.19043,72.90974,13.16522,35.94735,36.94066,1.059199,139.1878,0.4666979,26.77172,67.14836,19.69968,54.94572,6.850988,56.88018,52.50243,44.01646,37.91204,0.2837026,23.9258
249273.237124,55.7627,65.90007,84.70949,12.12015,33.43499,34.92965,0.9692794,230.2422,3.663654,24.48385,72.30807,17.67307,93.3606,30.96481,50.90018,55.83162,39.04795,35.18876,0.2661711,21.3523
249273.437046,48.99263,91.01949,78.77686,11.15803,31.09822,33.02812,0.8869931,241.9939,3.412842,27.56529,77.25185,15.85495,88.75401,28.39119,45.54887,52.49606,34.64029,49.32582,0.249723,25.28658
249273.636968,43.04451,83.81403,73.25973,10.27229,28.92476,31.2301,0.8116924,222.907,3.179199,43.77118,87.90037,14.22387,81.73126,26.03147,40.76017,47.32433,30.73015,45.78267,0.2342914,22.56671
249273.83689,37.81854,82.4011,77.82386,9.456858,40.27026,29.52997,0.7427843,205.3255,2.961552,55.2098,79.13617,25.91683,75.2642,23.86787,102.0001,42.66209,33.03089,42.49402,0.2198133,20.13939
249274.036812,33.22705,92.84134,88.132,8.706158,37.45577,27.92239,0.6797261,189.1307,2.758805,49.34633,81.71543,23.25063,69.30885,21.88411,103.605,38.45916,45.13152,39.4416,0.2062299,36.39407
249274.236734,29.193,85.49166,81.95968,8.015049,34.83799,26.40232,0.6220211,182.3158,2.569938,72.67383,73.56791,20.85871,67.45318,20.06522,121.9389,49.59993,40.03715,36.60844,0.1934859,32.47945
249274.436656,25.64872,78.72381,76.21964,7.378802,51.27977,24.96501,0.5692151,175.1267,2.394001,64.95561,104.2249,18.71287,62.44806,27.31555,109.1191,85.9036,35.51782,33.9788,0.1815294,28.98591
249274.636578,22.53475,72.49173,70.88159,6.793061,47.69582,23.60594,0.5208919,174.0987,2.230108,58.0571,101.6837,16.78778,63.05458,273.7833,146.6512,77.44067,31.50863,31.53804,0.1703117,29.79961
249274.8365,19.79884,66.75301,65.9174,6.253817,44.36236,22.32086,0.4766711,169.2916,2.077435,58.91443,102.0155,15.06073,71.20796,251.0279,131.2333,69.81147,36.20874,29.27261,0.1597873,26.59431
249275.036422,17.39509,78.16063,61.30088,5.757379,41.26188,21.10573,0.4362044,166.0749,1.935215,56.73753,98.04685,13.51135,66.01262,230.1638,117.4363,91.03494,32.12156,27.16991,0.1499132,23.73378
