 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
165990.157782,56.40982,28.09505,140.3035,501.1767,134.1414,347.5723,20.60032,299.43,88.32637,95.13934,86.63409,174.5241,248.8812,197.9382,515.6778,138.0338,182.2776,56.95284,576.6605,108.3284
165990.357704,113.238,26.40443,126.7195,499.4348,120.1692,323.611,19.42099,279.7853,82.55472,92.12106,79.98322,162.7365,230.0674,184.2538,486.4796,122.7444,163.1216,53.80586,566.438,147.2292
165990.557626,102.6024,24.81554,148.9,504.3654,107.6522,301.3015,18.30917,261.4295,77.16021,80.30357,79.51255,151.745,212.6758,171.5155,458.9345,109.1485,182.6454,50.83278,533.2764,195.9117
165990.757548,92.96577,23.32227,134.4837,474.7957,96.43906,280.5301,25.44954,244.2779,72.1182,69.83847,123.444,141.4959,196.5988,159.6579,432.9492,97.05864,163.4507,48.02397,502.0561,226.7892
165990.95747,93.30714,21.91885,121.4632,465.2218,86.39388,261.1906,23.9926,228.2516,67.40566,93.66612,113.9673,131.939,181.7372,148.62,408.4352,86.30789,146.2732,45.37037,472.6637,234.3076
165991.157392,112.4126,20.59988,109.7033,437.947,77.395,243.1844,22.61907,213.2767,63.00107,106.645,105.218,123.0276,167.999,140.6492,385.3091,76.74795,130.901,42.8634,444.992,229.7606
165991.357314,215.2586,19.36028,99.08194,412.2712,69.33347,226.4195,43.69522,199.2843,58.88428,199.8998,97.14045,114.7182,155.2993,130.9255,363.4925,68.24692,117.1442,40.49495,418.9403,309.922
165991.557236,195.041,18.19528,143.1616,451.034,122.8757,210.8104,77.1426,186.2098,55.03651,339.09,89.68301,106.9699,143.5597,141.1765,342.9112,147.1086,104.8332,38.25736,394.4138,410.4827
165991.757158,176.7223,17.10038,226.1629,482.8015,118.6704,196.2773,72.72633,173.9932,51.44017,387.8264,134.2496,99.74498,132.7074,145.2893,323.4951,134.478,93.81599,36.14342,371.3232,712.9099
165991.95708,160.1241,16.07136,204.2662,454.496,106.3096,214.3607,68.56288,162.578,48.07883,337.2851,123.9433,93.00804,122.6756,135.2448,305.1785,119.5824,83.95661,34.14629,349.5844,672.0865
165992.157002,145.0849,15.10427,184.4894,427.85,95.23628,199.5829,67.21304,151.9118,44.93714,293.3304,114.4282,86.72612,113.4021,125.8947,287.899,106.3368,75.13338,32.25951,349.3737,601.2072
165992.356924,131.4582,14.19537,166.6274,402.7662,85.31638,185.8239,63.36522,141.9453,42.00074,255.1038,105.6436,80.8685,104.8296,117.191,271.5978,94.55836,67.23741,30.47699,378.9583,537.8028
165992.556846,127.8094,13.34116,150.4948,400.6197,173.2815,173.0134,60.06837,132.6328,39.25621,221.8589,97.53335,75.4065,96.90515,131.5984,256.2197,84.08455,60.17124,28.79296,384.0168,481.0851
165992.756768,115.8053,12.53836,135.924,390.1794,219.0632,161.086,56.62956,123.9311,36.69103,192.9464,90.04574,70.31342,89.57973,158.1082,241.7122,74.77087,53.84768,27.20198,400.7443,430.349
165992.95669,110.1283,11.78386,132.8772,369.2515,211.2219,149.9809,59.39648,115.8004,34.29347,167.8018,83.13295,65.56434,82.80807,148.3962,228.0262,66.48884,67.98077,25.69891,439.0848,384.9637
165993.156612,99.78476,11.07477,124.434,347.6031,189.2208,162.7742,55.99614,108.2031,32.05258,145.934,76.75085,61.13601,76.5483,138.1369,294.0585,59.12416,60.83648,24.2789,478.2629,344.3647
165993.356534,127.602,10.40835,124.5378,327.224,169.5114,151.5527,53.26661,101.1042,29.95811,126.916,70.85871,57.00679,70.76173,128.5869,303.9228,52.57524,54.44301,22.93735,475.3936,308.0474
165993.556456,115.6173,9.782022,123.044,310.31,151.8549,166.3451,50.21719,94.47108,28.00051,110.3764,65.41891,53.15645,65.41258,119.6971,286.7144,46.75171,48.72145,21.66993,493.4332,275.5602
165993.756378,104.7583,9.19339,111.131,345.0432,161.8216,167.8587,47.34235,165.9963,66.45261,95.9922,70.60424,49.56618,162.9588,111.4219,270.4803,60.43061,43.60118,20.47254,492.703,246.4991
165993.9563,101.2967,8.640177,100.3715,329.7956,144.9661,156.2867,44.63209,210.343,62.11029,83.48257,90.25325,46.2184,192.9449,103.7188,255.1654,53.73698,39.01901,19.34131,501.4362,220.5029
165994.156222,91.78271,8.120255,105.0691,317.6834,135.1438,145.5125,42.07698,196.543,73.74686,72.60319,83.32453,43.09673,178.3595,96.54826,240.7177,47.78477,34.91839,18.2726,508.8933,197.2482
165994.356144,83.16226,7.631618,107.9247,304.4542,151.4859,157.6528,39.66815,183.6484,68.92789,63.14159,76.92772,40.18591,164.8766,89.87344,227.088,68.10524,41.37105,17.26293,537.2558,176.4461
165994.556066,107.7899,7.172386,97.47562,286.6048,135.707,146.7843,37.39722,171.5998,64.42383,54.91303,71.022,37.47168,152.5219,83.66007,214.23,60.56152,37.02325,16.30905,505.8026,244.3675
165994.755988,97.66604,6.740788,98.11308,269.8018,121.5717,136.6652,35.2563,160.3417,60.21408,47.75681,74.36552,77.11303,140.9922,77.87627,243.8855,69.36332,44.61444,15.40788,558.4626,218.5961
165994.95591,88.49301,6.33516,88.61391,253.984,108.9086,127.2436,33.23794,149.8222,56.27941,41.53318,68.6565,81.49332,130.3341,72.49233,270.3566,61.68025,60.12049,14.55651,525.7679,195.5425
165995.155832,84.24184,5.953942,115.0582,239.0936,97.56461,118.4715,31.33513,184.6614,52.60186,36.12061,63.38575,104.7655,120.4816,82.7892,255.0487,62.6565,65.07748,13.75218,565.8406,181.2352
165995.355754,97.83387,5.595664,103.9184,227.3376,87.40218,136.2613,29.54125,185.0851,49.16461,31.41339,58.51965,103.8877,111.374,160.9193,240.6076,55.71632,58.23831,12.99229,588.7838,162.1218
165995.555676,88.64508,5.258945,93.85715,214.0093,78.29829,126.8676,27.85007,172.9423,45.95197,27.31963,54.0271,116.6481,102.9548,159.5633,265.4377,135.6069,88.97813,12.27439,607.9212,145.0242
165995.755598,80.31934,4.942488,84.77003,203.0549,131.7916,118.1215,26.2557,180.3918,76.27678,23.75935,49.87946,144.8532,95.17207,161.4718,294.1786,124.2508,79.62717,11.59616,591.4691,129.7296
165995.95552,72.77556,4.645073,76.56271,191.1502,178.4087,109.9783,24.75261,168.5569,71.2925,20.66305,46.05022,140.2674,88.67628,150.3086,277.5219,110.4881,77.97397,10.95541,589.8021,116.0481
165996.155442,65.94031,8.685242,69.15002,190.7158,159.8254,112.5125,23.33557,175.2572,66.63391,17.97026,42.51496,145.1627,92.49248,139.9171,261.8083,98.24982,100.4021,10.35006,568.4935,103.8095
165996.355364,59.74704,15.34728,89.56989,203.7813,143.1779,136.0603,21.99965,193.8369,62.27975,15.62839,39.25109,139.5558,92.96386,154.2041,246.9845,87.36712,110.0649,9.778157,535.2115,92.86156
165996.555286,65.9643,14.42376,80.89786,197.5999,331.8688,215.8743,24.61946,289.8462,58.2101,13.59171,58.21279,154.2641,100.827,179.4302,307.6924,77.68985,98.49785,9.237857,567.074,83.06821
165996.755208,59.76878,40.85012,92.58769,186.0151,423.9192,465.4557,44.54535,329.2827,54.40638,11.82045,53.74381,168.4899,108.7516,167.0254,290.2705,69.08449,88.14644,8.727412,576.564,74.30769
165996.95513,84.88864,38.39196,83.62348,175.1095,432.1495,466.6441,41.9952,307.6795,50.85122,10.28002,49.61791,157.1099,114.8131,247.3379,273.8351,61.4323,78.88289,8.245173,577.3174,66.47107
165997.155052,76.9157,36.08173,85.58727,164.8433,397.2054,434.4741,39.59106,287.4936,47.52836,8.940333,45.80875,146.4984,106.134,277.0226,258.3302,54.62772,70.59286,7.789579,543.5189,153.2681
165997.354974,69.6916,33.91051,98.72291,155.1789,404.8371,442.0906,37.32454,393.7187,44.42264,12.87255,42.29202,136.6037,98.11092,257.8708,243.7033,48.57685,63.17406,7.359159,511.6991,178.0282
165997.554896,69.85703,31.86995,96.37794,146.0811,362.6689,411.6133,35.18778,444.61,41.51986,28.05602,39.04528,127.3772,90.69436,240.043,229.9045,43.19621,56.53493,6.952524,481.7421,174.3465
165997.754818,67.79302,33.58315,87.04676,137.5168,324.8929,403.5138,35.18632,415.4405,38.80676,51.57858,36.04778,127.8531,83.83843,223.4477,216.8871,38.41156,69.24313,6.568357,498.2937,155.9596
165997.95474,82.05946,31.56228,78.61901,129.4545,291.0518,375.696,38.10646,388.1847,36.27095,47.47252,33.2804,119.2177,87.85215,207.9998,204.6067,34.15688,87.8076,6.205417,469.1215,157.7939
165998.154662,83.44354,29.66302,125.869,121.8649,260.7356,349.7959,35.92493,362.7171,33.90084,54.26205,30.72547,121.4556,86.9729,193.6198,193.0217,30.37347,78.57966,5.862532,441.6572,149.5055
165998.354584,150.7801,48.74968,114.6497,114.7203,233.5771,325.6813,33.86829,338.9204,31.6856,60.35305,28.36668,121.5448,80.3983,180.234,182.0926,27.00914,81.58976,5.538593,415.8008,133.7384
165998.554506,143.8044,45.81617,177.752,107.9945,209.2475,303.2291,31.92939,316.6849,29.61512,52.48789,26.18898,113.3354,74.32069,173.6705,171.7823,24.01745,73.01527,5.232553,391.458,119.6341
165998.754428,137.0643,43.05918,174.1715,101.663,187.4521,282.3248,30.1015,295.9081,27.67993,45.64771,24.17846,121.7009,68.70252,161.6639,162.0558,21.35715,65.34189,4.943425,391.9192,147.5563
165998.95435,124.1909,40.46809,212.4153,95.70278,167.9269,262.8616,28.37824,276.4945,25.87119,39.69893,22.32228,120.5633,63.50904,150.4873,152.88,18.99151,104.2472,4.670272,390.7209,131.9947
165999.154272,112.5266,38.03292,206.969,90.09196,150.4354,277.8192,26.75364,258.3546,24.18065,34.5254,20.60861,142.2615,64.40186,140.0835,144.2238,16.88791,93.29157,4.412212,405.1073,118.0743
165999.354194,101.9578,40.37251,192.074,84.81009,134.7659,258.6667,25.22204,241.4047,22.60057,30.02608,19.02649,150.7608,59.53348,130.3989,136.0577,15.01731,83.4873,4.168412,407.3264,105.622
165999.554116,92.38171,37.9431,178.4055,79.83788,120.7286,240.8344,23.77813,225.5669,21.12375,26.1131,17.56583,164.2573,55.03313,121.3838,128.3539,13.35391,83.87543,3.938083,438.76,103.1636
165999.754038,83.705,35.65987,161.1325,75.15719,108.1534,224.2315,22.41687,210.7682,19.74343,22.71006,16.2173,153.1631,50.87297,112.992,121.0864,11.87475,82.93595,3.720481,413.0732,93.57903
165999.95396,75.84323,33.51404,152.3633,70.7509,96.88803,208.7732,34.03497,196.9403,18.4533,19.7505,14.9723,142.8182,47.02729,105.1803,114.2304,10.55944,104.4958,3.514904,401.4709,86.34102
166000.153882,68.71986,31.49733,137.6116,66.60295,86.79608,194.3806,32.08652,184.0197,17.24747,17.17663,13.82288,174.9507,43.47232,97.90874,107.7625,9.389816,99.94608,3.320685,415.4443,97.34767
166000.353804,62.26553,29.60198,136.8907,62.69818,77.75532,180.9802,30.24963,171.9467,16.12045,36.87143,12.7617,163.1343,40.18609,93.39391,101.6609,8.349748,103.5408,3.137198,391.1225,110.4669
166000.553726,69.87182,27.82068,155.1856,59.02234,69.65625,168.5036,28.5179,160.6658,15.06706,32.06638,11.78199,152.1159,53.20956,86.93716,95.90473,31.13275,92.65942,2.96385,368.2245,111.3968
166000.753648,63.3093,26.14657,159.0172,55.56201,62.40079,156.8871,26.8853,150.125,14.08251,27.88751,10.87749,141.8418,49.18726,80.9268,90.4745,27.68432,82.92159,2.80008,382.0955,99.64866
166000.95357,79.96526,24.5732,143.6214,52.30454,55.90106,146.0715,25.34616,140.2758,13.16229,24.25323,10.04243,132.2615,45.46901,75.33196,85.35174,24.61785,81.57672,2.645359,375.1443,89.13953
166001.153492,72.45474,23.09451,129.7161,49.23806,50.07835,173.4203,23.89514,131.0728,12.30221,21.09257,9.271474,123.3284,42.03184,70.12392,80.51904,21.89104,116.8653,2.499188,390.4995,111.9451
166001.353414,65.64963,21.7048,117.1572,46.35135,70.67448,161.4649,22.52719,122.4735,11.49832,18.3438,8.559705,114.9986,38.92882,65.27593,75.95996,19.46626,104.5836,2.361093,429.5152,140.6143
166001.553336,62.62049,20.39871,123.8059,43.63388,93.70481,161.8541,21.23755,114.4384,10.74697,15.95325,7.902578,107.2314,35.98605,68.1158,71.65903,17.31007,93.59261,2.230629,412.739,125.7849
166001.753258,56.73903,22.67468,111.8192,41.07574,93.82467,161.1654,20.62373,184.3058,10.04471,13.87424,7.295899,99.98878,33.26573,67.2904,67.60162,15.39271,93.10452,2.107374,388.5755,112.5194
166001.95318,59.55935,21.31023,106.2166,38.66757,106.9245,157.2814,23.41437,172.2141,9.388346,12.06616,6.735795,93.23537,53.45975,62.63831,63.77394,13.68773,102.4858,1.990929,441.2012,100.6529
166002.153102,53.9654,24.02142,109.2838,36.40059,95.78711,146.4385,26.05911,308.7865,8.774868,10.4937,6.218689,86.9381,49.41853,67.93829,154.1659,12.1716,101.1375,1.880919,456.8003,90.03788
166002.353024,48.89684,33.1511,98.70307,34.26651,85.80983,136.3432,24.56727,288.528,8.201477,9.126171,5.741282,81.06615,45.6828,76.53741,164.6521,10.82341,111.1888,1.776987,453.0821,80.54233
166002.552946,61.55138,31.15623,89.14677,32.25755,76.8718,156.8097,23.16084,269.5985,34.79869,16.51468,5.300525,75.59081,46.51347,153.8347,212.0738,9.624544,140.1043,1.678799,473.0424,72.04819
166002.752868,73.92143,29.2814,80.51571,30.36637,68.86475,145.9994,21.83492,251.911,32.52478,14.3625,4.893605,70.48528,42.99734,143.1994,200.066,8.558475,129.7204,1.586035,502.0039,100.6214
166002.95279,66.97856,27.5194,72.72029,28.58606,61.69173,135.9344,20.58492,235.3839,30.39946,12.49079,4.517924,65.72459,39.74702,133.2994,188.738,7.610491,116.0878,1.498398,492.9309,92.29708
166003.152712,60.68778,25.86342,65.67961,26.91013,55.26587,126.5632,19.40647,265.8534,28.41302,16.12025,4.171084,61.28544,36.74239,124.0838,178.0515,6.76751,116.6587,1.415603,476.2603,82.56327
166003.352634,54.98784,24.30709,76.37775,25.33245,49.50932,166.7328,18.29548,281.3974,26.55638,27.6784,3.850871,89.46482,36.37371,115.5053,167.97,6.017903,119.2406,1.337382,473.7429,79.79788
166003.552556,49.82326,22.84441,68.98296,23.84727,44.35238,164.0994,17.2481,441.9929,36.15369,28.01414,3.55524,127.0935,36.46488,107.5199,158.4594,11.80436,106.7093,1.263484,471.1408,77.13442
166003.752478,53.69169,21.46975,62.30413,22.44917,39.7326,181.3455,16.26068,528.7005,59.55133,24.36336,3.282305,118.5094,52.80196,100.0866,149.4872,19.70368,95.49491,1.193669,459.895,68.99969
166003.9524,48.64885,20.1778,56.27193,21.13303,35.59401,168.8437,15.32978,494.0141,55.65997,21.18835,3.030324,110.5051,49.57248,93.16714,141.0231,17.52119,85.45908,1.127712,494.3471,115.9231
166004.152322,44.07963,18.96361,50.82376,19.89405,31.88651,157.2038,14.45218,461.6034,52.02289,18.4271,2.797686,103.0414,45.82511,86.72607,133.0382,15.58045,86.03105,1.0654,508.0232,134.0974
166004.352244,39.93957,17.82247,45.90307,18.72771,70.25645,146.3663,13.62482,431.319,48.62348,16.02569,2.582909,96.08177,42.36102,80.7303,125.5054,13.85467,89.05963,1.00653,558.0065,119.9553
166004.552166,36.18835,16.75,41.4588,17.62975,62.93847,136.2759,12.84482,461.9829,45.44619,13.93724,2.384619,112.7059,39.15879,75.14905,118.3992,12.32005,79.70011,0.9509137,574.5812,112.0005
166004.752088,47.94439,15.74207,37.44482,16.59616,56.38274,126.8812,12.10948,497.5141,42.47653,12.12095,2.201553,117.4981,36.19864,69.95366,111.6953,10.95541,80.83951,0.8983701,540.9428,100.1887
166004.95201,43.44134,14.79479,33.81946,15.62317,50.50986,118.1341,11.41623,464.8737,39.70092,10.54136,2.03254,109.5621,33.46225,65.11745,105.371,9.741931,72.34386,0.84873,509.2738,89.62265
166005.151932,39.36123,13.90452,30.54511,14.70722,45.24871,109.9901,10.76268,434.3748,37.10667,9.167614,1.876502,144.5669,30.93271,60.61558,144.1778,8.66286,93.60576,0.8018328,493.1901,80.17088
166005.351854,38.64298,13.06781,27.58777,13.84497,40.53556,102.4075,10.14653,405.8769,34.68195,7.972898,1.732444,134.8026,28.59439,56.42495,148.1688,7.703313,83.76847,0.7575269,537.4069,71.71592
166005.551776,40.56876,12.28146,24.91676,13.03327,85.00075,95.34759,9.565661,404.1559,32.41567,6.933876,1.599445,125.6978,26.43284,52.52404,184.4908,6.850051,74.96501,0.7156692,555.4834,111.7964
166005.751698,36.75845,11.54242,29.61908,12.26917,76.14699,88.77441,9.018044,377.6404,30.29748,13.41451,1.476655,117.208,24.43468,48.89281,201.9016,6.091301,126.3704,0.6761243,522.9631,127.0065
166005.95162,48.94626,10.84785,26.7514,11.54986,83.48321,82.65439,8.501779,385.2249,28.31771,11.66634,1.363293,109.2915,22.58757,45.51263,278.9818,6.216299,122.2592,0.6387646,537.8073,148.9086
166006.151542,44.34911,10.19509,24.16137,10.87272,83.27573,121.3613,29.17766,378.7505,26.46729,10.14599,1.258633,101.9098,20.88009,42.36613,276.9026,17.62635,109.4107,0.6034691,561.7051,133.2044
166006.351464,40.18374,9.581596,21.8221,10.23528,74.60165,143.9621,27.50729,353.9019,24.7378,21.65624,1.162008,95.02666,19.30169,57.64509,261.2241,15.67396,102.737,0.570124,548.1543,119.1564
166006.551386,40.54141,9.005024,19.70931,9.635206,94.50408,134.0375,28.0832,424.1339,23.12132,18.83402,1.072801,88.60841,17.8426,87.04156,246.4333,13.93782,114.3624,0.5386213,559.3715,111.6309
166006.751308,54.83221,8.463147,28.93183,9.070317,84.66045,124.7971,28.82398,422.0651,21.61046,16.37958,0.9904426,82.62364,16.49382,100.0138,289.0415,15.48428,127.923,0.5088594,570.041,133.981
166006.95123,66.63861,7.953877,44.73314,8.538547,75.84213,116.1937,27.17386,394.3748,20.19834,14.24501,0.9144065,77.04311,32.58427,93.09943,272.6757,13.76916,128.2537,0.480742,536.6685,180.4839
166007.151152,60.37976,7.475253,40.40214,8.037952,67.94234,108.1834,25.61821,368.5011,18.87848,12.38861,0.8442077,71.83949,30.12111,86.66305,257.2365,14.57833,134.1045,0.4541782,505.2496,223.6618
166007.351074,54.70875,7.025429,38.25712,7.566707,60.86541,100.7254,24.15161,344.3248,17.64487,10.77414,0.7793981,66.98733,27.84414,80.67164,242.6715,22.53218,159.2485,0.4290822,475.6702,200.074
166007.550996,49.57038,6.602674,34.55312,7.123089,54.52561,93.78145,22.76897,345.8366,16.49188,9.370058,0.7195639,84.75015,40.17678,75.09444,228.9312,20.03639,142.5126,0.405373,464.5428,178.9739
166007.750918,44.91461,6.205358,46.16348,6.70548,48.84617,87.31625,21.46549,480.2295,15.41422,8.148959,0.6643232,101.5366,37.67509,69.90282,215.9688,38.72646,127.5356,0.3829738,473.587,160.099
166007.95084,50.24931,5.831951,41.69399,6.312355,43.7583,81.29675,20.23663,750.7585,14.40699,7.148889,0.6133232,94.67861,34.82709,66.95183,203.7404,37.94248,114.1325,0.3618123,445.8613,143.2146
166008.150762,45.52978,5.481013,37.65724,5.942276,39.2004,104.6505,19.07812,713.5079,13.46557,34.48623,0.5662385,158.2746,32.19438,62.32314,295.7767,33.73976,106.7629,0.3418201,461.8487,128.111
166008.350684,41.25352,26.04828,34.01131,5.593895,35.11724,97.43595,17.98593,666.6968,12.58566,29.99201,0.5227686,147.5844,29.76069,58.01447,279.0295,30.00255,124.9252,0.3229326,490.9422,114.6002
166008.550606,53.18998,24.48083,30.71839,5.265939,50.37732,147.6927,16.95627,864.7899,30.55612,26.08348,0.4826357,137.6163,48.43662,54.00366,263.2306,52.59015,111.7965,0.3050887,494.6912,102.5142
166008.750528,48.19425,23.00769,27.74427,4.95721,45.12997,137.511,15.98556,1044.96,177.618,38.05734,0.4455839,128.3215,44.77512,50.27014,248.3262,46.76497,100.0475,0.2882308,500.2594,91.7029
166008.95045,43.66774,21.6232,25.05811,4.666581,90.05189,128.0311,15.07041,976.4037,166.0116,33.09774,0.4113765,119.6544,41.3904,46.79474,234.2657,41.58502,98.51944,0.2723044,495.3102,82.03175
166009.150372,47.08423,21.65006,22.63202,4.392991,123.9955,119.2048,14.20766,912.345,155.1637,28.78447,0.3797952,111.5728,38.26155,43.55961,221.0013,36.97883,106.7544,0.257258,479.2273,73.38053
166009.350294,49.12023,21.71371,20.44082,4.135441,111.08,110.9869,13.3943,852.4888,145.0246,25.0333,0.3506384,104.037,35.36921,58.07179,208.488,32.88285,95.53529,0.243043,510.6334,65.64169
166009.550216,59.14559,38.46058,18.46177,3.89299,119.798,121.0723,12.6275,796.5597,135.548,21.77098,0.32372,97.01015,32.69552,86.66379,196.6832,29.24056,107.89,0.2296134,519.6074,58.719
166009.750138,53.5905,36.14622,16.67432,3.664754,150.3191,126.8313,11.9046,744.2999,126.6906,18.9338,0.2988681,90.45792,30.22395,92.09235,185.5468,26.00171,96.55151,0.216926,549.0184,77.97939
166009.95006,48.55716,33.97112,15.05994,3.449898,145.7206,130.1615,11.22308,695.4686,118.4121,16.46636,0.2759241,84.34824,27.93921,148.6055,175.0409,23.12162,102.0756,0.2049396,550.9665,69.75555
166010.149982,60.62597,42.74241,13.60186,3.247639,130.5422,144.2673,10.58058,649.8411,110.6745,14.32048,0.2547414,78.65122,28.41923,165.6265,165.1299,20.56054,120.3428,0.1936155,529.2535,123.8949
166010.349904,62.37059,40.17039,12.28494,3.057238,128.7379,134.3217,9.974859,607.207,103.4425,21.60967,0.235185,73.33899,27.67765,154.176,155.7801,18.28314,112.6504,0.1829171,498.2688,119.388
166010.549826,64.61235,37.75314,11.09553,2.878,165.2323,125.0617,9.403817,567.3701,96.6831,24.61792,0.2171299,68.38555,25.58539,143.5171,146.9596,16.258,117.1319,0.1728099,469.0981,128.6487
166010.749748,58.54381,35.48134,10.02128,2.70927,148.0215,116.44,8.865466,530.1467,90.36538,48.33052,0.2004609,85.58929,23.65129,133.5951,138.6386,14.45717,113.4303,0.1632611,517.8221,115.0812
166010.94967,53.04524,33.34625,9.051032,2.550432,132.6035,108.4128,8.357934,495.3654,84.46049,42.03212,0.1850715,90.1605,21.86341,124.3591,130.7887,12.85581,101.5096,0.15424,522.2222,106.5779
