 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
260865.15257,0.001424648,8.76805,62.71616,35.84065,38.28343,9.740169,6.265113,31.97799,25.33599,145.0186,45.02903,98.37202,81.07416,6.548535,181.0873,155.8441,103.6846,6.353617,46.15418,52.71516
260865.352492,0.001258799,8.020268,58.29483,55.29141,35.96258,8.889393,5.718439,28.9584,23.70791,136.1733,42.54318,108.5885,74.94328,6.063268,162.5333,142.395,98.57816,5.960473,43.65776,49.02433
260865.552414,0.001112257,7.336261,89.68794,48.28187,33.78242,8.11293,5.219467,26.22394,22.18445,138.4125,56.87889,123.3308,69.27601,5.613961,145.8803,130.1065,132.2309,5.591656,41.29637,45.59192
260865.752336,0.0009827741,6.710589,90.52264,42.16096,31.73444,7.404289,4.764033,29.11045,20.75889,129.9701,53.73887,112.6762,64.03731,5.197948,130.9335,118.8785,125.7186,5.245661,39.0627,42.39982
260865.952258,0.0008683651,6.138278,84.14101,59.1519,29.81061,6.757546,4.348339,26.36163,19.42493,122.0427,51.18633,102.9421,59.19476,82.02134,130.9087,108.6195,119.527,4.921074,36.94984,39.43122
260866.15218,0.000767275,5.614776,78.20928,51.65295,28.0034,6.167294,3.968917,23.87237,18.17669,125.7985,48.36057,94.04899,54.71841,75.9433,117.4959,99.24577,113.6404,4.616572,34.95127,36.67046
260866.352102,0.0006779532,5.135921,84.86783,45.10467,26.30575,5.628599,3.622602,30.98318,17.00867,131.9262,45.6908,85.9241,50.58057,70.31566,105.4574,90.681,108.0437,4.330912,33.0608,34.10299
260866.552024,0.0005990297,4.697905,105.3408,49.14119,24.71102,5.136957,3.306505,28.05753,17.03632,123.8794,57.17854,78.50113,46.75563,65.10504,105.4144,82.85535,102.7226,4.062928,31.27258,31.71529
260866.751946,29.70993,4.297245,144.439,74.78474,23.21297,4.688259,19.67581,118.8797,36.08477,142.774,61.43521,71.71942,43.584,60.28055,114.939,75.70506,97.66354,3.811525,29.58109,54.56872
260866.951868,90.48123,3.930755,149.6138,104.0336,26.99557,41.38498,48.35556,120.3402,76.01833,208.3015,70.3343,65.52359,40.28814,55.81357,103.1624,104.7408,92.85366,3.575679,27.98108,50.74812
260867.15179,105.7947,3.595521,187.6296,90.84478,25.35902,126.5782,66.37682,108.9768,90.03484,217.4562,71.23064,59.86301,37.24152,51.67761,155.0825,152.9962,88.28067,3.354426,26.46762,78.17245
260867.351712,93.98397,3.288878,182.8989,79.32797,23.82169,133.3238,76.85596,98.68647,84.24924,204.1926,86.51358,54.69146,34.42529,47.84813,139.1928,139.7929,83.93289,3.146864,25.03602,72.69924
260867.551634,111.006,3.008387,203.4497,69.2712,22.37755,144.0724,70.14976,89.36778,95.45692,191.738,81.73757,49.96667,31.82203,44.30243,124.9313,156.8053,79.79924,2.952145,23.68185,67.60924
260867.751556,102.949,2.751817,189.107,60.48938,21.02096,131.7354,64.02872,80.92904,89.3229,180.0431,77.22522,45.65005,29.41562,41.01948,160.1762,143.2732,75.86917,2.769475,24.90598,62.87561
260867.951478,90.9643,2.517129,175.7755,52.82086,19.7466,120.2287,58.44178,73.28714,83.58305,169.0615,72.96198,41.70635,27.19119,37.97981,177.1568,183.8866,72.13265,2.598108,23.55884,58.4734
260868.1514,81.67271,2.302456,190.6879,56.357,18.54951,109.727,53.34233,66.36684,78.21204,158.7497,68.93408,38.10334,38.33771,55.34969,167.4492,168.0174,68.58015,2.437344,22.28457,54.37941
260868.351322,96.70719,2.106091,177.2449,71.8639,17.42498,125.9086,48.68785,60.10001,73.18617,149.0668,65.12856,34.8116,35.43859,99.00581,194.5284,153.5178,65.20262,22.618,29.1975,50.7025
260868.551244,85.44909,1.926474,164.7496,62.75339,16.36863,114.9109,44.43951,54.42493,68.48326,139.9746,61.53311,31.80423,44.24709,91.66916,186.3989,140.2694,61.99143,21.21847,27.61825,47.15259
260868.751166,75.50159,1.762175,153.1351,67.27193,15.37632,104.8737,40.56186,49.28574,64.08256,187.0419,58.13615,35.17579,40.90109,84.87618,203.9647,128.1644,58.93839,19.90553,26.12441,43.85122
260868.951088,74.60888,1.611888,142.3395,71.15591,14.44416,95.71331,37.02256,44.63183,59.96464,202.453,54.92673,32.13696,37.80812,78.58659,183.0666,117.104,56.0357,18.67383,24.71137,40.781
260869.15101,65.92334,1.474418,148.7521,62.13515,13.56851,87.35303,33.7921,40.41737,57.4697,190.1045,51.89448,29.36065,34.94905,72.76307,180.5104,106.998,53.27597,17.51835,23.37477,37.92574
260869.350932,58.24892,1.348673,138.2654,54.25799,12.74595,79.72299,30.84351,36.60088,58.80192,178.5092,49.02962,28.42685,32.30618,95.45126,213.5981,97.76427,50.65216,16.43436,22.11045,35.27038
260869.550854,51.46791,1.233651,151.8484,68.12778,11.97326,72.75942,34.30843,33.14476,58.7401,167.6211,126.0008,45.90027,29.86316,156.2934,191.713,89.32735,48.15757,15.41745,20.91453,32.80094
260869.750776,45.47631,1.12844,141.1434,59.49091,11.2474,66.4041,31.31478,30.01499,54.96549,157.3971,155.4079,55.37257,27.60489,144.7115,172.0703,81.61852,45.78584,14.46346,19.78329,30.5044
260869.950698,40.18222,1.032201,131.1932,51.94897,10.56555,60.60389,28.58236,27.18076,51.43344,147.7968,152.1777,50.58894,25.51738,133.988,154.4401,74.57496,82.41454,13.56851,18.71323,28.36865
260870.15062,58.71353,0.9441699,121.9444,45.36317,9.925039,55.31032,26.08835,24.61416,48.12835,138.782,143.7766,46.21856,23.58774,124.059,138.6163,68.13924,78.35567,12.72892,17.70106,26.38243
260870.350542,51.87843,0.8636465,113.3476,40.72141,9.323355,50.47912,23.81196,22.28992,51.86156,130.3171,182.0112,46.20398,22.03765,114.8659,124.4138,62.25892,88.34874,11.9413,16.74363,24.53528
260870.550464,78.08221,0.7899905,105.3569,38.84915,8.758146,46.06992,21.73421,20.18514,48.52896,122.3685,353.324,68.5533,21.92597,106.3539,111.6665,56.88607,83.99761,11.2024,15.83799,22.81745
260870.750386,68.99232,0.7226163,97.9295,33.92406,8.227202,42.04585,27.28548,18.27912,46.17421,114.9047,404.5759,62.63099,20.26791,98.47277,100.2252,51.97688,125.1579,10.50923,14.98133,21.2199
260870.950308,65.38254,0.6609881,91.02571,29.62336,7.728446,38.37326,24.90463,16.55307,43.20708,107.8962,396.189,57.38334,18.73524,91.17563,89.95623,47.49135,118.9939,9.858949,14.17101,19.7342
260871.15023,57.77108,0.6046158,103.97,38.8149,7.259925,35.02147,22.73154,14.99001,46.76474,136.4263,383.6419,52.426,17.31847,84.41923,80.7394,43.39291,113.1336,9.248905,13.40451,18.35251
260871.350152,51.0457,0.5530512,114.317,37.20339,6.819808,31.96245,20.74806,13.57455,43.75966,128.1051,366.871,47.89692,16.00883,78.1635,72.4669,39.64817,107.5618,8.676609,12.67948,17.06757
260871.550074,45.10325,0.5058843,106.258,32.48695,6.406372,29.17062,18.93765,12.29274,40.94769,120.2914,346.6177,43.75911,14.79823,72.37134,65.04201,36.22659,102.2644,8.139726,11.99366,15.87259
260871.749996,39.85258,0.4627401,107.1736,28.36843,6.017999,26.62265,17.28521,11.13197,38.31641,131.7294,375.0963,39.97877,13.67918,67.00839,58.37786,33.10028,97.22795,7.636063,11.34494,14.76128
260871.949918,35.21317,10.21053,117.542,24.77204,5.653171,24.29724,15.77696,10.08081,66.67928,123.6947,354.389,36.52501,12.64475,62.04286,52.39651,59.68286,92.43953,7.163565,10.73131,13.72778
260872.14984,31.11386,9.339724,109.2556,24.2473,5.310459,22.17495,14.40031,34.42909,62.3945,116.15,340.839,33.36961,11.68854,57.44529,47.02802,54.53231,87.88693,6.720304,10.15086,12.76663
260872.349762,27.49176,8.543187,111.2266,21.17336,4.988524,20.23803,13.14378,31.17805,58.38506,109.0655,323.063,30.48682,10.80465,53.18841,42.20956,49.82625,83.55855,6.304471,9.601815,11.87278
260872.549684,24.29132,7.814583,108.9969,39.86368,4.686105,18.4703,11.9969,34.0999,64.60319,102.4131,305.2282,27.85306,9.987594,49.24698,37.88481,65.79658,144.3875,15.92245,9.082465,11.04152
260872.749606,21.46347,7.148118,128.5823,34.80998,4.40202,16.85697,10.95009,30.87995,63.79068,96.16648,288.378,25.44684,9.232325,45.59762,71.24634,194.151,137.2765,14.93721,8.591206,10.26845
260872.949528,18.96481,6.538492,119.5175,30.39696,4.135157,15.38456,9.994619,27.96404,59.69152,90.30087,272.4579,27.5202,8.534169,42.21869,79.01878,191.2259,130.5157,14.01294,8.126518,9.549508
260873.14945,18.86281,5.980857,111.0919,26.5434,3.884472,14.04077,9.122521,25.32347,55.85577,84.79302,257.4168,25.8583,8.027606,39.09015,70.92258,174.7233,124.0879,13.14586,7.686965,8.880903
260873.349372,16.66691,5.470781,103.2602,23.17837,3.648984,12.81435,8.326519,22.93225,52.2665,108.8386,243.206,34.41058,17.05632,36.19345,63.65592,159.645,117.9766,12.33243,7.864067,8.25911
260873.549294,14.72664,5.004206,95.98057,36.84888,3.427772,11.69505,7.599974,20.76682,48.90788,126.9059,239.5398,31.81261,15.76651,33.5114,57.13379,191.9973,112.1664,11.56933,18.35119,7.680853
260873.749216,13.01225,4.577423,89.21418,57.1587,3.219971,10.67352,6.936824,18.80587,45.76508,170.7949,233.3701,33.12075,14.57424,31.0281,198.6336,175.4282,106.6422,10.85346,17.35859,7.143082
260873.949138,11.49744,4.187038,82.9248,59.27317,3.024767,9.741221,6.331539,17.03008,42.82424,176.8165,220.4868,46.4451,13.47212,28.72882,200.1706,220.1263,101.3901,10.18188,16.41969,6.642962
260874.14906,10.15897,3.829947,103.5153,51.75884,2.841397,8.890354,5.779069,15.42198,40.07238,166.0317,214.522,42.43271,12.45335,26.59992,197.8105,209.045,96.39674,9.551851,15.53157,6.177858
260874.348982,8.976321,3.503311,96.2177,45.19714,2.669143,8.113808,5.274806,13.96573,37.49734,188.4756,213.4133,45.78909,11.51162,24.62878,181.5663,280.1618,91.64925,8.96081,14.69149,5.745318
260874.548904,7.931349,3.204532,89.43459,39.46729,2.507332,7.40509,16.83617,12.64698,35.08778,207.7787,205.9125,41.83337,30.67294,22.80371,174.2251,363.3247,87.13557,8.406341,13.89684,5.343062
260874.748826,7.008026,2.931234,83.12968,34.46384,2.355331,6.758277,15.3671,11.45277,32.83306,254.7852,221.2705,38.21939,28.35343,21.11388,199.4992,331.9703,82.84418,7.88618,13.14518,4.96897
260874.948748,6.192192,2.681244,77.26924,30.0947,2.212544,8.132424,18.21873,10.37131,30.72322,239.2447,209.0552,34.91762,26.20933,19.54928,217.0986,303.3217,78.76415,7.398206,12.43417,4.62107
260875.14867,11.21293,2.452575,71.82195,40.57897,2.078413,22.69418,16.62902,9.391979,34.13196,236.237,198.676,31.90109,24.22736,18.10061,194.8549,277.1455,74.88506,11.68008,11.76162,4.297528
260875.348592,9.907588,2.243407,119.9111,56.28206,1.952414,22.03003,15.17803,8.505121,31.93865,270.2256,202.643,90.2127,22.39527,16.7593,174.8902,253.2282,71.19701,10.95735,11.12545,3.996639
260875.548514,8.754203,2.052079,111.4577,49.14693,1.834053,49.55627,13.85364,7.702007,47.57044,253.7433,215.0328,82.41924,26.17,15.51738,156.9711,276.4145,67.6906,10.27934,10.52369,3.716816
260875.748436,11.88844,1.877068,148.4406,42.91635,1.722867,45.22768,19.27447,6.974728,71.01428,238.2664,205.5555,75.29905,55.79422,14.3675,140.888,252.5603,64.35687,9.643286,9.954475,3.456585
260875.948358,10.50446,1.716982,137.9759,37.47565,1.618422,41.27717,17.59264,6.316124,66.45094,269.1467,194.2077,68.79398,65.29632,13.30282,126.4527,300.6325,61.18733,9.046587,9.41605,3.214574
260876.14828,9.28159,1.57055,140.8255,32.72469,1.520309,77.02493,16.05756,5.719711,62.18083,288.5364,186.1303,77.93938,60.35856,12.31704,158.3939,305.9727,58.17389,8.48681,8.906748,2.989507
260876.348202,8.20108,1.436606,130.8976,69.8774,1.428143,70.29703,14.65643,5.179615,58.18512,288.1029,175.8549,71.2062,55.7942,11.40431,142.165,279.5677,55.30886,7.96167,8.424993,2.780198
260876.548124,7.246357,1.314085,121.6697,61.01873,1.341565,64.15678,13.37756,4.690518,54.44617,270.5302,166.1467,65.0547,51.57501,10.55921,127.5989,280.0269,52.58493,7.469025,7.969295,2.585544
260876.748046,6.402778,1.202013,130.4057,70.463,1.260236,63.83937,12.21027,4.247606,50.94748,290.3885,166.3657,59.43464,51.92263,9.77674,114.5252,271.2035,49.99515,7.006863,7.538246,2.404518
260876.947968,5.657403,1.0995,121.2124,76.67874,1.183836,58.26319,11.14484,3.846516,47.67362,287.1103,168.2278,83.507,59.21845,9.052253,102.7911,324.0503,47.53291,6.573298,7.130511,2.236167
260877.14789,4.9988,1.005729,112.6673,85.61015,1.112069,65.43163,10.17238,3.483301,65.98215,269.5981,158.9407,98.72769,54.74031,8.381453,92.2592,369.4748,45.19194,6.166562,6.744831,2.079602
260877.347812,4.416868,0.9199557,104.7245,82.31018,1.044652,71.19913,9.284771,3.154382,61.74217,303.4739,154.3065,90.19862,74.74341,7.76036,82.8064,337.5897,42.96627,5.784993,6.380011,1.934
260877.547734,3.902682,0.8414975,126.9496,71.87534,0.9813223,76.89537,8.474611,2.856523,57.77465,299.5908,145.7879,82.40636,138.8098,7.185293,74.32213,354.3014,40.8502,5.427034,6.034924,1.798592
260877.747656,3.448354,0.7697305,148.4269,86.62213,0.9218317,70.17879,33.48793,2.58679,54.06208,284.4514,137.7397,78.27807,229.0446,6.65284,66.70715,349.3303,38.83835,5.091225,5.708502,4.934865
260877.947578,3.046916,0.7040842,164.2666,134.424,0.8659477,136.1615,41.3606,25.40994,101.8818,358.677,130.1357,81.38431,273.5274,6.159843,59.87239,394.0721,36.92558,6.715137,5.399736,32.62582
260878.1475,9.690013,0.6440365,152.6862,117.3824,15.17975,124.2682,37.75161,65.2718,95.33492,388.9984,122.9515,111.0195,252.8431,5.703379,53.73792,393.0544,35.10701,6.299623,5.107671,30.34154
260878.347422,103.5387,0.58911,141.9222,142.8536,18.79001,113.4138,62.14996,103.2432,122.5099,407.4907,131.8371,101.4285,233.7229,96.55058,48.23198,359.1344,33.37801,20.92704,4.831404,28.21719
260878.547344,91.48528,0.5388678,131.917,124.7434,17.65091,103.5074,57.54998,93.49422,114.6375,382.636,124.559,92.66612,216.0486,100.6178,43.29017,328.1416,31.73416,30.30289,4.570079,26.24468
260878.747266,80.83509,0.4929106,122.6172,108.9291,16.58086,94.46632,52.52835,84.66583,107.2709,359.2974,117.6826,84.66071,199.7108,93.1617,38.8547,299.8234,30.17127,28.42783,4.322889,24.40717
260878.947188,71.42473,0.4508728,113.973,95.11967,15.57568,86.21497,47.9449,76.67107,101.9976,337.3822,111.1859,77.34688,184.6086,86.25812,34.87368,273.9491,28.68535,26.6688,4.089069,22.69832
260879.14711,63.10987,0.4124202,105.9382,83.06091,14.63143,78.68434,43.76138,69.43124,95.44332,316.8038,105.0479,70.66489,170.6483,79.86612,31.30055,250.3077,27.27261,25.01861,3.867896,21.1091
260879.347032,55.76297,0.377247,119.5102,101.4774,13.74444,71.81149,39.94291,62.87505,89.31018,297.4806,99.24866,64.56016,169.2292,73.94778,70.03284,273.0,25.92945,23.47053,3.658686,19.63116
260879.546954,49.27137,0.3450736,111.085,88.61263,12.91121,65.53897,43.83176,56.93793,83.57115,279.3359,93.76961,63.89251,156.432,68.46802,107.5429,270.3434,24.65244,22.01824,3.460793,18.25669
260879.746876,43.53547,0.315644,103.2538,77.3788,12.12849,59.81433,40.00714,74.87486,78.20091,262.298,88.59303,58.37284,144.6025,114.6491,158.0195,247.0132,23.43832,20.65582,3.273602,34.51671
260879.946798,38.46732,0.2887244,95.97464,78.78596,11.39323,54.58972,38.42192,67.80463,73.17576,246.2993,83.70222,53.33001,133.6675,106.1533,141.8289,244.1915,22.28399,19.37769,3.096537,36.50794
260880.14672,33.98917,0.2641006,89.20866,94.71761,10.70254,49.82147,35.06935,118.0502,68.47352,231.2764,79.08141,48.72284,123.5595,98.28696,127.2973,262.9232,21.18652,18.17866,2.929049,33.95185
260880.346642,30.03235,0.2415768,102.3558,82.70982,10.05372,45.46971,32.00931,218.5677,100.6431,217.1698,80.58607,44.51368,161.8346,91.00358,114.2545,327.0536,20.1431,17.05381,2.770621,31.57473
260880.546564,26.53615,0.220974,95.13999,138.0358,9.444235,41.49806,55.67083,285.7069,135.4323,203.9237,92.96588,40.66815,173.9944,84.25993,102.5481,450.5217,19.15106,15.99857,17.74073,75.4012
260880.746486,23.44697,0.2021282,93.67668,145.4229,8.871698,37.87333,76.91357,295.4496,126.7295,191.4855,87.83367,37.15483,162.9444,78.016,92.04109,425.2958,18.20788,15.00863,33.38038,127.3112
260880.946408,20.7174,0.1848898,87.07271,134.316,13.60146,34.5652,102.6175,267.5512,118.5859,179.806,82.98479,33.94503,150.6225,72.23476,111.0406,388.5934,17.31115,14.07994,35.9344,130.7568
260881.14633,18.3056,0.1691215,86.30869,190.1801,12.7769,48.38296,93.66341,248.2965,110.9656,168.8388,78.40358,31.01252,139.2323,66.88194,99.66346,355.0583,16.45858,13.20871,33.99075,142.0858
260881.346252,16.17457,0.154698,121.5921,213.2845,37.23633,73.13184,85.49064,425.641,108.9471,158.5406,74.07528,42.41525,128.7034,61.92577,122.6401,324.4173,15.64801,12.39139,32.15223,132.1378
260881.546174,14.29162,0.1415046,113.0202,247.8908,34.97896,70.85556,93.83173,510.1016,101.9462,148.8705,69.98593,38.751,118.9708,57.33687,110.0745,296.4205,14.87735,11.62465,30.41316,122.8862
260881.746096,12.62787,0.1294364,134.3682,216.4646,32.85843,64.66653,99.22159,464.4421,95.39521,139.7902,66.12234,35.40331,109.9741,53.08803,98.79633,270.8399,64.66835,10.90535,28.76815,114.2824
260881.946018,11.1578,0.1183974,133.8116,189.0224,30.86646,59.0181,90.56383,420.5861,89.26516,131.2638,62.47203,32.34482,101.6578,49.15404,88.67374,247.4668,75.63641,10.23056,28.65102,106.2809
260882.14594,9.858876,0.1082999,166.0719,165.0591,28.99525,61.89747,82.66152,380.8714,83.52902,123.2575,59.02324,29.55055,93.97038,45.51157,79.5883,226.1107,71.91136,9.597521,27.10132,105.9798
260882.345862,8.711162,0.0990636,154.3643,151.8709,27.23747,56.49091,78.01739,344.9068,78.16148,173.8168,55.76484,26.99768,86.86427,42.13902,94.03292,224.1483,82.45814,9.003654,25.63545,98.55965
260882.545784,7.697058,0.09061497,163.3925,158.3503,25.58626,51.55659,71.20984,312.3382,73.13886,184.11,52.68632,24.66536,80.29553,39.01638,111.2331,305.1833,78.39712,8.446533,24.24886,139.4561
260882.745706,6.80101,0.08288689,151.8737,153.3253,24.03514,106.3657,64.9963,282.845,68.439,240.794,49.77776,22.53452,74.22353,36.12514,104.8176,396.0571,74.5361,7.923886,22.93727,129.6921
260882.945628,6.009275,0.0758179,176.239,133.8876,22.57807,135.4924,59.32493,256.1367,64.04114,226.1069,47.02976,20.58776,68.61069,33.44815,141.4347,394.6928,70.86524,7.433578,21.69662,130.7047
260883.14555,5.30971,0.06935178,173.211,132.0683,21.20932,123.6576,54.14843,231.9505,59.92588,212.3156,44.43346,44.19135,63.4223,30.96954,141.1263,360.6314,67.37517,6.97361,20.52308,126.7274
260883.345472,4.691584,0.06343713,161.0001,115.3254,19.92355,112.8564,58.75605,210.048,56.07507,199.3656,41.9805,61.43892,58.62626,28.6746,132.2967,329.5094,64.05698,6.542103,19.41301,117.8546
260883.545394,4.145416,59.26485,153.4729,108.77,18.71572,113.9153,76.25603,207.2152,52.47171,187.2054,39.66295,77.0584,54.1929,26.54972,139.7607,301.0732,60.9022,6.137296,18.36298,121.1325
260883.745316,3.662831,226.5757,162.585,117.815,17.58112,103.9651,69.60217,202.8168,49.09991,175.7869,37.47335,92.98427,50.09479,24.5823,125.4409,275.091,78.89374,5.757538,17.36975,116.771
260883.945238,3.236425,313.6235,156.3749,102.8791,16.5153,101.2474,63.52891,207.8439,45.94477,165.0649,35.40462,86.18259,46.30659,22.76068,168.591,328.5045,89.58164,5.401278,16.43024,108.5953
260884.14516,2.859658,286.8762,196.4662,97.18269,15.5141,137.7816,57.98558,216.4062,42.99238,154.9969,33.45009,78.73729,42.80485,21.07404,151.3173,337.8635,85.16979,5.067062,15.54155,100.9921
260884.345082,2.526753,286.4272,182.6158,84.8624,14.57359,125.7467,65.57713,195.9716,40.22971,145.5429,31.60347,71.93518,39.56792,19.51238,135.8134,330.0477,80.97523,4.753527,14.70093,93.92117
260884.545004,2.232603,326.7122,169.7419,74.10401,13.6901,114.7631,59.85508,202.0193,37.64457,136.6656,29.85879,65.72071,46.11782,18.06645,121.8981,301.565,90.64337,4.459393,13.90577,87.34533
260884.744926,1.972696,298.8486,157.7755,93.45973,12.86016,104.7389,54.63232,203.0589,35.22555,179.927,28.21042,77.2756,42.63036,16.72767,207.8789,400.6466,86.17924,4.183458,13.15363,81.22989
260884.944848,1.743046,273.3614,165.8963,81.61142,12.08054,95.59028,50.495,183.8846,32.96197,168.9524,26.65306,70.59977,39.40662,15.4881,259.8387,374.2807,98.68412,3.924598,12.44216,75.54262
260885.14477,1.540131,275.0352,154.201,116.4069,11.34819,87.24075,46.08897,188.7475,30.84385,158.6473,25.18167,64.50066,36.42667,14.34038,242.4034,341.9808,93.82398,3.681755,11.76918,70.25354
260885.344692,1.360837,267.3762,148.9094,101.6494,10.66023,79.62052,42.06739,170.9246,28.86184,148.9707,23.7915,58.92846,133.5361,13.27771,266.3239,312.4684,89.2032,3.453939,11.1326,65.33477
260885.544614,1.202416,251.2758,157.7402,109.9025,10.01397,72.6659,38.39673,154.7847,27.00719,139.8843,22.47808,53.83764,131.1368,12.29379,260.7694,285.5028,84.80999,3.240219,10.53045,60.76039
260885.744536,1.062438,288.4143,146.6199,127.6483,9.406898,90.40266,73.26653,140.1688,25.27172,131.3522,21.23717,49.18661,125.0873,11.38278,393.5727,330.8435,91.15424,3.039723,9.960873,56.50628
260885.944458,0.9387549,287.5023,136.2836,163.9803,8.836625,82.50625,116.3701,126.9331,23.64777,123.3404,20.06477,162.1775,125.4584,10.53928,801.6436,376.0168,86.66494,2.851634,9.422101,52.55001
260886.14438,0.8294704,266.9827,126.676,148.7847,8.300923,75.29957,106.2161,114.9472,22.12818,115.8173,18.95709,155.6048,116.9574,9.758289,820.9206,343.5671,82.39674,2.675183,8.912471,48.87075
260886.344302,0.7329082,244.2998,117.7456,129.9226,7.797698,68.72237,96.94799,104.093,20.70623,108.7531,17.91055,142.1621,108.113,9.035169,744.6303,313.9178,105.3866,2.50965,8.430407,45.44909
260886.544224,0.6475872,223.4648,109.4448,121.6607,7.324979,62.71967,88.48862,94.26382,19.37566,102.1198,16.9218,129.8807,99.93739,8.365634,668.3361,286.8271,104.6891,2.354361,7.974416,42.26699
260886.744146,0.5721987,204.4066,101.7292,119.7206,6.880918,57.24129,80.76739,85.36275,18.13059,95.89107,15.98762,118.6603,92.38005,7.745714,627.1493,262.0743,132.574,2.208679,7.54309,39.30769
260886.944068,0.5055866,186.9738,133.9547,104.5431,6.463777,52.24143,73.71989,77.30219,16.96552,90.04225,15.10502,108.4093,85.3942,7.171732,562.8921,239.4577,155.0853,2.072013,7.135093,36.55558
260887.14399,0.4467291,171.0278,124.5112,91.28967,6.071924,47.67829,67.28732,70.00276,15.87533,84.55018,14.27114,99.04381,78.93663,95.27612,505.2187,218.7928,147.4474,1.943802,6.749165,33.99615
260887.343912,15.96608,156.4417,115.7335,79.71646,5.703826,43.51373,61.41605,63.3926,14.85519,79.39309,13.4833,90.48743,72.96738,88.21585,453.4544,199.9113,150.5875,1.823526,6.38411,31.61593
260887.543834,14.1074,143.0996,107.5746,83.15137,5.358044,39.71294,56.05708,87.53645,13.9006,74.55056,76.24492,82.67023,67.44954,94.42859,406.9939,182.6593,168.3111,1.710691,6.038802,29.40236
260887.743756,17.39696,130.8954,121.9537,112.3199,5.033224,36.24413,51.16572,93.20331,21.9269,70.0034,78.84892,75.52835,62.34896,87.43113,365.2936,166.896,160.0219,1.604838,5.71217,27.34376
260887.943678,15.37171,119.732,113.3563,98.08056,4.728096,33.07831,46.70116,88.00683,23.62125,65.73358,93.01041,69.00346,57.63408,80.9522,327.866,152.4931,152.1409,1.505536,12.9906,25.4293
260888.1436,13.58222,109.5207,132.7289,85.64644,4.441465,30.18901,42.62617,79.69659,22.10336,61.7242,106.244,63.04226,53.27575,74.95338,294.2731,139.3332,144.648,1.412377,12.28796,23.64888
260888.343522,12.00105,100.1802,123.3718,74.78865,4.172211,27.55209,38.90675,76.41558,25.2867,57.95937,117.9021,57.59605,49.247,81.19376,264.1221,127.3089,154.3669,1.324983,11.62331,21.99312
260888.543444,10.60396,91.63637,132.8044,75.70752,3.919279,25.1455,45.62886,69.19987,66.14496,54.42418,232.6346,59.82155,45.52291,89.19385,237.0604,116.3224,146.7645,1.242997,10.99462,20.45328
260888.743366,9.369508,83.82117,123.442,103.8845,3.681681,22.94911,46.0077,62.66553,77.23811,116.8387,302.3839,66.97821,42.08043,95.85763,273.9464,106.2839,139.5364,1.166084,10.39994,19.02125
260888.943288,8.278763,76.6725,132.3677,96.1264,3.458487,20.94457,41.99322,56.7482,90.086,109.7122,370.1094,61.19197,38.89828,88.75427,245.8781,97.11176,132.6643,1.09393,9.837419,17.68949
260889.14321,7.314996,70.1335,130.6721,83.94002,3.248824,19.11513,38.32903,51.38963,84.29711,103.0204,349.6774,55.9056,35.95676,82.1773,220.6857,88.73116,154.6559,1.026241,9.305325,16.45097
260889.343132,6.463426,64.15218,175.3545,73.29856,3.051871,17.44547,34.98456,46.53705,101.5856,96.73672,330.3733,51.07592,33.23769,76.0877,198.0744,81.07378,167.0016,0.9627401,8.802011,15.29916
260889.543054,5.710991,58.68097,162.9925,92.7447,2.866858,15.92166,31.93192,42.14269,95.40757,90.83633,402.9876,46.66348,30.72423,70.44936,177.7799,74.07723,243.9415,0.9031685,8.325921,14.228
260889.742976,5.04615,53.67637,151.5019,80.98703,2.693061,14.53095,29.14564,38.16327,98.2116,85.29582,408.8643,42.63223,28.40084,88.98824,159.5647,67.68447,231.9275,0.847283,7.875582,13.23183
260889.942898,4.458706,49.09859,140.8214,70.71993,2.529799,13.26172,26.60249,34.55962,91.90057,80.09325,386.2928,38.94923,26.25315,85.48093,143.2158,61.8434,220.5052,12.58669,7.449602,12.30541
260890.14282,3.939649,44.91122,130.8938,61.75444,2.376436,12.10334,24.28124,31.29626,85.99509,75.20802,415.7026,35.58441,24.26787,89.80769,128.5421,56.5064,209.6454,11.80787,31.66086,11.44385
260890.342742,3.481017,41.08098,121.6661,53.92555,2.232369,11.04615,22.16253,51.11267,117.945,70.62075,392.7536,32.51028,22.43272,83.15266,115.3718,51.62997,199.3205,11.07723,29.94837,10.64262
260890.542664,3.075777,37.57739,113.089,47.08916,2.097037,10.0813,20.2287,47.1027,118.8357,66.31328,371.0715,29.70172,20.73634,90.08934,103.5509,47.17438,189.5041,10.3918,29.92899,9.897477
260890.742586,2.717712,34.37261,105.1165,51.06318,1.969908,9.20073,18.46361,42.65492,111.1994,62.26854,360.3248,27.13579,19.16824,103.2403,92.94113,43.1033,180.1711,9.748788,43.4754,9.20451
260890.942508,2.401332,31.44115,97.70603,44.58967,1.850487,8.397074,16.85254,55.16031,199.2189,58.47051,372.1231,24.79153,17.71873,95.5899,83.41846,39.38354,171.2978,9.145561,43.86935,8.560061
260891.14243,2.121783,28.7597,90.818,38.93684,1.738305,7.663614,15.38204,55.17556,200.8028,54.90414,352.7039,22.64979,16.37882,88.50639,74.87148,35.9848,162.8615,11.66064,49.52579,7.960732
