 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
799.887922,133.0513,4.154166,9.8117,6.511743,41.68828,106.8751,10.09267,163.2335,26.08154,6.932245,15.95532,23.11229,78.86467,3.451652,156.4882,49.55648,34.87454,20.71646,7.244917,94.39846
800.087844,123.0782,3.94551,8.898187,6.191186,42.27734,100.4814,9.600956,153.4368,24.444,6.378062,15.12172,21.09688,92.11958,3.27549,173.5656,61.82228,43.23177,19.54187,6.848789,99.86879
800.287766,113.8527,3.747334,8.069726,5.88641,46.39717,94.47018,9.133201,144.228,52.21167,5.868182,14.33168,19.25722,92.27631,3.108318,214.3135,58.01849,38.73161,18.43387,6.47432,116.7376
800.487688,105.3187,3.559113,7.318398,5.596637,41.84443,88.81857,8.688233,135.5719,48.93353,5.399063,13.5829,17.57798,85.46926,2.949679,202.5287,54.44874,34.69989,17.3887,6.120326,105.5947
800.68761,97.42441,3.380346,6.637023,5.321129,37.73843,83.50507,8.264945,127.4353,45.8612,4.967447,12.87325,16.04517,111.6548,2.799136,191.392,51.09863,31.08785,38.01221,73.49646,117.7493
800.887532,90.12183,3.210557,6.019086,5.059184,40.7418,78.50944,7.862279,119.7871,55.21009,4.570336,12.20068,14.64602,108.3517,2.656276,180.8677,47.95464,27.8518,229.7168,97.69543,112.7811
801.087454,83.36662,3.049297,5.458683,4.810133,51.41328,73.81267,7.479231,112.5979,51.74368,4.20497,11.56325,13.36888,121.1512,2.520707,170.9221,45.00409,24.9526,216.6922,92.35377,115.1094
801.287376,77.11775,2.896137,4.950455,4.573343,73.98268,69.39688,7.114845,105.8401,48.49492,3.868814,10.95911,12.2031,112.2141,2.392058,161.5233,42.23508,22.35519,204.4061,160.0283,141.1591
801.487298,71.33728,2.750669,4.489545,4.348209,81.90059,65.24526,6.768212,99.48794,45.45013,3.55953,10.38655,11.13899,103.9363,2.269974,152.6414,39.63645,20.02816,192.8165,151.2785,127.685
801.68722,81.76579,2.612508,4.071548,4.134158,74.85484,61.34201,6.438467,93.517,53.51027,3.274971,9.843892,10.16766,106.8747,2.154121,144.248,70.10791,17.94335,181.8841,143.0071,115.4971
801.887142,97.07237,2.481287,3.692469,3.930644,85.79428,57.67227,6.124787,87.90442,50.15059,3.013161,9.32959,9.281034,98.99076,2.044181,136.316,65.79432,16.07556,171.5715,135.1879,118.8146
802.087064,117.4669,2.356656,24.96881,3.737148,79.51899,54.22206,5.826389,82.62868,47.00185,2.77228,8.842157,8.471723,107.294,1.939852,128.8202,69.5319,14.4022,161.8436,127.7963,107.4734
802.286986,132.6059,2.238286,22.6441,3.553178,73.50089,50.97827,5.542529,77.66959,44.0508,2.550657,8.380191,7.732984,103.6438,1.840848,121.7366,106.4501,12.90302,152.6673,120.8088,115.9154
802.486908,141.5028,2.125861,53.70084,3.378264,66.28858,47.92853,5.272499,73.00812,43.68692,2.34675,7.94236,7.058663,122.3572,1.746897,115.0425,99.90042,11.55989,144.0113,114.2034,104.851
802.68683,169.2669,2.019083,48.70105,3.211961,59.78399,45.06124,5.015624,68.62641,61.92067,2.159145,7.527405,6.443143,113.3311,1.65774,108.7165,93.75376,10.35658,135.8461,107.9591,116.5626
802.886752,156.5792,1.917668,46.86211,3.053844,53.91766,42.36548,4.771265,64.50768,58.03294,1.986537,7.134129,5.881298,116.686,1.573134,102.7384,87.98529,26.01587,128.1438,102.0563,105.4364
803.086674,144.8426,1.821348,42.49903,2.903512,53.37501,39.831,4.53881,60.63615,54.3893,1.827727,6.7614,5.368445,132.3216,1.492846,97.08897,82.57175,23.30778,120.8782,96.4762,95.37218
803.286596,133.9857,1.729865,38.54218,2.760579,61.27719,37.44814,4.31768,56.99697,50.97443,1.681614,6.408145,4.900313,127.9033,1.416655,91.75021,77.49129,30.57377,114.0246,91.20121,118.1638
803.486518,123.9426,1.642977,34.95373,2.624683,62.60533,35.20783,4.107324,53.5762,47.77396,1.547181,6.073346,4.473003,118.4681,1.344353,86.70502,72.72341,39.02027,107.5595,86.21463,106.8847
803.68644,126.8177,1.560453,31.69938,2.495476,109.8854,33.10154,3.907217,50.36073,44.77444,1.423495,5.756039,4.082955,136.7179,1.275741,81.93726,68.24889,42.67977,127.9215,81.5007,106.0922
803.886362,204.5249,1.482075,28.74803,2.372631,154.2363,31.12127,3.716858,47.33825,41.96325,1.309697,5.45531,3.726919,131.2891,1.210631,77.43166,64.04968,38.23708,133.5467,77.04452,95.96542
804.086284,189.1945,1.407633,26.07146,2.255832,153.9848,29.25946,3.535774,44.49717,39.32856,1.204996,5.170292,3.401929,121.6042,1.148844,108.0071,60.10884,34.25684,138.0279,72.83198,97.20353
804.286206,175.0132,1.33693,23.64409,2.144783,153.6195,27.50903,3.363512,41.82659,36.85929,1.108665,4.900166,3.105279,120.0676,1.09021,158.0425,56.41048,30.69091,130.2019,68.84977,97.70476
804.486128,161.8948,1.269779,21.44272,2.039201,138.5455,25.86333,3.199643,39.3163,34.54505,1.020036,4.644153,2.834497,127.6368,1.034569,149.352,52.93966,27.49618,122.8196,65.0853,92.91998
804.68605,149.7597,1.206,19.4463,1.938817,124.9507,24.31607,3.043757,36.95667,32.37612,0.938491,4.401515,2.587327,118.2213,0.9817679,141.1394,49.6824,24.634,115.8559,61.52665,100.602
804.885972,138.5343,1.145425,17.63577,1.843374,127.0821,22.86138,2.895466,34.73865,30.34336,0.8634655,4.171554,2.361711,109.5004,0.9316613,133.3784,46.62555,22.06976,109.2871,58.16258,111.2404
805.085894,128.1503,1.087892,15.9938,1.752629,114.6121,21.49371,2.7544,32.65375,28.43823,0.7944376,3.953608,2.155768,101.4227,0.8841121,126.0441,43.75678,30.57755,103.0906,54.98244,100.6222
805.285816,118.5446,1.033249,14.5047,1.666352,103.3658,20.20787,2.620206,30.69398,26.65272,0.7309281,3.747048,1.967784,115.8796,0.8389896,119.1132,41.06452,27.39462,97.24554,51.97619,91.0175
805.485738,109.6589,0.9813513,13.15425,1.584322,93.22295,18.99895,2.49255,28.85183,24.97931,0.6724957,3.55128,1.796192,139.0522,0.79617,112.5633,38.53791,24.54301,91.73185,49.1343,100.9514
805.68566,101.4393,0.9320599,11.92953,1.50633,84.07541,17.86235,2.371114,27.12024,23.41097,0.6187345,3.365741,1.639563,134.336,0.7555358,106.3737,36.16675,35.81445,86.53078,46.4478,96.41953
805.885582,111.8311,0.8852443,10.81884,1.432177,79.72067,16.79375,2.255594,25.49257,21.94109,0.5692712,3.189894,1.496592,124.4263,0.7169755,100.5244,76.93349,44.09491,81.6246,43.90819,93.96671
806.085504,112.7781,0.8407801,9.811555,1.361675,106.4048,15.78907,2.145702,23.96259,20.56351,0.5237621,3.023236,1.366089,115.2476,0.6803831,94.99669,72.19994,39.5049,76.9966,41.50744,84.99732
806.285426,104.3246,0.7985493,8.898055,1.294643,95.96382,14.8445,2.041164,22.52443,19.27241,0.4818911,2.865284,1.246965,155.1725,0.6456584,89.77298,67.75764,53.91852,72.631,39.23795,92.95367
806.485348,180.6263,0.7584397,8.069606,1.230911,86.54733,13.95644,1.941719,21.17259,18.06238,0.4433674,2.715585,1.138229,157.3095,0.6127059,84.83652,63.58865,56.98769,132.5481,37.09255,116.7102
806.68527,186.5649,0.7203447,7.318289,1.170316,78.05484,13.12151,1.847119,19.90188,16.92832,0.4079234,2.573707,1.038975,145.7051,0.5814351,80.1715,59.67618,51.05563,315.5222,35.06445,105.5699
806.885192,172.5807,0.6841631,6.636924,1.112705,70.39568,12.33652,1.757128,18.70744,15.86547,0.3753129,2.439241,0.9483753,134.9567,0.5517604,75.76301,56.00444,45.74106,362.6272,33.14725,113.7526
807.085114,159.6447,0.6497989,6.018996,1.057929,91.80856,11.5985,1.671521,17.58468,14.86934,0.3453093,2.311801,0.8656765,156.0752,0.5236002,71.59692,52.55861,40.97971,342.0667,31.33487,102.8946
807.285036,147.6783,0.6171607,5.458601,1.00585,82.79981,10.90463,1.590085,16.5293,13.93576,0.3177043,2.191019,0.790189,151.3826,0.4968771,67.65993,49.32479,36.71397,322.672,29.62158,93.07301
807.484958,136.6089,0.5861619,4.95038,0.9563346,74.67505,10.25226,1.512617,15.53727,13.06079,0.2923062,2.076547,0.721284,140.2154,0.471518,63.93942,46.28994,42.86252,304.377,28.00197,103.7158
807.68488,126.3691,0.55672,4.489478,0.9092567,67.34753,9.638929,1.438923,14.60478,12.24076,0.2689384,1.968056,0.6583877,142.6811,0.4474531,60.4235,43.44182,38.4008,287.1192,26.47092,93.8158
807.884802,116.897,0.528757,4.071487,0.8644964,62.62948,9.062287,1.368819,13.72824,11.47222,0.2474387,1.865233,0.6009759,132.1557,0.4246164,57.10091,40.76894,34.40352,270.84,95.38628,84.86082
808.084724,126.7469,0.5021986,3.692413,0.8219394,63.26562,8.520143,1.30213,12.90432,10.75193,0.2276578,1.767783,0.5485705,122.4069,0.4029452,53.96103,38.26051,46.37934,255.4837,90.17088,76.76062
808.284646,117.2464,0.4769741,3.348633,0.7814775,63.60352,8.010431,1.238691,12.12985,10.07686,0.2094582,1.675423,0.5007348,124.1461,0.3823801,50.9938,68.20442,41.55154,240.9981,85.24063,84.12543
808.484568,120.6222,0.4530166,3.03686,0.7430074,57.3624,7.531213,1.178342,11.40185,9.444177,0.1927135,1.587889,0.4570704,125.8764,0.3628645,48.18974,96.77283,43.18178,227.3339,100.4082,87.91112
808.68449,111.5808,0.4302624,2.754115,0.706431,51.73369,7.080663,1.120934,10.71755,8.851217,0.1773075,1.504929,0.4172136,118.6994,0.3443449,45.53987,116.4782,42.03373,214.4444,122.903,79.51976
808.884412,107.8207,0.4086511,2.497694,0.6716552,72.69639,6.657068,1.066322,10.07432,8.295487,0.163133,1.426303,0.3808323,135.1162,0.3267706,43.03571,121.4042,55.45928,202.2857,121.0976,104.744
809.084334,122.6509,0.3881254,2.265148,0.6385914,65.56303,6.258813,1.014371,9.469691,7.77465,0.1500917,1.351784,0.3476236,125.1489,0.3100932,40.66924,207.9798,53.32118,190.8163,125.9251,94.74593
809.284256,152.2405,0.3686306,2.054252,0.6071552,62.76387,5.884384,0.9649515,8.901352,7.286513,0.138093,1.281159,0.3173106,115.9169,0.2942669,38.43291,195.1832,47.77078,179.9973,134.1788,85.70216
809.484178,159.505,0.3501149,1.862992,0.5772665,56.60514,5.532355,0.9179394,8.367123,6.829024,0.1270535,1.214224,30.97631,107.366,0.2792484,36.31955,183.174,42.79815,169.7917,138.3866,77.52165
809.6841,160.1522,0.3325293,1.689539,0.5488492,51.05074,5.201385,0.8732176,7.864955,6.400259,0.1168965,1.150786,42.84334,107.1628,0.2649964,34.3224,220.2263,38.34313,160.1648,130.82,70.12199
809.884022,148.1478,0.315827,1.532236,0.5218307,49.99181,4.890216,0.8306747,7.392927,5.998415,0.1075514,1.090662,39.10737,99.25761,0.2514717,32.43507,222.6338,55.20225,151.0836,145.6242,114.1762
810.083944,171.4016,0.2999636,1.389578,0.4961424,45.08635,4.597662,0.7902045,6.949228,5.6218,0.09895347,1.033679,35.69719,91.93557,0.2386373,30.65152,245.197,49.45604,142.5174,147.4352,145.0656
810.283866,158.554,0.284897,1.260202,0.4717185,40.66223,4.32261,0.7517059,6.532158,5.268832,0.09104285,0.9796738,32.58437,102.004,0.226458,28.96604,230.1105,44.30798,134.4369,164.2486,131.2187
810.483788,146.6693,0.2705872,1.142871,0.4484971,36.67223,4.064013,0.7150831,6.14012,4.938025,0.08376464,0.9284899,29.74299,100.9557,0.2149002,27.37325,232.5887,39.6958,126.8145,155.268,118.6935
810.68371,135.6755,0.2569961,1.036465,0.4264187,33.07376,3.820887,0.6802444,5.77161,4.627987,0.07706826,0.8799801,27.14939,101.5195,0.2039324,25.86804,235.4846,35.56371,119.6243,146.7785,122.1437
810.883632,125.5058,0.2440877,0.9399653,0.4054272,29.82838,3.592305,0.6471031,5.425217,4.337416,0.07090721,0.8340048,24.78194,94.03059,0.1935243,24.4456,220.9957,31.86175,112.8418,138.7531,110.4847
811.083554,147.6318,0.2318276,0.8524503,0.385469,26.90146,3.377398,0.6155764,5.099614,4.065089,0.06523869,0.7904315,22.62094,87.09414,0.1836473,23.10137,275.5883,28.54515,106.4438,131.1666,125.5646
811.283476,140.9129,0.2201833,0.7730834,0.3664934,24.26174,3.175347,0.5855858,4.793552,3.809859,0.06002333,0.7491347,20.64839,96.00227,0.1742745,21.83107,258.632,37.94666,100.4086,123.9948,113.5791
811.483398,152.5117,0.209124,0.7011058,0.3484519,21.88105,2.985384,0.5570562,4.505859,3.570655,0.0552249,0.7099955,18.84784,88.92036,0.1653801,20.63061,254.9089,33.99665,94.71554,117.2152,102.7377
811.68332,174.6583,0.1986201,0.6358297,0.3312985,25.0857,2.806786,0.5299166,4.235432,3.346469,0.05081007,0.6729012,17.20429,82.36088,0.1569396,19.49617,280.3881,30.45781,89.3453,110.8063,92.9311
811.883242,161.5665,0.1886437,0.5766311,0.3149895,22.62416,2.638872,0.5040992,3.981236,3.136358,0.04674817,0.6377449,15.70407,86.21643,0.1489298,18.42411,263.1364,27.28735,84.27954,104.7477,116.6208
812.083164,156.0932,0.1791685,0.5229442,0.2994834,20.40416,2.481004,0.4795396,3.742295,2.93944,0.04301099,0.6044254,14.33467,79.85641,0.1413289,17.411,257.7834,24.44691,79.50101,99.02048,113.1992
812.283086,238.7924,0.1701692,0.4742558,0.2847406,23.63783,2.332579,0.4561766,3.517695,2.754885,9.986711,0.5728467,13.08467,115.4571,0.1341159,16.4536,241.9226,67.37016,74.99341,93.60638,134.7769
812.483008,283.026,0.1616219,0.4301004,0.2707236,35.14843,2.193034,0.4339518,3.306575,2.581918,9.188345,0.5429178,11.94368,106.9401,0.127271,15.54884,259.2329,108.1581,70.74139,88.4883,172.0171
812.68293,270.1024,0.153504,0.3900562,0.2573965,31.69948,2.061837,0.4128098,3.108125,2.41981,8.453803,0.5145526,10.90219,107.5481,0.1207754,14.69384,243.2829,105.8198,66.73045,83.65005,155.5976
812.882852,249.8564,0.1457938,0.3537402,0.2447256,45.17748,1.938489,0.3926978,2.921586,2.267881,7.777983,0.4876693,9.95151,99.6145,0.1146114,13.88585,228.3142,94.80466,62.94692,111.6512,140.7454
813.082774,231.1281,0.1384708,0.3208054,0.2326784,49.21418,1.822521,0.3735657,2.746242,2.12549,7.156189,0.4621907,9.083733,99.98333,0.108762,13.12229,214.2665,84.93609,59.37792,134.6978,142.9225
813.282696,242.5992,0.1315157,49.83369,0.2212242,44.38502,1.71349,0.3553657,2.581421,1.99204,6.584104,0.4380431,8.291626,126.0788,0.1032111,12.40071,201.0831,76.09477,56.01127,127.333,143.0063
813.482618,271.5194,0.1249099,135.6878,0.2103339,46.41913,1.610981,0.3380524,2.426493,1.866968,6.057753,0.4151572,7.568592,116.7782,0.09794351,11.71882,188.7109,68.17378,52.83551,120.3708,129.3559
813.68254,251.1673,0.1186359,123.0546,0.1999798,48.75433,1.514606,0.3215826,2.280863,1.749749,5.573479,0.3934669,6.908606,108.1637,0.09294476,11.07442,177.1,85.89094,49.83981,140.9644,117.0085
813.882462,232.3407,0.1126771,111.5977,0.1901353,60.79758,1.423995,0.3059152,2.143973,1.63989,5.12792,0.3729099,6.306171,108.9769,0.08820114,10.46546,166.2034,76.95023,47.01396,133.2569,105.8398
814.082384,214.9252,0.1070175,101.2075,0.1807754,54.83179,1.338806,0.2910111,2.015299,1.536929,4.717979,0.3534269,5.756269,104.8279,0.08369961,9.88998,155.9772,68.94019,44.34834,125.9709,95.73705
814.282306,198.8152,0.1016422,91.78458,0.1718763,49.4514,1.258713,0.2768331,1.894347,1.440431,4.340811,0.3349618,5.254319,121.1097,0.07942782,9.346147,146.3803,68.41864,41.83385,119.0832,86.59869
814.482228,200.8601,0.09653691,83.23903,0.1634153,44.59896,1.183411,0.2633459,1.780655,1.349993,3.993795,0.3174614,4.79614,126.5289,0.07537406,8.832217,137.3738,61.29669,39.46193,134.3524,109.5334
814.68215,185.8043,0.09168804,75.48911,0.1553708,67.57467,1.112615,0.2505157,75.29853,1.265233,3.67452,0.3008754,4.377913,117.1951,0.07152719,8.346548,128.9215,66.81528,37.22449,136.7589,111.1131
814.882072,192.9288,0.08708273,68.46073,0.1477223,67.31579,1.046053,0.2383107,79.48139,1.185794,3.380769,0.2851559,3.996157,151.0159,0.06787665,7.887585,120.9893,59.86023,35.11391,156.1808,100.5071
815.081994,185.6748,0.08270872,62.08673,0.1404503,82.14351,0.9834738,0.2267003,96.30968,1.111343,4.515208,0.2702577,3.64769,139.8758,0.06441243,7.45386,113.5451,53.62916,33.123,147.6413,90.9134
815.281916,175.1073,0.07855442,56.30618,0.1335363,88.82587,0.9246382,0.2156555,114.6022,1.041567,4.15425,0.2561378,16.48524,129.5574,0.06112501,7.043985,106.5589,67.81567,31.24497,139.5688,82.23546
815.481838,172.4591,0.07460878,51.06382,0.1269626,80.10979,72.20992,0.2051488,127.5611,16.38243,3.822148,0.2427557,50.38668,147.2465,0.05800537,6.656648,100.0025,60.75649,29.47342,151.6933,106.6156
815.68176,159.5322,116.9174,46.30955,0.1207126,72.24899,67.89001,0.195154,122.9054,32.15206,3.516595,0.2300727,45.99293,153.7603,0.05504494,78.48554,118.7634,54.43212,27.80232,143.3992,110.702
815.881682,147.5742,111.0449,41.99792,0.1147702,65.15953,63.82854,0.1856462,115.529,30.13337,3.235469,0.2180524,46.48688,202.17,0.05223561,74.16975,141.8279,48.76608,26.22597,162.6949,100.1352
816.081604,136.5126,105.4673,38.08773,0.1091204,58.76572,76.01525,0.1766015,108.5954,28.24143,2.976816,0.20666,66.86806,189.7887,0.04956966,70.09129,133.1015,43.68983,24.73899,153.7993,90.57698
816.281526,126.2801,100.1699,34.54159,0.1037487,52.99931,71.46769,0.1679976,102.0778,26.46827,2.738842,0.1958629,61.03712,189.2796,0.04703977,66.23708,124.9121,39.14199,23.33633,145.3901,81.93115
816.481448,116.8146,95.13851,31.32561,0.09864138,47.79873,93.56565,0.1598128,130.199,35.25382,2.519891,0.1856299,55.71465,181.9419,0.044639,62.59482,127.7612,35.06756,22.01319,137.4406,74.1106
816.68137,120.8951,90.35989,28.40906,0.09378552,43.10846,144.8719,0.1520267,161.5949,33.04039,2.318444,0.1759315,50.8563,185.1103,0.04236075,119.6232,150.3358,31.41725,56.96062,129.9258,102.2154
816.881292,135.22,85.82128,25.76405,0.0891687,55.78649,158.7195,0.14462,204.5248,59.54379,6.07917,0.1667398,99.87018,198.2415,0.04019878,151.2517,141.086,28.14691,191.7262,122.8219,124.8433
817.081214,130.4068,81.51064,23.3653,0.08477915,50.31242,149.2242,0.1375742,230.0621,82.29533,32.65942,0.1580283,106.6616,183.6176,0.03814716,148.654,132.4053,25.21699,234.531,116.1064,112.9266
817.281136,147.9876,77.41652,44.85346,0.08060569,73.65271,146.6422,0.1308716,243.3099,93.91846,30.04854,0.149772,97.36068,184.8815,0.03620024,157.5595,124.2587,22.59206,233.7212,109.7581,117.7922
817.481058,136.895,73.52803,40.6774,0.07663769,73.54059,192.9419,0.1244956,297.3646,122.7037,45.15139,0.141947,101.1319,181.1138,0.03435268,166.2242,116.6133,20.24037,317.1458,103.7569,111.7189
817.68098,147.1473,69.83485,36.89015,0.07286501,89.66763,181.3993,0.1184302,431.1292,146.5782,41.54186,0.1345309,92.31313,178.8134,0.03259942,178.2181,109.4383,18.13347,435.9036,98.08384,148.9763
817.880902,136.1177,66.32718,33.45551,0.06927805,80.86896,237.3205,11.14204,416.7715,144.6641,38.22089,0.1275022,84.26337,165.6227,0.03093564,168.4182,102.7048,16.24589,433.7914,140.7958,134.7561
818.080824,148.2192,62.99569,30.34065,0.06586768,72.93366,237.4787,10.5992,391.7582,135.5813,35.16541,0.1208408,76.91556,173.0046,0.02935678,159.1571,96.38561,14.5548,409.1961,183.0561,121.8933
818.280746,137.1093,59.83154,27.5158,0.06262518,65.77702,249.4251,10.08281,404.6563,127.0687,32.35419,0.1145273,70.20847,172.4792,0.02785849,150.4053,90.45522,13.03973,395.8635,173.0472,119.6944
818.480668,126.832,56.82631,24.95396,0.05954231,63.14333,238.1627,9.591577,389.6051,126.2055,29.7677,0.1085438,64.08625,175.5624,0.02643668,142.1348,84.8897,11.68238,397.0502,171.5417,121.7403
818.68059,117.3252,53.97203,35.45741,17.24311,61.72881,236.8543,9.124278,390.0305,118.2816,27.38799,0.1028728,58.49789,181.3758,0.02508743,134.319,79.66662,10.46632,435.3247,220.506,110.1198
818.880512,126.7588,51.26112,32.15617,16.39427,71.8122,270.1997,11.5834,380.0615,114.5959,25.19852,0.09749811,53.39684,203.7371,0.02380704,126.9331,74.7649,9.376839,427.6782,208.4494,99.60859
819.080434,117.2574,48.68637,38.40258,15.58723,66.94962,269.64,11.01906,381.7769,107.4009,23.18408,0.09240424,48.7406,188.7078,0.022592,119.9532,70.16478,8.400768,403.4294,197.0521,90.10067
819.280356,108.4682,46.24094,34.82713,14.81991,63.66994,298.5051,35.02172,373.9087,116.9417,21.33068,0.0875765,44.49039,174.7872,0.02143897,113.3572,65.84769,7.526301,380.5555,227.6728,81.50031
819.480278,100.3378,43.91835,31.58457,14.09036,57.4223,280.6473,38.42696,403.597,109.5994,22.99703,0.083001,40.61081,161.8935,0.02034478,107.1239,61.79623,6.74286,367.2908,215.2244,115.6864
819.6802,129.4206,41.71241,28.64391,13.39673,63.93571,275.4438,37.41646,379.3744,102.7181,31.22244,0.07866453,37.06952,149.9509,0.01930645,101.2333,57.99404,6.040971,371.5723,203.4567,104.6438
819.880122,141.5398,39.61728,25.97703,12.73724,71.98409,277.9072,35.59354,372.0528,96.26891,28.72643,0.07455464,33.83704,138.8893,0.0183211,95.66667,54.42579,5.412144,505.4452,192.3323,110.6009
820.080044,130.9305,37.62737,23.55845,12.11022,142.6551,261.2816,55.3495,363.4714,90.2246,26.42996,0.07065947,69.94493,128.6437,0.01738605,90.40612,51.07709,4.848773,502.7589,201.0375,100.0438
820.279966,133.817,35.73742,34.48051,11.51407,146.3268,258.3645,59.08273,360.636,84.55979,24.31708,0.0669678,63.84569,119.1539,7.947681,122.5096,47.93443,4.344047,474.2532,208.0081,110.5968
820.479888,166.193,33.94239,31.27022,10.94726,148.597,257.7657,56.20424,369.1177,79.25065,22.3731,0.06346901,58.27831,110.3642,7.542055,115.773,44.98512,3.891859,450.6253,206.3218,109.279
820.67981,153.7358,32.23753,51.76672,10.40835,168.7913,242.3451,65.51828,397.926,74.27484,20.58454,0.06015301,53.19641,132.5289,43.01765,109.4068,42.21729,3.486741,457.1401,235.5295,98.84805
820.879732,159.4066,30.6183,46.94701,9.895976,173.3011,243.808,86.55145,470.9047,76.42474,18.93895,0.05701027,64.74732,130.0944,56.84547,118.6077,39.61975,3.123793,431.2209,236.3446,104.11
821.079654,147.458,29.0804,58.01295,9.408823,156.2958,260.0181,82.33469,589.7778,99.01226,48.51372,0.05403172,59.10132,131.244,53.94424,112.0856,74.70989,2.798625,430.4421,284.6335,94.17241
821.279576,158.256,27.61975,56.60982,8.945651,140.9592,353.992,106.9658,754.6449,136.8134,48.10152,0.05120879,81.3553,147.9872,51.19109,127.7073,70.11315,17.39901,477.9424,313.0651,85.18339
821.479498,197.3478,26.23246,71.77145,8.50528,127.1275,364.0609,115.4266,849.866,128.2234,44.25615,0.04853334,74.26107,137.0704,48.57844,134.648,65.79924,15.58788,487.5677,295.9477,77.0524
821.67942,215.6395,24.91485,68.80641,8.086587,114.6531,342.2812,109.8031,802.2584,120.1728,40.71819,0.04599767,67.78546,138.181,46.09914,158.8466,61.75076,13.96528,459.9233,300.1999,98.55496
821.879342,199.4759,23.66343,72.20784,7.688505,108.4446,321.8045,114.1833,767.7344,117.772,37.46307,0.04359448,66.03291,144.5074,55.41212,159.8595,57.95136,12.51158,433.8463,283.7859,89.14761
822.079264,195.3059,22.47486,65.48497,7.31002,120.4075,302.5528,110.962,748.7095,110.3776,34.46817,0.04131685,60.2748,140.2686,52.58405,151.0691,54.38574,11.2092,421.1249,268.2695,80.63822
822.279186,224.6568,21.34599,102.6265,6.950167,108.5925,284.4528,105.556,765.7752,106.508,31.71269,0.03915822,55.01881,140.4149,51.26511,142.7621,51.0395,10.04239,399.9168,253.6014,72.94108
822.479108,262.4498,20.27382,93.07147,6.608028,107.7069,267.4356,108.0405,731.7832,127.2166,29.17749,0.03711236,81.25124,151.4644,48.64869,162.4501,78.26592,8.997045,386.7549,239.7353,65.97865
822.67903,269.021,19.2555,84.4061,6.282732,120.0909,251.4364,102.7768,687.864,119.2292,26.84496,0.03517339,85.96428,156.5669,46.1658,161.0461,73.45039,18.84488,394.628,226.6274,77.72546
822.878952,285.5175,18.28833,136.4808,5.973449,108.3069,236.3944,97.7695,646.5807,128.6886,24.6989,0.03333573,96.32058,145.0173,43.80964,185.5645,68.93114,16.88324,388.6964,232.2424,70.30635
823.078874,312.7032,17.36975,126.8312,5.679392,107.4709,238.9445,93.0062,632.5474,120.6088,22.7244,0.03159408,87.92137,134.3196,41.57372,196.8575,64.68996,15.1258,366.6579,219.5442,69.99183
823.278796,342.254,16.4973,152.5079,5.39981,96.92531,248.6951,98.09669,594.584,113.0363,20.90775,0.02994342,80.25458,134.2699,39.45192,186.0326,60.70972,13.5513,354.1222,224.355,79.55013
823.478718,339.541,15.66867,138.3087,5.133991,87.41447,233.817,93.31744,558.899,105.9392,19.23633,0.028379,73.25633,138.067,37.43841,175.803,56.97438,12.1407,344.056,224.0765,71.95684
823.67864,314.0903,14.88166,125.4316,4.881258,78.83689,219.8291,88.77104,525.3558,114.3659,17.69852,0.02689631,66.86834,127.882,35.52766,179.259,53.46887,10.87693,324.5485,211.8247,65.08836
823.878562,290.5472,14.13418,135.0385,4.640966,71.10099,220.6075,84.44614,516.4236,107.1854,16.28365,0.02549109,61.03738,144.2461,33.71443,208.0079,50.17905,9.744707,311.1462,200.2429,58.87549
824.078484,298.3186,13.42425,122.4658,4.412504,64.12418,250.0325,80.33195,485.4295,100.4557,14.98189,0.02415929,55.71489,133.6053,31.99375,196.5699,47.09164,8.730344,304.8195,223.3354,53.25566
824.278406,317.1533,12.74997,128.5756,4.195288,57.83197,235.0745,76.41821,456.2957,94.14848,13.7842,0.02289706,50.85651,139.3119,30.36088,185.7608,44.19419,7.82157,292.0409,237.54,74.5432
824.478328,325.2146,12.10957,146.4471,3.988765,52.15718,221.0113,72.69513,443.7312,88.2373,12.68225,0.02170079,46.42179,143.0343,28.81135,175.5461,41.47502,7.007393,275.4826,224.5521,89.68255
824.67825,309.0126,11.50133,132.8122,3.792408,57.27102,223.1307,69.15344,427.07,82.69726,11.6684,0.02056701,42.37379,132.4829,27.3409,165.8931,38.92315,19.13244,277.1369,212.2744,81.1221
824.878172,285.8501,10.92364,155.86,3.605718,56.63808,209.782,65.78431,401.4387,77.50505,10.73559,0.01949247,38.67877,147.4999,25.9455,156.771,36.52829,17.14087,272.159,200.6679,73.37877
825.078094,275.7002,10.37496,141.3488,3.428217,60.95454,197.232,62.57932,377.3457,72.63884,9.87736,0.01847407,35.30596,136.6191,24.62132,148.1504,34.28078,15.35662,261.0296,189.6961,66.37456
825.278016,274.0212,9.853848,128.1886,3.259455,54.97335,185.4327,59.53047,378.2695,68.07816,9.087737,0.01750888,32.22726,131.9425,23.36472,140.0038,32.17156,13.75809,246.2296,199.5445,60.03892
825.477938,253.4816,9.358908,116.2536,3.099001,49.57907,174.3393,56.63017,355.567,63.80383,8.361238,0.01659411,29.41702,122.2094,22.17225,132.3053,30.19212,12.32596,232.2687,200.0121,72.39445
825.67786,240.2869,8.888827,105.4299,2.946445,44.7141,181.1935,53.87116,345.7594,59.79786,7.692818,0.01572714,26.85184,149.5233,21.04065,125.03,28.33446,11.0429,221.9683,215.7387,65.48419
