 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
84920.584566,153.0236,182.2254,141.2554,59.95276,355.8686,713.2272,252.774,721.592,146.4205,36.8405,264.6379,282.6211,162.1094,354.2304,409.5728,57.39463,46.68814,323.8165,219.7495,68.04409
84920.784488,140.4257,180.6243,162.7407,56.45024,313.2537,717.858,240.0257,734.5728,138.1876,33.18555,257.8467,257.0343,162.9375,334.2674,387.8323,53.08469,43.644,306.8593,208.0755,74.99866
84920.98441,128.865,184.8944,147.7399,184.0166,275.7419,689.3251,231.9608,760.3236,130.4176,29.89322,242.136,233.764,162.4824,315.4295,425.205,91.08519,40.79834,336.2793,197.0216,80.71079
84921.184332,126.3885,175.8132,134.1219,283.1764,257.8602,698.3282,220.2622,714.0086,123.0844,36.43782,282.9482,212.6005,188.2641,297.6531,402.6347,151.9284,78.17798,360.8768,186.555,71.40267
84921.384254,130.3052,167.1779,121.7591,301.4073,312.0305,649.6396,209.1537,670.5148,116.1637,32.82282,264.4578,193.353,175.0817,280.8786,381.2624,160.5142,107.8991,364.8769,246.7043,63.16803
84921.584176,163.1354,220.7828,163.9749,283.7987,291.219,604.3456,198.6053,629.6705,109.632,29.56647,262.1349,175.848,162.8223,265.0494,428.3442,148.4607,100.8639,345.7695,233.5983,55.88306
84921.784098,172.1512,209.9389,161.8313,318.2361,256.3458,651.4376,188.589,591.3142,103.4676,44.22128,338.5601,159.9278,159.3403,255.755,420.5957,137.3123,94.28741,327.6627,221.1886,49.43824
84921.98402,157.9786,199.6275,146.9143,322.9159,248.9414,672.0837,179.0778,590.0873,97.64985,39.83408,472.6637,145.4489,148.1832,242.9161,500.4091,189.597,88.13972,310.5041,209.4381,43.73669
84922.183942,197.4423,189.8226,139.1381,326.7489,219.131,644.9868,170.0463,554.1422,92.15919,35.88214,441.7755,132.2809,152.3448,229.2264,513.8261,175.3596,82.39288,294.244,198.3119,38.69267
84922.383864,181.1876,190.0136,148.9634,307.6598,192.8903,619.9808,161.4703,552.0815,86.97727,32.32227,412.9058,120.305,141.6776,296.9222,535.457,162.1913,77.02073,278.8355,187.7767,34.23037
84922.583786,166.2712,180.6809,135.2326,289.6859,169.7919,576.7548,169.348,553.5747,130.1095,29.11558,385.9228,151.1968,131.7572,307.3456,532.3702,150.0118,71.99886,264.2338,177.8013,30.28269
84922.783708,152.5827,175.9518,155.7849,272.7621,149.4595,568.4761,163.875,528.7056,122.7937,26.22702,360.703,137.5084,159.9722,385.45,559.1298,138.7469,67.30441,250.3967,168.3557,26.79028
84922.98363,140.0212,184.5951,141.4253,264.9344,131.5618,598.2564,155.6102,536.4227,115.8892,23.62504,337.1314,125.0592,159.931,547.1711,704.4696,128.328,62.91606,239.4676,159.412,23.70065
84923.183552,128.4938,175.5285,196.0141,249.4565,130.2298,556.545,156.4036,525.7214,109.373,52.3801,315.1001,113.7372,148.7325,530.2245,667.0756,118.6914,58.81383,246.5723,150.9433,20.96733
84923.383474,117.9154,166.9073,177.9464,234.883,114.6349,517.7418,164.825,493.6971,103.2232,47.18347,294.5086,103.4401,177.505,524.6748,631.6664,109.7785,54.97908,243.0047,142.9246,18.54923
84923.583396,108.2079,158.7095,187.5027,243.1025,139.3823,481.644,156.5123,463.6236,121.8881,42.5024,285.0381,94.07528,165.076,508.7596,598.1369,101.5349,51.39435,230.2794,135.3318,16.41001
84923.783318,99.29957,150.9143,170.2195,228.9001,132.0423,583.5447,159.0053,435.382,167.3445,38.28573,282.6073,85.55829,153.5172,480.088,566.3871,93.91034,48.04336,218.2204,154.5128,14.51749
84923.98324,91.12463,143.502,184.2054,215.5275,131.8991,542.8591,150.9861,408.8608,186.0726,34.4874,264.1391,87.66846,142.7678,453.0322,536.3227,116.4761,44.91085,206.7929,146.3044,12.84324
84924.183162,83.6227,136.4538,167.2262,202.9361,121.9089,505.01,158.7615,383.9551,175.6101,31.06591,246.8779,103.113,132.7711,427.5011,507.8541,107.7295,79.95157,195.9639,138.5321,11.36207
84924.383084,76.73837,129.7517,151.812,201.0519,114.4073,469.7999,156.1373,360.5665,165.7359,27.98386,230.7446,102.0618,123.4744,403.4089,480.8966,99.63978,74.7386,185.7019,131.1727,18.31756
84924.583006,70.42081,123.3788,157.3041,189.3062,137.5146,437.0447,148.2628,338.6027,156.4169,25.20758,215.6656,92.82174,114.8286,380.6744,455.3701,92.15752,69.86552,175.9773,166.7713,16.20505
84924.782928,64.62334,117.319,168.2111,178.2467,121.0474,406.5732,140.7854,317.9767,147.6219,22.70673,201.5721,93.53035,106.7882,359.2211,431.1986,106.1988,65.31018,166.762,157.9118,22.29846
84924.98285,59.30315,111.5567,194.065,167.8333,106.5521,378.2263,133.6851,298.6072,139.3214,20.454,188.3995,85.06269,99.31084,338.9769,408.3101,98.22398,64.75742,175.5961,165.3098,19.72685
84925.182772,54.42096,106.0775,194.3116,158.0282,93.79257,351.8557,126.9429,280.4176,131.4876,18.42476,188.3811,94.16669,92.35703,319.8735,386.6365,90.84804,69.62675,198.0282,198.6876,34.71826
84925.382694,49.9407,100.8674,191.8872,148.796,82.56101,327.3238,120.5407,263.336,124.0944,16.59684,220.1973,85.64142,85.89012,301.8467,366.1134,84.02597,73.14759,263.077,242.6039,55.95339
84925.582616,45.82928,95.91322,174.1999,158.264,72.67442,304.5022,114.4615,247.2949,117.1168,14.95026,205.8076,100.3948,79.87603,284.8359,346.6797,77.71619,68.37825,271.9333,229.7158,49.50047
84925.782538,42.05633,91.20235,158.1429,149.018,72.69453,283.2718,108.6888,232.231,110.5315,13.46705,192.3583,112.5993,99.832,270.5661,328.2776,71.88024,69.79314,268.2684,217.5123,43.79173
84925.98246,38.594,86.72285,143.5659,140.3122,75.58208,263.5216,103.2072,244.9267,104.3166,25.96585,179.7878,102.4053,92.84169,255.3181,310.8523,66.48253,73.06816,254.2201,205.9572,38.74137
84926.182382,35.41671,82.46338,136.6498,132.115,86.29866,245.1485,98.00214,244.6583,116.0461,23.38977,195.8975,93.13414,86.34084,240.9294,294.3519,61.49015,68.304,240.9074,195.0159,49.592
84926.382304,32.50099,78.41311,124.054,124.3966,87.08693,228.0563,93.05956,229.7549,121.723,21.06927,183.0958,84.70235,80.2952,227.3516,278.7274,56.87266,77.73916,228.2919,236.2953,58.89595
84926.582226,29.82531,74.56178,113.9862,121.621,151.2285,212.1559,88.36625,284.9706,114.8787,18.97899,171.1306,77.03393,74.67287,214.539,263.9322,52.60191,72.67044,216.337,226.991,81.52145
84926.782148,27.36991,70.8996,141.6164,114.5158,139.9722,197.364,86.58741,270.1833,108.4193,17.09608,159.9474,70.05975,69.44422,202.4484,249.9224,48.65187,67.93221,205.0082,241.7826,72.11984
84926.98207,25.11665,67.4173,128.5628,108.9518,153.3419,183.6035,94.72056,260.4724,102.3231,15.39998,149.4949,63.71698,64.58169,191.0392,236.6562,44.99844,63.50293,208.8174,228.9381,63.80249
84927.181992,23.0489,64.10604,122.6771,115.0591,134.9794,170.8023,89.94348,244.6058,96.56971,13.87215,139.7256,57.94844,72.88248,196.0284,224.0943,41.61937,59.36243,221.9794,216.776,56.44435
84927.381914,21.15137,60.95741,111.3692,108.3372,129.2296,158.8937,85.40733,229.7057,103.2649,12.49589,130.5946,52.70215,67.7792,191.3212,212.1991,64.48032,108.4946,210.355,259.8228,49.9348
84927.581836,19.41006,57.96343,113.9142,102.008,113.7545,147.8154,121.6353,215.7132,97.4585,11.25618,129.5455,47.93082,75.55614,184.8682,200.9353,59.63829,101.4206,199.3394,246.0199,44.17598
84927.781758,17.81211,55.1165,103.414,96.04854,100.1325,137.5095,119.0141,202.573,91.9786,10.13945,121.0798,43.59146,70.26565,174.4498,190.2695,55.15986,94.80781,188.9007,273.4543,75.99138
84927.98168,16.34571,52.4094,107.3147,90.90431,88.14175,192.7349,113.0118,197.6749,86.80683,9.133515,113.1673,39.64497,65.3456,164.6185,180.1698,51.01773,88.62619,201.0856,355.3839,67.22753
84928.181602,15.00003,49.83527,131.8574,85.59356,92.93607,179.2971,107.3123,185.6335,81.92586,8.227379,129.2608,36.05576,60.77005,155.3413,170.6062,47.18665,82.84763,190.5554,336.5044,76.98053
84928.381524,13.76514,47.38756,143.8034,80.59307,81.80708,166.7962,101.9001,178.503,101.3767,7.41114,120.8137,40.00027,56.51488,146.5869,161.5502,43.64325,77.44583,180.5766,318.6279,68.10261
84928.581446,12.63191,45.06007,130.5482,85.00596,157.4963,155.1669,107.7788,271.3851,95.67652,6.675881,112.9187,101.0664,52.55767,138.3258,152.9749,68.38211,72.39624,171.1205,301.701,70.93134
84928.781368,11.59197,42.8469,140.9134,89.13855,145.9214,144.3484,102.3432,254.8537,90.29682,6.013566,105.5395,91.9165,77.54599,130.5303,144.8549,63.24708,67.67589,171.4862,285.6734,62.75106
84928.98129,10.63765,40.74244,127.9246,83.93096,201.4446,134.2842,97.18166,244.5904,85.21961,5.41696,98.6426,89.7178,79.4254,123.1742,137.1658,58.49766,63.26331,162.5061,270.4973,55.51418
84929.181212,9.761896,38.74134,134.2375,79.0276,177.3218,174.1119,92.28046,283.2021,80.42789,4.879543,92.19639,117.9627,80.63314,116.2326,129.8849,54.10489,59.13845,153.9962,256.1273,49.1119
84929.381134,8.958238,36.83852,131.8923,74.41071,177.4534,242.2125,87.62644,265.9508,75.90559,4.395444,86.17143,107.2831,74.98715,109.6822,122.9905,50.04198,68.70036,145.9319,256.6383,43.44798
84929.581056,8.220741,35.02916,122.078,70.06354,197.2798,225.3251,83.20715,249.7505,71.63757,3.959372,80.5402,97.57034,69.7365,103.5009,116.462,46.28417,64.22099,140.8232,243.0046,38.43726
84929.780978,7.54396,33.30867,110.8254,65.97034,173.6557,209.615,79.01073,234.537,67.60953,3.566562,75.27696,125.1308,75.8037,97.66805,110.2801,42.80855,60.03368,160.4411,265.0284,34.00442
84929.9809,6.922895,31.67268,116.718,62.11626,152.8606,195.0003,75.02595,231.6738,63.80798,11.25189,70.35767,134.0151,70.49587,92.16388,104.4263,39.59392,89.84367,152.0394,268.8313,30.0828
84930.180822,6.352961,30.11705,126.3741,58.48735,134.5557,203.2471,71.24213,233.3667,70.18404,10.13559,87.63091,138.8701,70.54745,86.96989,98.88322,36.62069,83.98573,144.0776,254.5499,26.61344
84930.380744,5.829947,28.63782,114.7255,55.07044,118.4428,189.0764,67.64915,219.1512,86.61998,9.130038,95.09428,126.2976,75.73737,82.06863,93.63439,74.21414,78.50972,136.5327,290.2021,32.41304
84930.580666,5.34999,62.26214,117.2718,51.85315,104.2594,205.7641,64.23738,205.8016,107.7228,44.63231,99.73351,114.8634,70.43419,77.44357,88.66418,68.64117,73.39076,129.3829,274.7853,28.67494
84930.780588,4.909546,59.20407,106.4622,48.82382,91.77446,191.4179,60.99767,193.2652,101.6658,47.55607,111.0272,104.4644,94.87685,73.07917,83.95779,63.48669,68.60557,122.6076,297.5011,25.36795
84930.98051,4.505363,56.29621,96.64893,45.97147,80.78456,178.0719,57.92135,181.4925,95.9493,42.83803,103.7716,95.00684,88.23351,68.96072,79.50121,58.71927,64.13238,116.187,297.2033,41.96284
84931.180432,4.134454,53.53117,102.6449,43.28576,71.11069,165.6565,55.00018,170.4369,90.55426,38.58807,96.99024,86.40551,82.05533,65.07438,75.2812,54.30986,59.95084,110.1027,344.5138,37.1234
84931.380354,3.794081,50.90194,93.18352,40.75694,62.59526,154.1066,52.22634,160.0548,91.89294,34.75975,114.0199,78.58289,76.30975,61.40705,71.28519,50.23156,56.04195,104.337,326.2118,32.84208
84931.580276,3.481729,48.40184,117.888,38.37587,55.09955,143.3621,49.59238,150.3051,86.72598,31.31123,110.8181,71.46848,70.96649,57.9464,67.5013,46.45951,52.38793,98.87321,368.8712,29.0545
84931.780198,3.195092,56.88936,119.8053,36.1339,48.50143,133.3666,53.54875,141.1493,106.0617,28.20484,137.1034,64.99817,88.4094,54.68077,63.91825,42.97072,48.97216,100.8036,349.2753,49.57129
84931.98012,2.932053,54.09519,108.7622,34.02291,59.88094,146.0342,50.8481,212.1562,100.098,25.40664,128.1438,59.11364,82.21891,51.59919,60.5254,39.74392,45.77909,95.52489,330.7203,43.85439
84932.180042,50.63876,392.3214,98.73693,32.03525,52.71025,297.089,61.65324,527.491,300.0906,76.48071,123.3712,69.30212,124.7296,48.69127,231.3547,36.75942,128.033,147.6615,313.1511,43.43512
84932.379964,67.60345,558.4218,89.63578,30.16371,46.39826,367.0116,59.16877,495.359,505.6396,68.89305,130.039,118.5524,139.3193,45.94722,369.6224,70.39697,143.3724,139.929,296.5152,86.42131
84932.579886,62.03792,530.9943,111.4921,28.4015,65.35458,341.4229,56.18469,465.1842,503.1092,62.05817,124.5539,107.8194,167.7191,43.35782,350.0024,117.8234,157.0443,143.5375,331.618,103.245
84932.779808,56.93058,504.914,101.2153,26.74225,57.52843,317.6184,53.3511,436.8476,474.8204,55.90138,116.4144,108.6856,155.9753,40.91435,331.4239,148.6864,146.8047,137.9401,314.0011,91.33809
84932.97973,78.21902,480.1147,100.0608,25.17993,50.63947,295.4735,50.66043,410.2371,448.1222,63.98876,119.9511,114.1255,159.0385,38.60859,313.8315,156.9252,137.2328,144.0227,325.703,80.80436
84933.179652,71.77956,456.5334,90.83765,23.70889,67.73905,274.8726,48.10545,385.2476,428.0374,75.6606,123.7733,119.9726,147.9025,36.43276,297.173,152.4422,128.285,136.4807,341.6624,71.48545
84933.379574,75.04903,434.1103,105.5281,22.32378,71.95508,255.7081,45.67933,361.7802,415.8376,68.15431,127.6895,109.111,137.5462,34.37956,281.3988,140.9948,119.9206,129.3337,323.5119,81.23109
84933.579496,72.35593,412.7886,95.80093,21.0196,63.33853,237.8797,46.80462,537.1389,392.4559,61.39272,131.4318,99.23279,145.3558,54.14025,266.4618,130.4071,112.1016,122.5609,306.3256,71.86297
84933.779418,75.05002,418.8492,123.6601,19.79161,236.8829,252.9302,44.4441,627.725,407.1655,55.30195,122.8428,90.24887,135.1778,68.79214,311.1971,120.6144,104.7924,134.5615,290.0523,63.57524
84933.97934,90.29306,418.4467,174.6479,18.63535,394.7888,235.2955,56.44755,589.4872,420.2031,49.81544,124.9872,82.0783,125.7126,102.1072,568.6753,145.994,97.95979,132.8936,274.6435,56.24331
84934.179262,114.0009,432.292,175.7653,17.54665,417.0921,273.5347,53.60071,553.5787,412.104,44.87325,116.8194,74.64744,124.7626,96.35284,538.4894,204.4046,91.57266,127.2788,260.0533,49.75695
84934.379184,132.7526,411.0595,163.3869,16.52155,407.9213,264.51,50.89745,519.8575,388.9322,40.42137,109.1853,67.88932,116.0266,90.92279,509.9058,189.0552,85.60198,120.6136,303.2094,44.01863
84934.579106,154.624,395.6752,177.4702,15.55634,380.5061,246.068,48.33051,488.1904,367.0634,36.41117,102.0502,61.74304,145.4076,85.79875,482.8394,174.8585,80.0206,114.2975,287.1017,69.06436
84934.779028,141.8944,376.2412,208.2387,14.64752,367.7229,240.8438,45.89304,458.4524,375.6239,32.79881,95.38128,56.15321,135.226,80.96348,457.2098,161.7278,80.75646,108.3121,271.8496,61.09939
84934.97895,130.2128,363.0739,189.0442,13.79179,370.896,374.3749,48.34194,430.5258,354.5033,44.92721,102.5007,51.06945,125.7574,76.4007,432.9406,149.5832,108.8182,111.7314,257.4078,54.05299
84935.178872,154.0618,373.8774,197.3657,12.98606,326.4816,413.2743,55.79845,404.3004,334.5703,40.46998,95.80238,46.44593,116.9518,72.09507,468.2722,185.1427,101.7231,108.2209,243.7332,64.77859
84935.378794,171.5446,365.033,179.1734,12.2274,287.3858,384.4601,52.98434,379.6725,315.7581,36.45495,89.54177,42.24101,119.1834,68.03208,534.4776,171.2398,95.09061,102.5538,230.7851,57.30788
84935.578716,157.422,347.1041,162.6579,11.51306,252.9716,357.6549,58.79576,356.5448,298.0036,32.83826,83.69029,38.41677,127.0728,64.19807,506.1069,158.3808,88.89056,97.18336,218.5248,50.69875
84935.778638,144.4621,383.2894,147.6648,10.84045,222.6785,332.7187,55.83049,334.8259,281.2475,29.58037,78.2212,46.02694,118.1751,60.58012,479.2422,146.4875,83.09475,92.09419,206.9159,44.85182
84935.97856,132.5691,364.4637,138.8983,10.20714,196.013,309.521,53.01477,314.43,265.4335,29.11378,73.10951,41.85994,136.3955,57.16607,453.8035,135.4873,77.67684,87.27152,228.1262,39.6792
84936.178482,121.6552,376.0984,151.7872,9.610822,172.5407,287.9406,50.84823,295.2766,250.5087,26.2254,68.33186,38.07021,126.8449,53.94442,429.7151,180.3124,72.61219,82.7014,216.0072,80.15286
84936.378404,111.6398,371.3648,164.6895,9.049345,151.8791,267.865,48.28378,277.2898,259.4613,23.62358,63.86643,34.62357,117.9632,50.90434,406.9054,166.7722,67.87776,78.37061,204.532,243.313
84936.578326,102.4489,353.1248,184.7546,8.52067,133.6917,249.189,45.84866,260.3987,244.8723,21.52099,59.69281,31.48896,109.7033,48.03557,385.3064,154.2488,63.45203,74.26659,212.3111,284.8192
84936.778248,94.01471,335.7808,192.4546,8.022882,117.6823,231.8151,43.53636,244.5366,231.1036,19.38589,55.79194,28.63815,131.4305,45.32848,364.8539,142.6657,59.31485,70.3775,227.7844,251.9719
84936.97817,86.27485,322.3693,174.715,7.554174,103.59,215.6526,41.34067,229.6407,218.1091,17.46262,64.60991,26.04543,122.2277,42.77395,345.4871,131.9525,55.44743,66.69207,258.748,222.9128
84937.178092,79.17218,318.0643,170.1129,7.11285,131.236,200.6169,39.25572,215.6521,205.8453,40.29144,73.81493,23.68744,113.6692,40.36338,327.1482,122.0438,51.83217,63.19963,265.5942,197.205
84937.378014,103.0739,456.5141,154.4326,6.697308,139.6626,186.6296,37.27592,202.5157,194.271,65.58574,72.92015,38.39353,163.0028,38.08867,309.7828,112.8791,48.45263,59.89007,282.2826,183.3488
84937.577936,94.58826,534.325,179.031,6.306042,122.9381,173.6175,35.39597,190.1795,183.3475,59.07898,78.67041,34.91762,173.8053,35.94214,293.3392,104.4027,45.29344,56.75383,267.2866,162.2037
84937.777858,86.80119,511.5815,162.5287,5.937635,108.2164,161.5126,33.61083,178.5947,173.0383,53.21775,102.8657,49.43961,161.6354,33.91659,277.7685,96.56276,42.34024,53.78182,294.2545,148.6092
84937.97778,79.65519,486.4547,158.7625,5.590751,95.25761,150.2517,31.91572,167.7157,163.3087,47.93801,96.14355,44.96366,175.1306,32.00519,263.0242,89.31155,39.57959,51.0053,307.226,144.4474
84938.177702,73.09749,462.562,144.1284,5.264132,83.85061,139.7759,30.3061,157.4993,154.1262,53.00081,89.86065,40.89293,162.8678,30.20151,249.0626,82.60487,83.07936,48.33432,290.9049,127.7887
84938.377624,84.15342,439.8428,165.4479,4.956594,73.80959,130.0305,28.77766,147.9052,145.46,47.7426,83.98833,37.19073,151.4637,28.49947,235.8421,76.40181,87.99868,45.80322,291.4394,122.6049
84938.577546,77.2254,439.4775,150.1976,4.667023,116.8925,120.9645,27.32631,138.8956,137.2811,43.00605,78.49977,39.94431,140.8581,26.89336,223.3233,70.66456,83.7783,50.1971,287.8816,108.4652
84938.777468,70.86774,417.8921,136.3531,4.39437,135.6699,112.5307,25.94815,130.4348,129.562,38.73942,73.36988,81.66702,130.9951,25.37776,211.4691,65.35813,79.38464,47.56845,281.0459,104.7122
84938.97739,65.03348,454.3041,123.7846,4.137645,130.915,104.6849,24.6395,122.4894,122.277,34.89608,68.57522,74.2734,121.8227,23.94757,200.2441,60.45018,78.6748,45.07745,312.2017,141.6614
84939.177312,59.67953,431.9906,112.3747,3.895918,133.2031,97.38605,23.39684,115.0279,115.4016,31.43404,64.09389,67.54915,154.8031,22.59798,189.6149,98.94508,73.54507,42.71689,325.497,125.324
84939.377234,96.27783,459.4109,102.0165,3.668314,140.0645,90.59614,22.21686,108.021,139.5564,28.31547,59.90541,65.01867,143.9637,21.32445,372.3878,91.51498,68.74982,44.16065,308.2052,110.8708
84939.577156,92.50963,458.7497,148.7731,3.454006,123.2919,84.27962,21.09639,101.4409,131.7094,25.50629,55.99064,84.18223,133.8832,20.12269,376.4213,84.64283,64.26722,46.58748,291.8321,98.08443
84939.777078,196.4177,440.6606,135.0599,3.252218,108.5278,78.40351,20.03243,95.26168,170.097,74.25423,76.31825,144.181,124.5086,18.98866,472.5789,151.3884,60.0769,44.14785,276.3287,86.77267
84939.977,338.8824,419.0172,122.6106,3.062219,95.53172,72.93709,19.02212,89.45882,160.5328,80.60564,71.33092,142.0723,115.7904,17.91853,565.7897,140.0201,56.15979,41.83598,261.649,76.76545
84940.176922,310.9836,414.7596,111.3089,2.883321,84.0919,67.85179,18.06277,84.00945,151.5064,72.60876,66.6695,157.6938,107.6827,16.90872,535.757,129.5056,52.49808,39.64516,247.7491,107.2612
84940.376844,285.3815,394.3883,112.6085,2.714873,74.02198,63.12105,17.15181,78.89203,142.9875,65.40524,74.82036,143.4172,135.8522,15.95581,507.3185,119.7806,49.07512,37.56908,234.5876,203.165
84940.576766,261.8872,386.8047,127.4228,2.556267,65.15793,58.72015,16.28678,74.08633,134.9476,58.91639,71.70489,130.4331,132.7582,15.05661,480.3894,130.5785,45.87535,35.60171,222.1254,468.9259
84940.776688,240.3271,367.8064,124.9999,2.406926,57.35534,54.62608,15.46538,69.57337,127.3598,53.07129,91.50447,118.6245,137.3697,14.20808,454.8898,120.773,50.63908,33.73737,210.3251,414.8461
84940.97661,220.5419,351.6151,113.4779,2.26631,50.48709,50.81746,14.68541,65.33532,120.1986,47.80608,85.52473,107.8849,127.751,13.40737,430.7438,111.7037,47.33733,31.97066,261.1872,367.0032
84941.176532,202.3855,337.1095,103.018,2.13391,74.47498,47.27439,13.94478,61.35543,113.4401,43.06324,79.93576,98.11771,118.8058,12.65178,407.8794,134.8806,44.25087,30.29646,304.7221,324.6779
84941.376454,185.7239,367.4037,93.52227,2.009244,82.15049,43.97834,13.24149,57.61797,107.0616,38.79094,74.71203,89.23475,130.3087,11.93878,386.2287,146.1377,41.36564,28.70993,299.0591,287.2339
84941.576376,170.434,377.8378,106.2354,1.891861,89.25604,40.9121,12.57368,54.10818,101.0417,34.94249,69.82966,81.15599,121.1844,11.26596,365.7273,135.1638,38.66853,27.20649,300.928,254.1081
84941.776298,156.4029,359.28,96.44307,1.781336,78.56773,38.05964,11.93955,50.81218,95.36033,31.47584,88.84644,73.80863,112.699,10.63105,346.3141,125.0139,61.81428,29.03852,284.9415,224.8026
84941.97622,143.5268,360.9683,99.97752,1.677268,87.03661,35.40606,11.3374,47.71696,89.99841,28.35312,106.9592,67.12646,104.8077,10.03193,327.9314,115.6262,57.78389,60.82121,288.3938,198.8768
84942.176142,131.7108,343.239,90.76202,1.57928,90.96859,32.93749,10.76561,44.81029,84.93798,25.54021,99.96952,61.04924,97.469,9.466572,310.5244,106.9435,54.01629,57.63621,273.0731,183.025
84942.376064,120.8676,331.7635,109.4782,1.487016,80.0752,30.64104,10.22267,42.08068,80.16209,23.00636,97.15252,55.52222,90.64415,8.933074,294.0414,98.91275,50.49435,54.61799,258.5663,161.9173
84942.575986,110.917,315.4686,101.4065,1.400143,70.48627,28.50469,9.707102,39.51734,75.65473,20.7239,100.0871,50.49559,107.5596,8.429642,278.4334,91.48508,47.20203,51.75783,244.8302,143.2439
84942.775908,101.7857,309.8857,95.37989,1.318345,69.56448,26.5173,9.21754,37.11015,71.40082,18.66788,93.54646,45.92403,100.0282,7.954581,263.6539,84.61517,44.12439,49.04745,241.9522,132.1639
84942.97583,93.40607,294.6653,105.5137,1.241325,70.06618,24.66847,8.752668,34.84959,67.38609,16.81584,87.43327,41.76635,93.02419,7.506293,249.6588,78.26115,41.24741,46.479,229.0987,116.9219
84943.175752,85.71632,291.6404,99.7241,1.168805,70.05828,22.94854,8.311241,32.72673,63.59711,15.14754,81.71958,37.98509,86.51057,7.083269,236.4067,91.81361,38.55801,44.04504,248.0086,103.4377
84943.375674,78.65963,281.4413,90.53196,1.100522,61.66888,21.34853,7.892077,30.73318,60.02118,13.64475,76.37927,34.54615,80.45303,6.684085,223.8579,205.6171,36.04397,41.73855,251.0959,91.50852
84943.575596,72.18389,270.2661,91.37628,1.036228,79.79311,19.86008,7.494053,28.86107,56.64631,12.29106,85.47088,31.41856,74.81966,6.307397,211.9753,190.1767,33.69384,39.55284,237.7567,86.8175
84943.775518,66.24128,272.0294,111.1494,0.9756905,85.52894,18.4754,7.116102,27.10301,53.4612,11.07166,79.88543,28.57412,69.58073,5.951938,200.7234,175.8957,31.49695,37.83585,251.4748,76.80511
84943.97544,60.7879,263.707,113.3964,0.9186894,75.28694,17.18727,6.757213,25.45203,50.45518,9.973241,74.66499,25.9872,80.78307,5.61651,190.0688,162.6871,29.4433,35.85452,261.1679,67.94743
84944.175362,55.78347,250.7547,102.944,0.8650183,66.27141,15.98894,6.416424,23.90162,47.61819,8.983795,69.78569,23.63448,94.90855,5.299986,179.9798,150.4704,34.6384,50.34881,258.8858,64.05397
84944.375284,84.75243,238.4387,93.4551,0.8144828,58.33548,14.87417,6.092822,22.44566,44.94071,10.42258,65.22525,21.49476,103.8531,5.001301,170.4262,139.1711,32.37992,68.15527,269.3105,73.8807
84944.575206,77.77509,226.7275,84.84081,0.7668996,107.2569,13.83711,5.78554,21.07838,42.41379,16.65533,67.23213,19.54876,96.58122,4.719448,161.3798,128.7203,49.16834,64.5862,261.7128,65.36028
84944.775128,71.37218,234.1221,77.02055,0.7220964,94.41302,12.87237,5.493756,19.7944,40.02895,38.84475,62.83857,17.77893,102.2847,4.453479,152.8136,119.0543,45.96249,61.20404,253.9602,113.5425
84944.97505,65.49638,252.4215,122.5654,0.6799105,93.9904,98.09011,5.216687,18.58862,37.7782,44.8079,58.73212,16.16934,95.12267,4.202499,144.7021,110.1142,42.96566,57.99899,240.4688,117.1678
84945.174972,108.3926,243.0258,111.2678,0.6401893,82.73515,97.60278,4.953592,17.4563,35.65401,40.36251,63.996,14.70547,106.4535,3.965663,137.0211,101.8453,63.11139,54.96178,248.479,103.6552
84945.374894,150.912,231.0894,125.1094,0.6027886,95.46068,113.2521,4.703765,16.39295,33.64925,36.35815,63.37262,13.37412,98.99953,3.742174,129.7479,94.19745,58.99642,52.08361,250.9015,108.1006
84945.574816,138.4881,243.6167,141.4334,0.5675729,91.60079,105.356,4.466538,15.39438,31.75723,32.75105,63.28494,12.16331,92.06751,3.531281,122.8607,87.12386,55.14976,50.08234,258.1658,95.63368
84945.774738,127.0869,251.9729,134.1768,0.5344145,80.63169,98.01039,4.241276,14.45663,29.97158,29.50182,59.14932,11.06212,85.62088,3.332272,116.3391,80.58146,71.06365,51.44486,286.3856,99.17873
84945.97466,116.6243,248.0737,136.8678,0.5031933,242.7535,91.17695,4.027374,13.57601,28.28634,35.33617,55.28396,10.06063,79.62564,3.144479,110.1637,74.53034,66.43019,48.75087,276.0046,87.74076
84946.174582,107.0231,235.8893,124.2519,0.4737961,346.1823,84.81994,3.82426,12.74903,26.69585,35.03337,51.6712,9.1498,74.05019,2.967268,104.3161,68.93362,62.09884,46.19794,271.4674,77.62189
84946.374504,98.2123,230.2473,112.7989,0.4461163,323.2231,78.90615,3.631389,11.97242,25.1948,40.24488,55.20005,25.15721,94.08536,2.800045,98.77892,63.75718,58.0499,43.77871,272.2977,103.2622
84946.574426,166.7678,347.0626,140.5875,0.4200536,301.9337,73.40469,3.448246,11.24312,51.03302,36.25219,53.65216,36.41381,107.7513,2.642246,424.4598,102.0407,54.26495,41.48617,257.8321,94.16926
84946.774348,153.0385,330.0163,127.6288,0.3955135,265.7775,68.28679,3.274339,10.55825,48.16353,32.65561,50.14604,33.11713,109.2502,2.49334,451.7635,94.37811,50.72679,39.31367,244.135,83.30901
