 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
158950.72243,6.780411,75.37687,6.841599,41.64889,144.7812,91.09791,6.349991,90.65128,18.46134,103.6317,14.6343,42.98887,97.90058,141.5006,50.77889,17.13822,31.9263,41.04338,390.4801,115.9237
158950.922352,6.282345,70.67431,6.165362,39.39731,131.2473,84.441,6.006767,84.66944,17.46542,114.942,13.55586,37.75884,92.13554,131.6872,47.88567,15.57575,28.53356,38.29334,433.5136,102.4407
158951.122274,5.820865,66.26513,5.555966,37.26745,118.9786,78.27055,5.682095,79.08233,16.52323,128.985,12.55689,33.16509,130.16,122.5544,45.1573,14.15572,25.50136,35.72756,429.0333,113.9518
158951.322196,5.393284,62.13102,43.01643,35.25273,107.8567,72.55099,5.374971,73.8639,15.63186,116.8022,11.63154,29.13022,139.9579,118.3331,42.58438,12.86516,22.79139,33.3337,423.5185,148.4056
158951.522118,4.997112,58.25483,80.81687,33.34693,97.77444,67.24939,5.084448,68.98981,14.78858,124.3606,10.77438,25.58624,131.7162,110.1264,40.15806,11.69225,20.36939,35.46208,431.8763,141.3147
158951.72204,4.630042,54.62047,72.82878,31.54416,88.63467,62.3352,4.809628,64.43736,13.9908,112.6146,9.980385,22.47341,123.9599,102.4889,37.86998,10.62628,24.89677,33.08601,407.265,124.8785
158951.921962,4.289935,51.21284,65.63025,29.83885,80.34927,57.78011,4.549662,60.18531,13.23604,101.978,9.244904,19.73929,116.6603,95.38105,35.71227,9.65749,22.25104,60.54616,384.0563,178.6107
158952.121884,3.974811,48.01781,59.14323,28.22573,72.83836,53.55787,4.303748,56.21384,12.52201,92.3461,8.563622,31.60678,109.7905,88.76616,33.6775,8.777025,25.6696,56.48937,362.1701,206.0506
158952.321806,3.682835,45.0221,53.29741,26.69982,66.02957,95.65547,4.071126,52.50444,11.8465,136.6539,7.932545,72.4948,146.8587,82.61002,31.75867,7.976831,61.14055,52.7044,341.5312,182.085
158952.521728,3.412306,42.21329,67.73619,25.2564,59.85725,88.66553,3.851077,49.03981,11.20742,148.7204,7.347975,76.66766,138.2107,76.88083,29.94916,7.249591,75.85953,49.17304,322.0685,160.9069
158952.72165,3.16165,39.57972,61.04102,23.89101,54.26191,82.18637,3.642922,45.8038,10.60282,134.6736,6.806483,67.34026,143.0774,71.54897,28.24275,6.588652,71.49107,45.87829,303.7148,142.1919
158952.921572,2.929406,37.11044,55.00761,22.59944,49.1896,76.18067,3.446018,42.78133,10.03084,121.9536,6.304895,85.33014,159.812,66.58688,26.63357,5.98797,63.89387,42.8043,304.6227,125.6537
158953.121494,9.919954,34.79522,49.57056,21.37769,44.59145,70.61383,3.259757,39.9583,9.489717,110.4349,5.840271,97.24114,150.4012,69.92229,25.11607,5.442052,57.10401,39.93628,320.5045,128.7625
158953.321416,9.191268,60.05057,83.76979,20.22199,78.23598,65.45378,3.083563,37.32156,8.977782,154.4444,5.409885,85.41077,141.5445,68.45502,23.68504,4.945905,51.03569,37.26042,329.3492,159.2168
158953.521338,8.516109,56.30417,75.48983,19.12877,95.56887,60.6708,2.916893,34.85881,8.493465,139.8569,5.011217,75.01968,133.2094,77.40715,22.33554,4.494991,45.61224,34.76385,334.466,174.4768
158953.72126,15.16502,63.48807,68.02827,18.09464,93.10844,56.23733,12.29508,81.11313,8.035275,163.6319,4.641927,68.29076,125.3652,72.03879,21.06293,4.085187,40.76513,67.69193,359.3671,154.1836
158953.921182,18.95188,59.52721,61.30423,17.11643,89.33265,52.12783,11.63052,86.78516,7.601803,148.1767,4.299851,69.6833,117.9828,67.04273,19.86284,3.712744,36.43311,63.15636,390.4035,136.2506
158954.121104,17.55974,55.81347,55.24481,16.1911,95.1242,48.31864,11.00187,91.53903,7.191714,134.1812,3.982983,61.20562,142.4835,62.39317,18.73112,3.374256,32.56144,58.92468,368.1556,120.4035
158954.321026,29.83683,52.33141,49.78431,15.31579,95.45815,44.78779,10.40721,96.02252,6.803749,175.8277,3.689467,53.75933,138.7262,58.06606,17.66388,3.066628,29.10121,54.97654,347.1756,287.0497
158954.520948,29.07786,49.0666,44.86354,14.4878,86.5349,41.51496,11.75402,125.1956,6.436712,159.2206,3.41758,47.21896,166.4508,54.03905,16.65744,2.787047,26.00868,51.29293,327.3912,281.6161
158954.72087,52.70065,82.87945,40.42914,13.70457,78.44579,38.48129,12.72523,116.9343,6.089476,169.4154,3.16573,42.65643,156.649,50.29132,15.70836,2.532954,23.2448,60.1868,308.7342,248.8616
158954.920792,48.82944,77.70882,36.43305,12.96369,71.11282,35.6693,12.03742,109.2181,5.760972,153.4139,2.932438,37.46684,147.4245,46.8035,14.81334,2.302027,20.77462,56.15409,291.1404,219.9167
158955.120714,45.2426,72.86077,32.83194,12.26286,90.39098,33.0628,11.38678,102.0111,5.45019,138.9238,2.716339,66.49728,138.7431,43.55757,13.96933,2.092153,18.56695,52.39159,274.5493,194.3384
158955.320636,52.99268,68.31518,29.58677,11.59992,81.9414,30.64676,10.77131,95.27964,5.156173,125.8023,2.516165,58.40721,130.573,40.53675,13.1734,1.901413,16.59388,48.88119,281.9722,191.5487
158955.520558,49.10001,64.05318,26.66236,10.97281,74.28167,28.40727,10.18911,88.99239,4.878017,113.9201,2.330742,51.30138,122.884,37.72544,12.42282,1.728063,29.70808,45.60599,286.7709,206.7939
158955.72048,130.4104,60.05707,24.027,10.37961,67.33796,26.33144,9.638378,83.12002,4.614866,137.2952,2.158983,49.15126,115.6477,35.10909,11.71501,1.570517,26.55107,42.55024,280.7537,188.7974
158955.920402,153.7934,56.31027,21.65213,9.818479,61.04333,24.40729,9.117414,77.63515,4.365912,168.2825,1.999882,80.86607,108.8376,32.6742,11.04753,1.427334,29.39731,39.69924,269.8144,191.9139
158956.120324,145.7156,52.79722,19.51199,9.287682,55.33711,22.62374,8.624607,72.51221,4.130388,152.388,1.852505,89.24474,102.4285,33.77518,10.41807,1.297206,26.27332,37.03926,322.0392,169.5926
158956.320246,138.4664,49.50334,17.58339,8.78558,50.1643,20.97053,15.37303,67.72732,3.907569,137.9948,1.715989,78.38721,127.5553,31.4328,9.824485,1.178941,23.48131,34.55751,303.6872,149.8674
158956.520168,149.854,46.41496,15.84542,8.310622,45.47504,19.43813,14.5421,63.25817,3.696771,124.961,1.589533,104.0822,120.0439,29.25286,9.264717,1.071458,20.986,32.24205,286.381,176.7183
158956.72009,138.8462,43.51925,14.27923,7.861341,41.22411,18.0177,16.84604,59.08393,3.497344,113.1583,1.472396,98.73088,112.9749,27.22411,8.736843,0.9737738,18.75587,30.08173,270.0611,166.4799
158956.920012,128.647,40.8042,12.86784,7.436348,37.37056,16.70107,15.93549,55.18514,3.308676,102.4704,1.363891,150.9405,106.3222,25.33606,8.239046,0.8849957,16.76272,28.06616,254.6712,190.3811
158957.119934,119.1971,38.25854,11.59596,7.034332,33.87723,15.48066,15.07416,51.54362,3.130185,92.79197,1.263383,310.8361,100.0612,23.57894,7.769612,0.8043114,14.98138,50.60489,240.1583,168.238
158957.319856,110.4413,65.18079,10.44979,6.654048,80.89252,14.34942,14.25939,48.14239,2.961323,84.02767,1.170281,312.6125,94.16896,21.94369,7.326924,0.730983,13.38935,47.2142,226.4724,148.6704
158957.519778,102.3286,61.11433,9.416917,6.294323,73.33083,13.30085,13.48865,44.9656,2.801571,76.09117,1.084039,416.5789,88.62366,20.42184,6.90946,0.66434,11.96649,44.0507,213.5665,131.3787
158957.7197,94.8119,57.30157,8.486132,5.954046,66.47601,12.3289,12.75957,41.99844,2.650437,68.90428,1.004154,520.3459,87.88531,19.00554,6.515781,0.6037727,10.69484,41.09916,201.396,116.0982
158957.919622,87.84734,53.72668,7.647347,5.632164,79.78767,11.42798,12.06991,39.22708,2.507456,62.3962,0.930155,457.0405,108.1702,20.49999,6.144533,0.5487273,9.55832,38.34539,245.9855,102.5949
158958.119544,81.39438,62.75976,6.891469,5.327683,82.71745,10.59289,11.41751,36.63859,2.372189,158.7416,0.8616093,414.4462,101.8004,24.69521,5.794437,0.4987003,8.542579,35.77612,248.0847,90.66217
158958.319466,75.41543,58.84434,6.210303,5.039663,84.62466,9.818822,10.80039,34.22091,2.244218,143.7483,0.798115,364.0246,103.4407,24.15315,5.464289,0.4532342,7.634778,36.58629,289.1268,80.11733
158958.519388,69.87567,55.1732,5.596466,4.767214,76.7141,67.5552,10.21661,31.96276,2.123151,169.9486,10.73981,319.7373,103.0552,22.47808,5.152951,0.4119132,6.823446,81.20646,302.3866,99.36138
158958.71931,64.74284,64.41976,5.043301,4.509493,69.54301,62.61866,9.664393,29.85362,2.008615,153.8968,9.948364,280.838,102.8591,20.91917,4.859353,0.3743595,6.098333,91.42319,307.3332,115.906
158958.919232,59.98706,80.81071,4.544811,4.265706,63.04226,58.04285,9.142022,27.88366,1.900258,139.3611,20.43011,263.0589,96.80205,19.46838,4.582482,0.3402295,5.450277,94.60635,289.8192,162.7805
158959.119154,55.58061,86.12608,62.46682,4.035097,77.02567,53.80142,8.647885,26.04369,1.797746,126.1983,18.92456,237.6929,98.33082,18.1182,4.321387,0.309211,4.871088,88.26743,273.3033,177.3809
158959.319076,51.49785,97.43489,56.29248,3.816956,69.82545,49.86993,8.180458,24.32514,1.700765,114.2787,17.52996,208.7752,100.6974,16.86166,4.075169,0.2810206,4.353448,82.35323,257.7287,156.7499
158959.518998,47.71499,91.35619,50.72843,3.610607,63.2983,46.22572,16.37483,22.71998,1.609015,103.485,18.5541,183.3755,94.76765,15.69227,3.842978,0.2554002,3.890817,76.8353,269.5642,138.5184
158959.71892,44.21001,96.15565,45.71434,3.415414,57.38129,42.84782,15.48975,21.22075,10.91779,93.7107,17.1868,161.066,104.8199,17.95231,3.624018,0.2321155,3.477348,71.68709,293.0845,173.7584
158959.918842,40.96249,90.15676,41.19585,3.230773,94.00861,39.71675,14.65251,19.82045,10.32882,123.5142,23.03829,141.4707,116.1458,46.8423,36.34063,0.2109538,3.107818,81.99953,298.1285,153.5487
158960.118764,37.95353,84.53212,37.12398,18.16122,107.9247,82.09467,13.86053,18.51255,9.771617,135.1702,21.34054,124.2594,109.3064,54.17017,42.24522,0.1917213,2.777557,133.1788,305.3202,135.6896
158960.318686,35.16559,79.25838,33.45457,17.1794,110.2674,85.6253,13.11135,17.29096,9.244475,122.4033,19.7679,109.142,102.8697,50.41334,39.83822,0.1742422,2.482392,135.2782,287.921,119.9077
158960.518608,32.58245,74.31367,30.14786,26.35853,169.0914,79.3683,12.40267,16.14997,15.90338,137.314,18.31115,95.86372,129.8194,46.91706,66.08726,0.1583567,2.218594,141.4549,299.9156,105.9613
158960.71853,30.18905,69.67744,27.16799,24.93356,211.4254,73.56853,11.73229,15.08428,15.04546,166.0253,16.96175,84.20093,122.1747,47.61983,62.32182,60.0713,1.982829,131.9769,306.3684,93.63705
158960.918452,27.97147,88.76571,24.48266,23.58562,191.6617,76.74503,11.09815,14.08891,24.68749,150.344,15.71179,73.95703,114.9803,44.31728,67.09815,61.22837,1.772118,123.1341,338.6218,82.74622
158961.118374,25.91678,83.22785,22.06275,22.31056,244.4789,189.8102,10.49828,37.92255,72.46763,136.1439,19.24377,82.05875,125.0407,123.7067,106.6819,59.73521,1.583799,169.4005,376.0038,73.12208
158961.318296,24.01302,88.36348,19.88202,21.10443,230.3134,263.2163,34.37912,96.07748,88.77827,123.2849,17.82564,104.2527,117.6774,157.0843,122.4261,89.5202,1.415492,267.2705,427.0308,64.61732
158961.518218,22.24911,114.0483,41.29294,61.13139,390.3669,243.982,33.26506,234.148,83.98902,111.6405,16.51202,111.9314,110.7478,148.6243,148.6753,81.35873,1.265071,281.1863,439.9989,57.10173
158961.71814,20.61476,106.9331,37.21147,170.6381,410.7011,226.1532,31.46705,788.1714,102.0186,101.096,15.29521,98.31382,104.2262,215.3518,189.2883,152.6611,1.130634,316.9281,414.9248,50.46028
158961.918062,19.10047,141.0582,33.53342,238.1934,464.0021,209.6273,29.76622,907.8915,96.51506,91.54734,14.16806,116.6233,98.08866,259.9146,188.4345,138.7432,1.010484,295.6929,406.1977,193.7418
158962.117984,17.69742,132.2579,30.21892,247.6968,441.8275,222.6357,40.82572,968.1754,112.5844,82.9006,13.12398,102.4349,92.31254,246.127,186.0192,142.6489,0.9031024,275.8805,408.6322,171.2079
158962.317906,16.39742,124.0067,40.70784,234.306,400.5263,206.3668,38.61905,1026.346,109.5689,75.07055,12.15684,89.97268,86.87655,233.3725,197.2277,163.2151,0.8071317,257.3957,385.3456,151.2949
158962.517828,15.19293,116.2702,67.08678,222.3007,363.0858,191.2867,36.53164,958.6198,103.6581,125.6549,11.26097,79.02659,81.76067,217.1876,185.9903,209.658,0.7213596,240.1493,363.3859,133.6979
158962.71775,14.07691,109.0165,60.4558,213.4964,352.4253,194.677,34.55707,895.363,103.1453,113.7866,10.43112,69.4122,76.94605,202.1251,175.3932,297.6147,0.6447023,224.0585,390.1126,118.1476
158962.917672,13.04286,102.2152,54.48024,202.8321,366.4882,180.4511,43.82011,883.2191,97.58103,103.0394,9.662422,60.9675,72.41495,191.0208,165.3998,270.4814,0.5761912,209.0459,367.8814,104.406
158963.117594,12.08478,95.83827,49.09531,216.7271,332.2295,202.7438,41.45159,1067.253,169.7132,143.6685,8.950373,53.55018,76.54766,183.2029,155.9759,245.8219,74.66101,195.0392,346.917,92.2626
158963.317516,11.19707,89.85918,44.24264,205.0106,344.6441,207.8421,45.90519,1031.998,199.9832,130.0988,8.290795,47.03526,72.04002,177.5441,147.0889,250.6175,66.72695,181.9709,355.0549,186.5852
158963.517438,10.37457,84.2531,39.86962,193.9275,362.2464,246.0366,43.42396,1020.595,189.1949,117.8108,7.679824,46.1108,67.79781,165.231,138.7082,227.769,59.63602,169.7783,385.2543,164.8836
158963.71736,9.612494,78.99677,35.92883,183.4436,341.0388,228.0577,41.07685,966.0516,185.6229,125.1092,7.113877,40.50095,63.80542,206.526,130.8051,207.0035,53.29863,158.4026,392.8918,145.7062
158963.917282,29.9079,74.06837,32.37756,173.5264,309.1591,211.3926,38.8566,902.3044,193.7904,143.6785,6.589637,35.5736,60.04813,219.9245,123.3522,211.4529,47.6347,147.7891,376.3356,128.7592
158964.117204,27.71097,69.44745,126.7718,164.1454,285.9125,195.9452,36.75636,851.082,183.3362,130.1079,6.104029,41.87843,69.95957,204.6722,116.324,192.1749,42.57267,137.8868,370.1872,113.7833
158964.317126,25.67541,65.11481,158.4928,172.8728,288.9986,199.9172,34.76963,796.6198,173.4459,117.8191,5.654206,63.3601,88.29657,201.477,109.6962,174.6545,38.04856,128.6479,376.6933,100.5493
158964.517048,23.78938,61.05247,177.9531,181.5479,302.2338,236.0827,32.8903,765.0103,168.5588,106.691,5.237533,55.6517,83.09707,187.5041,103.4461,158.7314,34.00523,120.0281,363.7402,88.85449
158964.71697,22.0419,57.24356,160.3639,172.19,295.8472,218.8312,31.11254,758.4734,159.4657,137.6862,4.851565,48.8811,78.20375,174.5003,97.55208,144.26,30.39157,111.9858,350.7381,78.51991
158964.916892,20.42278,76.33759,144.5132,194.9761,268.1919,202.8403,29.43087,708.4238,150.8631,137.4661,4.49404,42.93422,73.59859,162.3983,91.99387,224.4695,27.16192,104.4824,356.0389,137.5223
158965.116814,18.92259,111.7438,130.2292,184.4355,243.1218,188.0179,27.8401,661.6768,142.7246,142.3384,4.162862,37.71083,69.2646,151.1356,86.75236,209.9253,24.27548,97.48177,335.7494,147.1263
158965.316736,17.5326,104.7724,117.3571,174.4647,220.3953,174.2786,26.33531,618.0145,135.0252,139.5982,3.85609,33.12293,65.18584,140.654,108.2994,190.7866,21.69578,90.95018,316.6161,130.0142
158965.516658,16.24471,98.2359,105.7573,165.033,199.7931,161.5434,24.91186,577.2334,127.7411,162.4923,3.571924,29.09319,78.40867,130.8993,107.3185,188.1803,36.47115,92.70828,298.5732,114.8924
158965.71658,15.05143,92.10722,120.6129,163.2938,181.1168,149.7387,23.56535,539.1433,120.85,147.1447,3.3087,25.55371,78.18752,121.8212,101.2039,183.408,36.82167,89.34415,281.5584,101.5293
158965.916502,13.94581,86.3609,133.6285,154.466,164.1864,138.7967,30.88049,503.5667,134.3568,169.279,17.75017,22.44484,73.58331,113.3726,95.4376,192.6359,32.90871,83.35781,265.5133,89.72054
158966.116424,12.9214,80.97308,135.9819,187.6152,148.8385,128.6542,30.66989,470.3376,127.1087,153.2904,16.44211,19.7142,86.72498,105.5099,89.99987,182.2576,29.41158,77.77258,250.3826,141.5372
158966.316346,11.97223,75.92138,147.5737,200.2639,134.9254,140.9114,31.07343,439.3013,133.1285,138.812,15.23045,20.70565,81.61802,110.5229,98.70496,170.5317,50.15153,83.21587,255.5699,125.0751
158966.516268,11.09279,71.18484,132.9872,221.183,152.4214,179.524,76.39848,452.9537,137.5642,125.701,14.10807,19.59488,76.8118,102.8579,93.08106,154.9845,48.01294,83.19831,266.0131,110.5277
158966.71619,10.27796,66.74381,119.8425,239.8323,148.3882,192.0639,160.7959,459.7697,159.5399,113.8284,13.06841,25.95389,72.2886,99.85999,155.9018,167.0736,49.87355,106.7727,265.5039,97.67235
158966.916112,9.522972,62.57984,107.9971,226.8667,155.2246,221.8435,167.9736,468.4328,163.4805,139.7873,12.10537,22.79634,68.03175,116.0776,167.6899,151.8416,44.57359,141.0181,265.8878,86.31216
158967.116034,8.823447,58.67565,97.32245,253.4426,140.7145,259.7293,186.1598,437.5222,171.9647,126.5842,11.21329,20.02293,94.30751,161.988,158.1355,137.9984,39.83686,149.6706,279.767,76.27328
158967.315956,8.175307,55.01503,97.131,285.4726,127.5608,319.162,265.9774,412.2932,190.802,114.6282,10.38695,17.58694,116.6652,150.7538,158.0998,125.4172,35.60348,170.4053,263.824,67.402
158967.515878,7.574777,51.58279,110.1432,348.2546,115.6366,336.3305,323.0712,394.8014,180.5089,124.2783,9.621511,15.44731,132.7425,157.4294,149.0918,113.983,31.81998,158.9876,304.1735,59.56253
158967.7158,7.01836,48.36468,99.25645,369.1168,104.8271,328.0344,402.0317,368.7495,170.7711,146.6908,8.912476,13.56799,124.9257,206.9967,181.0576,118.1056,28.43854,148.335,312.4543,52.63487
158967.915722,6.502815,45.34733,160.2276,349.162,95.02808,331.3922,482.2016,348.0751,187.6244,151.954,8.255692,39.79621,117.5692,194.9071,173.2612,129.634,25.41644,205.773,314.5055,46.51295
158968.115644,6.02514,42.51823,172.5634,330.2859,86.14503,307.176,537.5681,325.1066,183.8471,170.4646,7.647307,34.9546,110.646,196.3218,201.8908,117.8154,22.71549,225.2812,317.5182,41.10307
158968.315566,5.582554,39.86563,191.9132,312.4303,97.16546,319.8513,508.512,328.1141,173.9292,159.0862,7.083757,49.00518,104.1304,182.7064,196.7818,107.0742,20.30156,210.1867,360.5796,36.32241
158968.515488,5.172479,37.37852,172.9442,295.54,141.5899,321.1097,481.0263,367.6713,174.3603,170.9048,6.561736,43.0432,97.99847,173.9219,185.5698,97.31238,18.14416,216.0381,348.8182,32.09778
158968.71541,4.792526,35.04657,181.1702,279.5628,128.3543,297.6449,484.8805,343.4096,164.9542,250.83,6.078184,58.22455,92.22766,161.86,196.3752,88.44049,16.21602,227.599,340.2105,88.16866
158968.915332,4.440484,32.86011,168.0289,279.3195,152.6162,275.8947,462.2478,363.5695,156.0556,227.1388,5.630267,100.7768,86.79667,164.7957,228.9186,80.37745,14.49278,215.8826,352.285,114.9978
158969.115254,4.114301,30.81006,211.9995,285.8822,165.007,316.1229,446.911,343.324,147.6369,205.6853,5.215357,108.8854,81.68549,153.3668,230.0996,93.60263,64.84509,201.4178,332.2094,101.6225
158969.315176,3.812078,28.8879,254.8216,325.3372,290.2546,301.1679,422.755,358.9831,277.6398,186.2581,4.831024,95.63837,76.8753,169.6146,239.4397,89.74792,57.95414,187.9221,338.442,89.80289
158969.515098,3.532056,27.08566,297.005,310.7036,332.8462,279.1603,424.6181,344.6083,278.1203,168.6658,4.475013,84.00298,103.3148,204.127,262.7971,81.56568,51.79548,175.3307,334.1481,79.35799
158969.71502,3.272603,25.39586,267.6485,293.9067,301.7323,324.6845,401.667,360.205,269.8104,152.7352,4.145237,73.78316,97.23093,240.3976,254.014,119.2324,46.29129,222.1938,315.1061,70.12794
158969.914942,3.032209,23.81148,241.1936,288.4794,273.5269,307.4447,379.9565,386.7399,289.6046,138.3092,3.839763,64.80669,91.50531,288.9146,265.663,108.3621,41.37201,221.1263,354.3359,61.97142
158970.114864,2.809473,22.32594,217.3536,376.0769,247.9582,329.6702,359.4194,394.5248,394.4821,125.2457,3.556801,70.43888,86.11686,325.7822,264.0572,98.4828,36.9755,206.3101,334.1435,54.76358
158970.314786,2.603099,20.93309,195.8699,590.6159,224.7795,400.3601,352.7868,382.3124,456.9788,113.4161,61.02674,126.2579,81.04572,320.5859,283.2921,118.2838,33.04619,192.4867,367.2,48.39408
158970.514708,2.411884,19.62713,176.5098,595.2908,203.7675,429.968,335.0146,364.1902,481.0997,102.7039,56.52952,110.8973,76.27319,306.1441,280.6682,114.3269,29.53444,179.5895,346.2744,171.8944
158970.71463,2.234715,18.40264,159.0632,583.8085,184.7197,465.5623,316.9067,365.3363,480.9641,93.00337,52.3637,97.40552,71.78172,284.9124,264.6766,140.3974,124.6376,167.5564,326.5413,184.7945
158970.914552,54.87344,17.25455,143.3411,591.6483,167.4525,431.5417,299.7775,341.2287,455.0179,84.2191,62.00315,85.55515,67.55473,265.153,249.5962,127.5975,111.3926,156.3296,307.9328,179.757
158971.114474,50.84262,16.17809,129.173,575.9363,151.7993,400.0072,283.5742,318.7119,430.4714,76.26452,57.43397,75.14649,63.57664,246.7641,235.375,115.9646,99.55519,145.855,290.3847,207.6574
158971.314396,54.52118,15.16878,149.7532,548.0629,137.6094,370.777,276.7804,297.681,421.7332,69.06126,53.2015,66.00416,59.83282,229.6504,221.9641,129.1605,88.97568,136.0823,273.8366,226.2326
158971.514318,66.97948,14.22244,134.9513,541.8992,124.7459,343.6828,275.4061,278.0378,398.9823,62.53835,49.28094,80.65261,56.30946,213.7237,209.3173,134.3197,79.52042,126.9643,258.2315,199.9197
158971.71424,62.05939,13.33514,151.9256,519.5309,113.0849,318.5685,260.5201,259.6908,377.4587,56.63153,45.6493,70.8404,52.99358,242.5318,197.391,156.3932,238.9157,118.4573,243.5157,275.7439
158971.914162,57.50072,12.50319,145.2047,521.9335,102.5139,295.2894,246.4387,242.5545,375.0407,51.28262,42.28528,62.22195,49.87296,228.426,193.2722,208.9985,213.5266,110.5203,229.6385,325.9139
158972.114084,53.27692,11.72315,130.8524,514.7416,92.93113,273.7113,246.4293,226.549,354.8087,46.43892,39.16916,62.73763,46.9361,212.5841,182.2602,242.5743,190.8356,103.1151,216.5522,288.0071
158972.314006,49.36338,10.99178,117.9187,492.2974,84.2441,253.7101,233.1095,211.5996,335.6681,42.05272,36.28268,55.10496,44.17218,197.8409,191.9586,220.459,170.5559,96.20603,204.2115,254.5093
158972.513928,45.73731,10.30603,128.9277,480.5435,76.36912,255.9698,220.5097,319.8742,317.5601,100.6265,33.60891,48.40088,41.57103,184.1202,181.0214,200.36,152.4313,101.071,192.5742,224.9075
158972.71385,42.37761,9.663063,122.194,463.9748,69.23028,237.265,208.5909,895.7703,300.4289,91.12221,31.13218,42.51242,39.12304,171.3511,202.5246,201.5023,136.2328,119.4136,181.6,198.7487
158972.913772,83.37969,9.06021,126.4032,452.8291,62.75876,251.0209,197.3163,1159.992,284.2219,82.51562,28.83797,37.34035,36.81921,159.4675,190.9854,215.1516,121.7556,111.4125,171.2512,243.6413
158973.113694,81.72931,8.494967,142.2209,458.4303,56.89219,232.6777,186.6512,1088.257,292.4017,127.4551,26.71282,32.79752,34.65105,148.408,208.4196,195.5365,108.8169,103.9475,195.3536,215.3036
158973.313616,100.6319,7.964989,157.9829,452.8493,51.57401,215.675,176.5625,1060.337,276.6277,115.4168,24.74428,28.80737,32.61056,138.1156,196.5445,200.6644,97.25319,124.4265,278.5266,190.2618
158973.513538,93.23986,7.468075,142.3676,428.3678,46.75297,199.9147,167.0191,990.3682,267.5803,104.5156,22.92081,25.30266,30.69023,128.537,185.346,182.37,86.9183,116.0896,295.4583,168.1326
158973.71346,86.39078,7.002162,128.2957,412.4813,42.38259,185.3061,157.9915,925.0165,278.5174,94.64396,21.23171,22.22433,28.88298,119.6226,174.7856,165.7435,77.68169,115.7227,305.7398,148.5773
158973.913382,80.04481,6.565315,115.6147,390.1821,38.42074,171.765,149.4519,863.9771,481.0726,123.9957,19.66709,19.52052,27.18216,111.3265,179.83,150.6328,69.42662,107.9689,329.6388,131.2964
158974.113304,74.16499,6.155723,115.8834,369.0884,34.82924,159.2134,141.3739,806.9656,545.6734,164.8036,18.21777,17.14565,25.58149,103.6058,169.5839,136.8997,62.04881,100.7346,343.085,116.0254
158974.313226,68.71708,5.771683,144.5326,356.5611,31.57347,147.5791,133.7325,753.7161,533.9053,149.2377,16.87526,15.0597,24.07508,101.9384,159.9215,124.4187,55.45501,93.98511,323.5337,102.5306
158974.513148,63.66936,5.411603,150.1621,337.285,28.62204,136.7948,126.5041,703.9803,505.1031,135.142,15.63167,13.22754,22.65737,94.86877,160.5613,113.0756,49.56193,87.68781,361.8295,90.60538
158974.71307,72.09004,5.073987,135.3198,322.8106,25.9465,126.7987,119.6664,657.5266,529.4787,122.3777,14.47973,11.61827,21.32315,88.28941,173.3553,102.7666,44.29509,81.81244,361.7278,80.06715
158974.912992,70.80676,4.757435,121.9445,311.6316,23.52107,117.533,113.1983,647.6843,500.9153,110.819,13.41268,26.57766,20.0675,82.16634,163.478,93.39742,39.58795,88.65104,367.6562,70.75461
158975.112914,65.60554,4.460631,138.2448,315.9062,21.32237,108.9443,107.0798,604.9454,476.7199,100.352,12.42427,23.34422,18.88579,76.46791,154.1636,106.52,35.38103,82.71114,404.0776,62.5252
158975.312836,63.8763,4.182344,124.5804,327.3773,19.32919,127.6305,101.292,565.0266,464.5694,90.87368,11.50869,25.62946,17.77367,86.44012,188.2662,124.4464,31.62116,77.16923,381.0505,55.25295
158975.512758,87.29246,3.921419,157.4973,309.679,17.52234,158.9515,100.7692,527.742,439.5077,82.29057,10.66058,22.51138,16.72703,80.4453,186.6028,113.1007,28.26085,71.99864,359.3357,48.82653
158975.71268,80.88025,3.676772,214.1971,300.4716,15.88438,147.3362,106.3675,492.9177,415.7979,74.51814,41.65081,19.77264,15.74203,79.02895,175.9708,142.033,25.25763,67.1745,338.8583,193.3284
158975.912602,74.93906,3.447388,223.2692,298.0196,14.39954,136.5698,100.6182,460.3914,438.2642,67.47982,38.58145,17.3671,14.81504,73.54812,165.9445,129.084,72.15491,62.6736,319.5479,256.2729
158976.112524,69.4343,3.232314,201.2009,288.5897,13.0535,126.59,107.8841,430.0114,414.6215,61.10628,35.73828,15.25421,13.94263,68.44739,156.4895,151.0607,64.48717,58.47427,301.3378,244.9864
158976.312446,121.2639,3.030659,181.3138,298.9295,11.83328,117.3396,102.0528,401.636,392.2542,55.33472,33.10463,13.39838,13.12159,63.70041,147.5733,183.1174,57.63426,54.5563,284.1656,224.6169
158976.512368,112.3563,2.841584,163.3924,305.2645,10.72713,108.7651,96.53674,375.1331,379.5403,50.1083,30.66506,39.83139,12.3489,59.28264,139.165,216.2424,51.50959,50.90086,267.9719,227.4333
158976.71229,104.103,2.664305,195.5368,288.7616,9.724375,100.8172,91.31882,350.3791,359.0655,132.8334,34.85195,34.9855,11.62171,55.17125,131.2358,196.5278,46.03578,47.49034,252.701,200.9808
158976.912212,96.4559,2.498086,176.2096,273.1508,8.815358,93.45004,86.38293,327.2585,339.6953,120.2871,32.28362,30.72915,10.93735,51.345,131.0264,178.6105,41.14366,44.30834,238.3004,177.6049
