 Time,C07,C08,C15,C19,C21,C24,C25,C31,C33,C36,C37,C45,C46,C50,C51,C55,C56,C57,C62,C65
69849.350498,397.0317,351.8963,369.2763,487.757,28.73146,840.1283,302.3078,1476.902,162.3117,178.0241,0.0007260868,832.7314,39.91261,524.9854,666.9831,20.03422,223.1083,188.1809,138.6931,329.1276
69849.55042,523.2524,393.5854,380.9218,513.7568,25.93815,803.2212,291.8586,1486.558,189.756,160.1922,0.0006819705,887.642,37.03487,519.254,689.611,18.69579,235.5666,174.5239,131.2708,322.4906
69849.750342,695.6005,459.1012,400.3589,528.6327,23.41641,825.5913,297.9088,1467.752,238.3505,174.7835,0.0006405347,944.4733,34.36462,490.0046,867.6969,17.44678,217.0883,161.8581,124.2457,287.695
69849.950264,800.8814,508.5345,394.5576,538.7134,21.13984,837.4432,322.2777,1432.5,223.2564,163.5659,0.0006016165,965.1616,31.8869,462.4029,910.0948,16.28122,226.5682,150.1115,117.5965,256.6537
69850.150186,773.2921,507.2939,415.1324,704.3831,19.08459,828.1123,335.1791,1408.625,231.2367,168.9398,0.0005650629,934.8149,97.60557,436.356,921.4697,15.19352,208.7958,139.2173,111.3032,250.1981
69850.350108,724.1198,594.3127,383.3753,768.3356,17.22917,781.813,319.414,1525.563,221.1559,154.2875,43.11751,991.6187,90.56812,411.7762,948.0358,39.94154,192.4175,143.4706,105.3467,245.9541
69850.55003,768.9318,862.0297,354.0477,740.7802,15.55412,790.8577,343.5572,1515.207,216.9996,154.4736,47.34072,992.4669,84.03807,388.5811,1115.072,42.50843,177.3239,212.7935,99.70895,229.2368
69850.749952,806.7252,1107.474,336.2591,716.9908,14.04193,746.6412,327.398,1476.948,203.2576,139.0006,44.46435,1054.893,77.97884,366.6925,1829.162,163.6757,163.4143,222.6202,94.37292,204.5029
69850.949874,813.9891,1140.183,330.7018,677.6358,12.67676,704.8969,337.8353,1400.979,190.3859,125.0775,41.76274,1029.653,72.3565,367.5044,2018.168,168.9352,150.5958,232.2962,89.32245,218.0061
69851.149796,762.2288,1114.551,341.0252,685.8623,11.44431,665.4865,331.4521,1320.894,241.8812,124.0204,103.6821,1019.733,67.13953,358.5776,2030.639,187.0059,138.7828,235.1858,84.54226,204.3944
69851.349718,747.5995,1061.55,357.8265,687.6379,10.33168,628.2795,338.5383,1259.223,226.5635,111.5978,97.38245,994.5543,62.2987,338.3791,2017.559,183.4016,127.8964,248.9877,80.01789,182.3409
69851.54964,700.0609,1063.51,330.4533,673.5229,9.32722,616.778,402.454,1257.324,247.7251,100.4195,91.4656,930.1075,57.80691,355.4863,1983.902,171.1491,117.864,255.062,75.73565,162.667
69851.749562,655.5451,1012.938,305.1741,636.5538,8.420416,582.2943,407.9404,1247.177,269.0112,90.36089,85.90825,860.4757,53.63898,429.7935,1885.122,159.7151,108.6186,278.8033,71.68257,145.1158
69851.949484,613.86,964.7694,281.8287,601.6139,34.84042,564.1846,388.753,1183.836,251.9754,81.30981,80.68855,796.0569,80.9361,427.4492,1791.26,149.0451,100.0983,317.4951,67.8464,129.4583
69852.149406,579.6299,965.2433,260.2692,592.6992,31.45319,571.6804,395.6435,1140.592,236.0185,73.16535,75.786,756.395,75.10053,403.3712,1789.228,139.0878,92.24644,294.4533,64.21552,115.4902
69852.349328,546.4949,947.4268,240.359,582.8907,60.14624,588.3179,416.8641,1165.001,221.0721,65.83669,71.18133,782.0809,81.44283,380.6495,1763.04,129.7958,85.01048,299.4301,60.77896,109.8751
69852.54925,597.4659,974.4301,242.5045,571.5057,54.29874,555.4254,397.257,1121.721,207.0722,59.2421,66.85642,748.0004,75.57073,359.2077,1736.398,121.1245,78.3421,277.6993,57.52631,138.9102
69852.749172,703.9667,935.2712,223.9532,617.7897,49.01975,556.5205,427.6248,1127.116,193.9588,99.11015,62.7943,699.2039,88.80392,355.7822,1696.128,113.0325,144.0549,257.5457,54.44772,123.9223
69852.949094,779.2656,897.7225,206.8211,685.7416,44.25399,653.1682,426.5892,1131.994,181.6759,120.1785,58.97898,680.6805,154.6281,346.558,1780.945,125.6656,132.7549,238.8546,51.53389,135.6438
69853.149016,729.7133,872.2408,198.3166,663.9133,39.95156,691.0381,421.3541,1087.472,170.1709,108.1407,55.39548,629.7219,143.4792,327.0366,1756.808,147.853,144.6094,232.7817,48.776,121.0083
69853.348938,683.312,874.7776,202.691,686.9282,36.06742,692.0327,401.5358,1078.94,195.7231,97.3087,52.02971,606.0839,133.1343,322.6947,1719.495,137.9753,143.3109,226.1619,46.1657,107.9519
69853.54886,675.0491,846.0695,197.1248,679.6018,32.5609,691.3899,382.6496,1073.661,183.3285,126.9138,48.86844,578.384,123.5352,304.5175,1667.932,128.7576,132.0694,223.4486,43.69509,96.30424
69853.748782,700.7964,826.2166,189.9665,647.1816,29.39529,724.0804,364.6518,1051.068,171.7188,149.0746,45.89924,535.0837,114.6282,287.3642,1584.885,120.1557,121.7096,246.9512,41.3567,85.91335
69853.948704,656.2339,832.8029,211.4342,641.506,55.71923,683.5975,357.024,990.9857,160.8443,134.1424,43.11045,495.0251,106.3634,271.1771,1505.972,120.8564,112.1625,317.6419,39.14345,76.64359
69854.148626,614.5051,810.4094,234.1124,621.2194,76.71216,645.3779,357.8329,934.3375,150.6584,120.7059,40.49111,457.9655,98.69446,356.9333,1430.988,112.7824,103.3643,294.5895,37.04865,68.37402
69854.348548,575.4297,790.8976,228.5808,587.1212,69.2541,609.2952,341.0023,880.9275,151.0477,108.6153,38.03091,423.6802,91.5785,485.9672,1359.738,105.2477,95.25622,273.2101,35.06595,60.99669
69854.54847,586.3172,838.1887,211.0947,642.8605,62.52113,603.9318,393.7736,900.8288,151.3144,129.1421,35.72019,416.3983,84.9756,462.576,1536.771,98.21642,87.78416,253.3822,33.18936,54.41536
69854.748392,565.2218,831.9476,204.8315,607.5744,56.44275,584.4033,383.7643,874.4214,141.732,142.9007,33.54987,385.225,78.84878,469.9635,1601.536,125.9443,86.212,234.9934,31.41319,48.54413
69854.948314,529.2803,835.268,189.1622,606.2194,50.95531,551.7296,369.5877,824.4364,145.3434,128.5869,31.51142,356.3854,73.1637,443.4906,1848.796,171.9104,83.90743,217.939,29.73208,43.30639
69855.148236,550.8489,825.8919,174.6915,662.6335,46.00137,566.0408,353.8036,798.5913,152.7207,117.2539,29.59682,329.7049,67.88853,418.509,1884.525,166.3125,82.01074,202.1224,28.14094,38.63377
69855.348158,515.8213,820.6426,161.3279,639.1187,41.52906,534.3937,352.605,752.941,167.6171,115.699,27.79854,305.0218,62.99371,402.4335,1885.152,170.4652,75.57767,187.4536,26.63494,77.43829
69855.54808,590.0732,792.6265,148.9865,632.1914,37.49155,504.5161,348.9593,784.1846,175.1977,104.1099,26.10953,282.1866,58.4518,391.4843,1891.415,182.8037,69.64923,173.8494,25.20955,82.27377
69855.748002,573.1901,825.1254,137.5893,611.7198,33.84658,476.3089,332.5461,739.3579,164.1029,98.36133,24.52315,261.0609,54.23737,372.4179,1872.246,170.5912,64.18582,161.2325,23.86043,73.39671
69855.947924,536.7418,843.3972,127.0639,578.143,30.55597,449.6787,316.9048,697.0936,153.7107,88.50888,23.03315,241.5168,50.32681,358.5242,1810.025,159.1945,59.15097,149.5313,22.58351,65.47746
69856.147846,502.6113,818.1253,117.3437,546.4092,27.58528,424.5374,301.9993,745.983,174.1287,79.64331,21.63368,223.4358,46.6982,355.4124,1752.339,148.5592,54.51107,138.6793,21.37493,97.51434
69856.347768,470.651,813.5319,108.3671,516.4173,36.72469,400.8018,303.866,703.34,173.6476,71.66577,20.31924,206.7085,43.33121,365.4946,1718.028,138.6344,50.23513,128.6148,20.23103,188.0428
69856.54769,440.7231,798.8398,118.6756,488.0716,33.15427,378.3932,290.3856,663.1346,162.6509,64.48731,19.08466,191.2334,40.20699,344.9065,1677.058,129.3726,46.2946,213.063,19.14834,167.7537
69856.747612,429.373,788.2994,112.2882,461.2818,29.93097,357.2374,295.3755,625.2275,152.3507,58.02789,17.9251,205.865,37.30803,325.4781,1593.556,120.7296,42.66317,243.0422,18.1236,149.6536
69856.947534,402.0699,750.8135,103.6984,435.9624,27.02104,337.2644,281.4826,589.4874,142.7027,52.21547,16.83599,190.4531,34.61809,307.144,1514.212,112.664,39.3166,261.2248,17.1537,133.5065
69857.147456,376.5029,715.1101,103.5711,412.0328,24.39402,318.4082,268.2431,555.7902,133.6657,46.98527,15.81305,176.195,32.12209,289.8427,1438.818,105.1373,36.23254,253.3497,16.2357,119.1016
69857.347378,352.5617,723.211,104.5242,415.8154,27.40909,300.6061,255.6263,524.0193,125.201,42.27895,14.85227,163.0043,29.80606,284.1853,1435.392,98.11337,33.39039,234.9632,15.36683,106.251
69857.5473,335.3111,697.9895,108.9074,392.9916,57.67664,283.7994,257.8293,494.0646,129.741,38.04404,13.94986,160.7163,27.65701,299.0417,1419.523,126.7361,30.77119,217.911,14.54445,94.78686
69857.747222,331.0175,706.6785,113.4678,386.2974,52.06924,267.9323,298.0708,495.3972,137.7464,34.23333,13.10228,195.1442,25.66292,282.1968,1403.107,118.2692,28.35745,288.4662,13.76609,84.55968
69857.947144,360.3347,713.0746,173.1542,408.0697,47.007,252.9524,322.3721,480.6154,183.9227,30.80432,12.3062,248.8351,23.8126,300.2429,1425.921,110.368,37.76897,274.8453,13.02938,75.43598
69858.147066,355.6148,684.4487,175.5656,522.1957,42.43692,238.81,319.9376,535.4826,199.2956,27.71878,11.55849,279.0442,22.09568,283.3303,1399.453,114.4147,101.6817,343.6919,12.3321,67.2967
69858.346988,343.8257,651.9012,214.8553,1188.277,38.31115,320.1647,358.9588,662.1624,282.3394,24.9423,150.4096,423.2905,20.50257,267.3705,1402.514,106.771,108.182,397.2634,11.67214,60.03562
69858.54691,361.3083,649.6748,223.606,1412.406,34.58649,345.8464,378.1093,735.5421,296.165,22.44394,193.3434,495.2339,19.02431,276.0472,1404.101,99.63792,158.0478,454.2328,11.04749,53.55798
69858.746832,402.654,682.9222,215.0737,1405.106,31.22395,326.5103,376.3538,762.1535,304.9539,20.19582,181.596,491.0497,60.09651,260.4976,1415.85,92.98141,237.6013,497.4826,10.45627,47.77926
69858.946754,377.0499,715.7688,198.6208,1359.736,28.18832,308.2553,358.652,718.5862,312.4683,40.87057,170.5624,454.2876,83.28384,245.8239,1413.147,86.76959,256.9883,461.3784,9.896692,42.62404
69859.146676,370.1627,723.8635,183.4266,1339.355,25.44782,300.2181,354.9795,704.0837,295.5624,36.77674,160.1992,420.2777,114.9617,231.9767,1447.142,80.97277,285.0519,427.8945,9.36706,38.02505
69859.346598,346.6246,689.4417,169.3948,1306.307,22.97375,283.4331,338.2831,687.8552,320.2309,33.09296,150.4657,388.814,137.3033,246.2599,1394.645,75.56322,262.692,396.8407,8.865771,33.92228
69859.54652,324.5833,702.7563,156.4363,1234.604,20.74021,281.0184,322.372,666.3284,308.1431,34.02526,141.3236,359.7057,127.4036,232.3882,1355.648,99.47585,242.0859,420.0192,8.39131,30.26219
69859.746442,303.9436,673.5109,144.4692,1201.38,18.72382,265.3069,332.8539,706.9471,288.6292,82.71619,132.7369,351.2957,118.2177,219.2979,1376.272,107.5149,223.0963,402.5976,7.94224,59.50183
69859.946364,284.6163,666.8883,133.4175,1178.048,16.90347,302.9754,324.1606,666.5356,285.5001,74.43085,124.672,355.8342,109.6941,215.9389,1362.833,123.7755,205.5962,386.5367,7.517202,53.08179
69860.146286,266.518,635.1758,145.7336,1131.854,15.26009,286.0362,308.9137,628.4341,281.9511,66.97542,117.097,329.1949,101.7851,212.0008,1357.218,124.0651,189.4689,421.0663,7.114911,47.35445
69860.346208,249.5706,604.9714,166.8126,1069.728,13.77649,270.0441,303.5638,592.5106,264.0959,60.26677,109.9823,304.55,94.44626,227.2152,1338.909,115.7767,174.6066,495.3006,6.734149,42.24506
69860.54613,233.7008,633.08,179.989,1052.652,12.43712,254.946,310.8796,580.9158,247.3714,54.2301,103.2999,281.7501,87.6366,214.4163,1326.203,108.042,160.9102,473.3397,6.373764,51.80322
69860.746052,218.8401,631.0331,175.0862,1014.26,11.22797,240.6922,330.2815,630.5878,248.0711,48.7981,97.02351,260.6571,81.31792,238.7674,1296.382,100.8241,148.2881,476.4834,6.032665,46.21383
69860.945974,204.9244,601.0257,170.2328,958.5881,10.13637,227.2352,375.2794,608.5422,237.3086,43.91019,91.12846,241.1432,75.45482,236.1287,1231.834,94.0883,136.6562,466.9239,5.70982,41.22752
69861.145896,191.8936,609.5905,157.2102,950.9639,9.1509,214.5306,412.9794,573.7558,235.5164,39.51189,85.59159,223.0902,70.01446,246.1299,1233.619,98.83821,125.9366,445.9912,5.404253,36.77921
69861.345818,179.6914,603.3173,145.1839,913.0172,8.261238,202.5363,407.3261,595.9069,228.0268,35.55415,80.39114,206.3887,64.96635,232.2655,1186.569,133.4986,116.0579,413.624,5.115038,60.71968
69861.54574,168.2651,618.1938,158.3566,920.3798,7.45807,191.2126,400.8745,638.8034,222.1502,31.99284,75.50665,190.9376,60.28221,234.0756,1174.079,124.58,114.5742,406.9718,4.841301,69.43944
69861.745662,157.5654,600.1675,161.2089,869.861,6.732987,180.522,382.0194,737.399,208.082,28.78825,70.91895,176.6432,55.93581,231.4824,1162.789,116.2572,116.3,418.8638,4.582214,61.94716
69861.945584,147.5461,571.6279,184.0809,1421.273,6.078398,170.4291,402.8163,814.8431,261.1538,25.90465,180.9927,163.419,51.90278,224.1395,1153.358,108.4904,107.1773,409.2214,4.336992,55.26328
69862.145506,138.1639,544.4453,175.3034,1836.698,5.487448,160.9005,383.87,801.2328,355.9354,23.30989,257.7846,151.1847,48.16054,229.5602,1095.931,101.2425,98.77009,483.3137,4.104893,49.30056
69862.345428,129.3783,527.7017,190.385,1856.916,4.953952,151.9047,365.8147,802.5811,561.3514,20.97504,242.1219,139.8664,44.68812,216.6292,1133.511,94.47874,118.2416,480.1749,3.885215,70.95244
69862.54535,121.1513,538.3396,175.8208,1823.293,4.472322,143.4118,360.1695,785.4003,567.4678,35.59608,227.4108,129.3954,75.17931,204.4266,1142.963,88.1669,108.9666,445.3269,3.677293,116.0355
69862.745272,113.4475,524.6956,171.4226,1766.867,4.037518,135.3937,343.229,779.0352,535.2092,32.03057,213.5935,119.7083,69.75881,210.4926,1129.976,82.27673,109.9537,413.0079,3.480499,103.5157
69862.945194,106.2336,528.0483,158.309,1808.847,3.644985,127.8239,327.0853,819.6871,564.6812,33.50129,218.9434,110.7465,121.7838,198.6356,1161.162,76.78007,101.3288,383.0344,3.294236,121.3513
69863.145116,99.47833,502.9381,146.1986,1871.01,3.290615,120.6773,326.672,797.3914,556.4868,40.88311,219.7486,102.4555,147.3705,187.4466,1175.924,71.65062,93.38036,355.2362,3.117942,108.2579
69863.345038,93.15266,479.0219,135.0146,1817.041,2.970697,113.9303,339.726,772.1695,608.9907,36.78802,271.213,143.3493,136.745,202.3558,1192.099,66.86385,86.05544,367.8561,2.951082,96.57722
69863.54496,87.22924,479.9202,124.6862,1769.91,2.681882,107.5606,323.7471,759.7512,627.4149,42.59295,254.7343,143.133,126.8856,190.9572,1151.664,62.39688,79.3051,341.1595,2.793151,86.15688
69863.744882,81.68247,501.5883,157.6182,1710.357,2.421146,101.5469,323.0777,727.2114,646.592,38.32659,239.257,132.4175,117.737,198.0661,1094.322,58.22833,73.08427,442.6768,2.643673,76.86085
69863.944804,76.48842,505.1309,235.7995,1616.477,2.185759,95.86948,324.8097,685.6415,605.645,34.48758,224.72,122.5042,109.248,214.8103,1039.834,54.33827,67.35141,410.5501,2.502194,68.56783
69864.144726,71.62464,522.8483,235.7201,1632.762,1.973257,90.50947,309.5323,673.4125,567.2911,31.0331,211.0662,113.333,101.3712,202.7101,1046.385,50.70809,62.06825,380.755,2.368286,61.16959
69864.344648,67.07014,506.6953,255.9577,1607.507,1.781415,85.44913,324.8728,676.8196,548.6305,27.92464,198.2421,114.235,94.0622,191.2915,1067.387,47.32043,57.19951,353.1222,2.241545,54.5696
69864.54457,62.80526,500.1306,242.4405,1564.778,1.608223,80.67172,309.5925,671.1971,513.8871,25.12755,186.1971,105.6829,87.28023,180.5162,1035.559,44.1591,52.71268,327.4948,2.121586,48.68173
69864.744492,58.81158,480.811,247.8963,1510.859,1.45187,76.16141,320.3644,692.5659,481.344,22.61062,174.8839,148.125,80.98724,170.3478,1011.684,41.20896,48.5778,303.7274,2.008047,43.42914
69864.944414,55.07184,515.3239,228.9326,1503.292,1.310717,71.90327,330.205,685.426,467.0051,20.34581,164.2582,169.5592,119.9555,188.1999,970.9601,38.45591,44.76728,281.6848,1.900584,38.74328
69865.144336,51.56991,490.8188,216.8423,1541.731,1.183288,67.88319,325.3002,646.2447,458.4217,18.30786,154.278,165.9254,126.7636,200.4303,939.4701,35.88678,49.96698,261.2419,1.798873,34.56301
69865.344258,48.29066,467.4789,244.7677,1546.436,1.068247,64.08788,315.1546,635.0987,429.3911,16.47403,144.9043,180.2365,130.8294,200.1113,974.649,33.4893,46.04749,242.2826,1.702604,30.83378
69865.54418,45.21994,506.6271,226.0434,1461.554,0.9643905,105.6588,317.9467,598.7943,402.1989,14.8239,136.1,200.4628,121.3964,188.8391,926.1204,31.25198,42.43544,282.7529,1.611487,27.50693
69865.744102,42.34448,490.5275,208.7514,1430.38,0.8706313,120.4214,308.5156,564.5651,384.2983,13.33905,127.8307,185.4553,112.6436,190.2733,917.2084,49.15426,39.10673,262.2325,1.525247,24.53902
69865.944024,39.65186,520.6876,208.5857,1407.602,0.7859874,113.6887,302.0928,602.6049,359.9617,12.00293,120.0639,210.6055,104.5219,179.5553,891.0054,78.06652,36.03913,285.2154,1.443622,21.89135
69866.143946,37.13047,515.4439,192.6292,1473.308,0.7095727,107.3325,287.8839,618.8377,352.0713,10.80065,112.7689,194.8387,124.9275,169.441,857.7643,72.85113,33.21216,264.5163,1.366364,19.52934
69866.343868,34.7694,490.9331,177.8934,1458.922,0.6405872,101.3316,274.814,635.6224,386.1072,9.718794,105.9172,180.2523,130.1821,159.8965,852.6176,67.98416,30.60694,245.3194,1.293242,34.07239
69866.54379,32.55847,510.631,184.9993,1423.421,0.5783085,95.66616,293.5206,659.9869,361.6561,8.745303,99.48177,201.3767,120.7958,150.8896,894.6518,63.44234,31.08943,227.5156,1.224033,30.39609
69866.743712,50.24375,539.7963,203.2978,1452.937,0.5220846,108.3163,292.3499,622.2598,338.7533,7.869322,93.43736,234.9257,121.5862,193.0371,969.6799,77.47646,28.65072,211.004,1.158527,27.11646
69866.943634,105.551,845.0002,191.2695,1437.478,0.4713269,170.7675,294.477,586.6892,317.301,7.081085,87.76021,312.331,171.9474,201.267,1021.399,72.30049,41.33835,195.6906,1.096527,24.19069
69867.143556,104.3731,921.9966,176.6377,1410.358,0.4255039,166.955,280.6263,553.152,297.2071,6.371802,82.42799,322.5846,159.5498,198.6855,1111.94,80.30169,38.0957,181.4887,1.037846,32.02261
69867.343478,124.5126,889.9966,167.0747,1372.4,0.3841359,166.9518,268.4309,521.5319,278.3858,5.733565,77.41975,343.4548,168.9787,187.4936,1101.794,74.93697,35.10741,168.3174,0.9823042,43.63157
69867.5434,116.5951,887.6233,163.7911,1325.196,0.3467897,157.6176,255.8053,491.7193,260.7563,5.159258,72.71581,317.7423,189.2657,176.9322,1065.531,73.47437,32.35352,156.102,0.9297351,38.92387
69867.743322,109.181,876.1022,151.2613,1256.33,0.3130744,148.8053,248.5905,463.6109,244.2433,4.642477,68.29768,380.3298,175.6195,188.1903,1050.254,78.63263,29.81565,144.7731,0.8799793,34.72412
69867.943244,110.5431,855.3086,139.69,1266.928,98.24881,140.4857,275.4095,437.1093,228.776,4.177459,64.14798,360.5483,175.1383,209.8431,1029.225,73.37942,34.3779,170.3681,109.2756,30.9775
69868.143166,103.5138,821.2971,129.0039,1254.917,101.0296,157.3599,262.4556,533.9205,214.2883,3.75902,60.25042,363.5288,170.7952,223.2699,1073.224,84.21769,31.68123,162.1498,115.3171,27.63514
69868.343088,96.93154,782.2421,129.0651,1191.718,91.20734,148.562,250.1111,503.3997,231.3354,3.382495,56.58966,377.5659,158.4807,210.6932,1019.787,78.59135,29.1961,212.3602,109.1458,24.6534
