Time,population_mean,population_sem,up_modulated_mean,up_modulated_sem,down_modulated_mean,down_modulated_sem,non_modulated_mean,non_modulated_sem,C00_mean,C00_sem,C01_mean,C01_sem,C02_mean,C02_sem,C07_mean,C07_sem,C08_mean,C08_sem,C10_mean,C10_sem,C11_mean,C11_sem,C12_mean,C12_sem,C15_mean,C15_sem,C16_mean,C16_sem,C18_mean,C18_sem,C19_mean,C19_sem,C20_mean,C20_sem,C23_mean,C23_sem,C25_mean,C25_sem,C28_mean,C28_sem,C29_mean,C29_sem
6.29757622861586,-0.160447895526886,0.32913058996200556,,,-0.3698619715869427,,-0.14735946618020535,0.1059303673891919,-0.6291227340698242,0.023553907871246334,0.04263341426849365,0.4109693467617035,-0.0701291561126709,0.6111884117126465,-0.19404516369104385,0.09396656602621078,-0.3698619715869427,0.39030574634671206,0.5454491972923279,1.013210117816925,-0.46266162395477295,0.09871035814285277,-0.6118486225605011,0.07920274138450623,0.18575024604797363,0.9512794017791748,0.09303686022758484,0.6648916900157928,0.1994965523481369,0.5249645859003067,-0.03862053155899048,0.24998366832733154,0.5744890570640564,0.04183578491210937,-0.9459903538227081,0.102204293012619,-0.25738373026251793,0.18442291393876073,-0.2767515517771244,0.21356445178389546,-0.5120533183217049,0.3804153725504875
6.397537756054213,-0.14453520625829697,0.361596442759037,,,-0.39705214090645313,,-0.12875292915850878,0.11266708930099886,-0.6449424028396606,0.016452312469482422,-0.08207814395427704,0.38961769640445704,0.03047284483909607,0.7486921846866607,-0.3127523213624954,0.005022957921028137,-0.39705214090645313,0.4586442988365888,0.4198564887046814,0.9785856604576111,-0.45709171891212463,0.014405727386474608,-0.5722552984952927,0.08834905922412871,0.333218514919281,1.0855038762092588,0.23865187168121338,0.874812364578247,0.21578867733478546,0.5538402646780014,-0.060132965445518494,0.32655657827854156,0.7841845154762268,0.024049162864685055,-0.9404667913913727,0.0697023570537567,-0.2705732062458992,0.06575237959623337,-0.2947492487728596,0.2068593017756939,-0.4471776820719242,0.47074737772345543
6.497499283492559,-0.13069847226142883,0.36653441190719604,,,-0.35182005167007446,,-0.11687837104545906,0.11718383433872542,-0.6558482944965363,0.01934954524040222,-0.11531323194503784,0.2826263904571533,0.07155534625053406,0.7969727218151093,-0.28172043710947037,0.14869364351034162,-0.35182005167007446,0.50369793176651,0.3929751217365265,0.883505791425705,-0.36128808557987213,0.10817144811153412,-0.6210575997829437,0.12017038464546202,0.47397589683532715,1.1320704221725464,0.2642483115196228,0.924141228199005,0.24936333298683167,0.544601708650589,-0.12626301497220993,0.30873388797044754,0.7888763844966888,0.024671107530593872,-0.9855085909366608,0.11806866526603699,-0.2009270191192627,0.09650558233261107,-0.28679247200489044,0.221039280295372,-0.47632958460599184,0.465912620536983
6.5974608109309045,-0.13553693890571594,0.35109350085258484,,,-0.3869827315211296,,-0.11982155020814389,0.12066724671577239,-0.6058267056941986,0.03467532992362976,-0.06674298644065857,0.3583470284938812,0.04603251814842224,0.7381466329097748,-0.05282255448400974,0.0843112375587225,-0.3869827315211296,0.4986078813672065,0.46085843443870544,0.9108789265155791,-0.32997598499059677,0.15774429589509964,-0.6105236262083054,0.12984533607959747,0.4506486654281616,0.9519780874252319,0.19065341353416443,0.9526410400867462,0.23329248279333115,0.48219416290521616,-0.13459862396121025,0.23627148941159248,0.8091879785060883,0.07352247834205626,-1.0712311267852783,0.06669807434082031,-0.43715082108974457,0.037216976284980774,-0.27844106778502464,0.23477030172944066,-0.5205047987401485,0.44496634975075716
6.69742233836925,-0.13463955372571945,0.36691356450319285,,,-0.3684540595859289,,-0.12002614373341203,0.10765795780439474,-0.5782765448093414,0.034688264131546014,0.08626189827919006,0.17563012242317197,0.028617948293685913,0.7133651673793792,-0.06663495674729347,0.17650025710463524,-0.3684540595859289,0.40850994922220707,0.25450265407562256,0.8707776069641112,-0.20483987778425217,0.14839006215333936,-0.5549650937318802,0.09872309863567351,0.5324013829231262,1.2994068264961243,0.13554415106773376,0.8187890350818634,0.2080303281545639,0.5480361729860305,-0.09945449978113174,0.24013810604810715,0.592913031578064,0.02222931385040283,-0.9879926145076752,0.10101321339607239,-0.477394200861454,0.2743594273924827,-0.27540354058146477,0.2023860700428486,-0.5137283653020859,0.37599129974842066
6.797383865807596,-0.11489284038543701,0.3780916929244995,,,-0.3435729593038559,,-0.10060036240611225,0.12295379848621661,-0.6018527150154114,0.026606500148773193,0.00829121470451355,0.36390408873558044,0.06845930218696594,0.7226817905902863,-0.06607374921441078,0.0023847930133342743,-0.3435729593038559,0.43564088642597193,0.4637094587087631,0.7815126329660415,-0.33330627530813217,0.1928192749619484,-0.6190958917140961,0.12430623173713683,0.8022618591785431,1.2432210147380829,0.20556479692459106,1.044596254825592,0.14812175929546356,0.47204221785068506,-0.0788462907075882,0.21619825065135953,0.6147968471050262,0.07161882519721983,-1.066169023513794,0.09944248199462889,-0.34669953770935535,0.29872661642730236,-0.2750968374311924,0.20711037144064903,-0.5336707159876823,0.38161451369524
6.897345393245942,-0.10819163918495178,0.38581192493438715,,,-0.34960174188017845,,-0.09310349851148203,0.12921718774987234,-0.604409396648407,0.036740183830261224,-0.011580318212509155,0.4774414300918579,0.04488074779510498,0.7505272030830382,-0.011604130268096924,0.07563687115907668,-0.34960174188017845,0.3760588802397251,0.5233589820563793,0.6115619726479053,-0.35010629147291183,0.1823023036122322,-0.7026881873607635,0.14165481925010678,0.9065828621387482,1.4898812472820282,0.1839573085308075,0.8961752951145172,0.15940269827842712,0.5304758846759796,-0.06398286670446396,0.2814991250634193,0.6618182063102722,0.26799583435058594,-1.0317308604717255,0.1210593283176422,-0.43956393003463745,0.12312424182891844,-0.26982017420232296,0.208004305139184,-0.4841706259176135,0.45553671289235353
6.997306920684295,-0.11777262389659882,0.3814780563116073,,,-0.309857115149498,,-0.10576734598726034,0.12832854212641648,-0.5354147255420685,0.011588841676712036,0.19308103621006012,0.5627121776342392,0.12720176577568054,0.6930066645145416,-0.28132326900959015,0.05102862417697906,-0.309857115149498,0.4501336365938186,0.37347574532032013,0.6639792174100876,-0.44324128329753876,0.19022209942340848,-0.6341904103755951,0.1274089515209198,0.8867170214653015,1.5024242997169495,0.07923617959022522,0.8363331258296967,0.24442417919635773,0.5397045463323593,-0.15219517424702644,0.27254031226038933,0.6886709928512573,0.12290292978286742,-1.069343775510788,0.1305542290210724,-0.44855841994285583,0.030890107154846188,-0.26107807643711567,0.20192847959697244,-0.45973932184278965,0.42065758071839804
7.097268448122641,-0.08064191043376923,0.46367926895618433,,,-0.31149908900260925,,-0.06621333630755544,0.13237454252663755,-0.5095054656267166,0.10452757775783539,0.30105720460414886,0.7439659982919692,0.11385402083396912,0.7730334103107452,-0.041513457894325256,0.2999739497900009,-0.31149908900260925,0.48122516274452204,0.3620602935552597,0.5216941982507706,-0.47553054988384247,0.14799292385578156,-0.6187445819377899,0.2259640395641327,0.9684948027133942,1.6978078782558441,0.008473992347717285,0.8656591176986693,0.27426788210868835,0.6301908195018768,-0.11404477059841156,0.23079286515712735,0.7672578394412994,0.24515244364738462,-1.1037594079971313,0.13758158683776855,-0.32733485475182533,0.3620878122746944,-0.2631300017237663,0.18500734120607373,-0.4013163261115551,0.5050534792244434
7.197229975560987,-0.08278073370456696,0.4530409425497055,,,-0.3389814794063568,,-0.0667681690538302,0.12383711218916044,-0.41802525520324707,0.15256226062774658,0.44236063957214355,0.8477704524993896,0.04243484139442444,0.8040538132190704,-0.04744794964790344,0.3212676048278808,-0.3389814794063568,0.4847859442234039,0.27531562745571136,0.41210807859897614,-0.4617253839969635,0.09270814061164855,-0.5357675403356552,0.25110532343387604,0.8022859990596771,1.663776308298111,0.139186292886734,0.8451238572597503,0.2125534862279892,0.5900593549013138,-0.20341015420854092,0.2317219916731119,0.7776682376861572,0.21896451711654663,-1.028689205646515,0.04717928171157837,-0.35160309821367264,0.15397881716489792,-0.28360583260655403,0.1775290183722973,-0.4298214092850685,0.5013600215315819
7.297191502999333,-0.08407366275787354,0.46113312244415283,,,-0.36851298436522484,,-0.06629614741541445,0.13445178103692104,-0.37086544930934906,0.1322969943284988,0.5524857938289642,0.8792233765125274,-0.0016057193279266357,0.6947733461856841,-0.2587799299508333,0.29838152043521404,-0.36851298436522484,0.4868043698370456,0.2758243829011917,0.5766092389822006,-0.45354777574539185,0.15550369024276733,-0.5337783545255661,0.18080307543277738,0.9552766978740692,1.5965113937854765,0.09035971760749817,0.9617107808589934,0.21152174472808838,0.6736239790916442,-0.2588485535234213,0.22384976781904697,0.8771959543228149,0.16277837753295896,-1.0599806308746338,0.055230140686035156,-0.44545888900756836,0.09660249948501586,-0.2793833576142788,0.18129098787903783,-0.3611539900302887,0.5937297046184539
7.3971530304376785,-0.11133600771427155,0.48192243278026575,,,-0.4180590249598026,,-0.09216580557404086,0.12062620863457153,-0.42394252121448517,0.15157221257686612,0.3957988917827606,0.957414299249649,0.04455751180648804,0.7152887582778931,-0.11664249002933502,0.3501524478197097,-0.4180590249598026,0.5133230946958065,0.24997977167367935,0.4938578829169273,-0.47273004055023193,0.14680689573287964,-0.5445854812860489,0.2224204987287521,0.8423265814781189,1.4802892804145813,-0.018001079559326172,1.1165001392364502,0.1454361081123352,0.7343847751617432,-0.21533579844981432,0.19868792872875926,0.7198355793952942,0.26350539922714233,-0.9949442148208618,0.019786596298217773,-0.4220442771911621,0.08466988801956177,-0.26392181031405926,0.20650740154087543,-0.40043962001800537,0.5770866870880127
7.497114557876024,-0.10274052619934082,0.43650680780410767,,,-0.44992250204086304,,-0.08104165871554869,0.12228564361297113,-0.40737904608249664,0.11063610017299651,0.4403403699398041,0.8711651861667633,-0.015477687120437622,0.7073453962802886,-0.22522537334589288,0.22409738675924015,-0.44992250204086304,0.585641086101532,0.33508530259132385,0.42863574624061584,-0.3872686102986336,0.14145534485578537,-0.4876180589199066,0.13294437527656552,0.8386074006557465,1.5007969439029694,-0.14556288719177246,1.008690595626831,0.2500595152378082,0.6176992952823639,-0.17134852334856987,0.26868094876408577,0.6755119562149048,0.2129707336425781,-1.1194726824760437,0.0414389967918396,-0.3098517507314682,0.015555515885353087,-0.26819983497262,0.18199428543448448,-0.2988666296005249,0.4019785523414611
7.597076085314377,-0.08808338642120361,0.43938726186752314,,,-0.3519318550825119,,-0.07159283920191228,0.123338730403688,-0.41563357412815094,0.1227390021085739,0.33318156003952026,0.9166918396949767,-0.030855774879455566,0.6838945746421813,-0.13179592788219452,0.3676406294107437,-0.3519318550825119,0.6178488880395888,0.3495320901274681,0.5152727738022803,-0.44412781298160553,0.04534922540187836,-0.489455908536911,0.10539224743843077,0.8181438148021698,1.513187438249588,-0.04816561937332153,1.0131768584251404,0.21293404698371887,0.5615303218364716,-0.19919514283537865,0.12019527330994605,0.8161437809467316,0.1737777292728424,-1.0993822813034058,0.022517800331115723,-0.3619614392518997,0.0005067139863967894,-0.2823416665196419,0.1734798178076744,-0.17250557243824005,0.5624320358037949
7.697037612752723,-0.08428151905536652,0.46970961987972254,,,-0.3636108636856079,,-0.06682347296737134,0.13481661587956686,-0.4458317458629608,0.15585961937904358,0.33928143978118896,0.9326951503753661,-0.03614369034767151,0.7383882105350494,-0.14650633931159973,0.3426899909973144,-0.3636108636856079,0.5747888684272766,0.24697045236825943,0.42391517013311386,-0.47287116944789886,0.10395379364490508,-0.4935387074947357,0.14919093251228333,1.0767516195774078,1.769059747457504,0.02470952272415161,0.9365020394325255,0.24153508245944977,0.5087980479001999,-0.29995130002498627,0.1983401924371719,0.8679800629615784,0.3993323445320129,-1.1033294200897217,0.02781808376312256,-0.4306896924972534,0.01494103670120239,-0.28390810266137123,0.17506369575858116,-0.15363357961177826,0.5337266474962234
7.796999140191069,-0.08749966323375702,0.4699592739343643,,,-0.41164129972457886,,-0.06724082515574992,0.12677789964064282,-0.4238096624612808,0.10073243081569672,0.3603408485651016,0.7899577468633652,-0.0024864375591278076,0.7609525620937346,-0.10538102686405182,0.5799563378095626,-0.41164129972457886,0.5132605433464049,0.19625569880008698,0.5066608637571335,-0.351848766207695,0.14010296761989594,-0.4922330677509308,0.13292869925498962,1.0218123197555542,1.8350480794906616,-0.1727333962917328,0.905925065279007,0.21602413058280945,0.5016825497150421,-0.31292247027158737,0.1246701255440712,0.8232598900794983,0.2878687977790832,-1.0489323139190674,0.018368244171142575,-0.2820238769054413,0.13553392887115479,-0.28885914012789726,0.18267225101590154,-0.21231593191623688,0.5097234696149826
7.896960667629415,-0.11748045682907104,0.4697147607803345,,,-0.44287654384970665,,-0.09714319789782166,0.12794468999542669,-0.4651153236627579,0.10326217114925383,0.22608450055122375,0.7451620399951935,-0.05142250657081604,0.7132274210453033,-0.1463761329650879,0.40505146980285645,-0.44287654384970665,0.524034235626459,0.3454504981637001,0.5511122569441795,-0.5175758451223373,0.20825262367725372,-0.5137401819229126,0.1388654112815857,0.9371135830879211,1.8740846514701843,-0.024537593126296997,0.9657451212406157,0.1467445194721222,0.5759555399417877,-0.29464637488126755,0.11813441663980484,0.8163683265447617,0.3877408653497696,-1.0531291961669922,0.013437628746032713,-0.5121236592531204,0.04255054891109466,-0.3013601377606392,0.16835355013608932,-0.1460256427526474,0.5621578246355057
7.996922195067761,-0.07631571590900421,0.45420162379741663,,,-0.34362682700157166,,-0.059608752839267254,0.13384664765969886,-0.4609428495168686,0.12407423555850983,0.3935113251209259,0.7817895114421843,-0.034915536642074585,0.8291715681552886,-0.17536667734384537,0.372797928750515,-0.34362682700157166,0.5589441359043121,0.36590616032481194,0.47481395676732063,-0.44683119654655457,0.1795843541622162,-0.5535908043384552,0.09941419959068297,0.9792860746383667,1.5687381029129028,-0.0016435086727142334,0.981308251619339,0.194085031747818,0.49543741345405573,-0.24262021109461784,0.1743125505745411,0.9098030775785446,0.4250134974718094,-1.103303849697113,0.07962912321090698,-0.30716750025749207,0.005892097949981689,-0.3117743209004402,0.1700647100806236,-0.1581752598285675,0.5714843571186066
8.096883722506107,-0.1154213547706604,0.43163597583770746,,,-0.46840748004615307,,-0.09335973020642996,0.13042713313651394,-0.47759923338890076,0.08245590329170226,0.27975909411907196,0.760351374745369,-0.07078021764755249,0.74118971824646,-0.30961861461400986,0.4716779962182045,-0.46840748004615307,0.4846284706145525,0.48303423821926117,0.3479546457529068,-0.427658811211586,0.11023597419261931,-0.5612050592899323,0.13278755545616147,0.827179491519928,1.5830850005149841,-0.097474604845047,0.9139880836009978,0.15262413024902344,0.5250360369682312,-0.326005719602108,0.15032262355089188,0.9082281291484833,0.3555620014667511,-1.1005584597587585,0.003576695919036865,-0.3264813721179962,0.04531258344650268,-0.31782467663288116,0.17564959824085236,-0.12937399744987488,0.5517759025096893
8.19684524994446,-0.09172238409519196,0.4348413199186325,,,-0.4283650554716587,,-0.0706822071224451,0.14081980122730825,-0.4942323863506317,0.07019785046577452,0.36264772713184357,0.7625849694013594,-0.00935739278793335,0.8396048545837402,-0.3677555024623871,0.5289435684680939,-0.4283650554716587,0.5064712129533291,0.7918648719787598,0.04367417097091674,-0.43280504643917084,0.10273362696170807,-0.5151240527629852,0.1699857413768768,0.9560804963111877,1.7111393809318542,-0.2212669849395752,0.7768699526786803,0.13158895075321198,0.4963588565587997,-0.38404183089733124,0.16810198128223416,0.9453461170196533,0.3841431140899658,-0.9173864722251892,0.09722882509231567,-0.508631095290184,0.016487911343574524,-0.3263331353664398,0.16810569167137146,-0.14150957763195038,0.5496705323457718
8.296806777382805,-0.1163424700498581,0.4108462482690811,,,-0.5586922392249107,,-0.08869557664729655,0.13178405236487234,-0.513619676232338,0.0982401818037033,0.19859391450881958,0.8131245970726012,0.010183870792388916,0.6800052523612975,-0.39999476820230484,0.354289673268795,-0.5586922392249107,0.3595565930008888,0.8330103754997253,0.11960136890411377,-0.3997645378112793,0.2608185410499573,-0.48211145401000977,0.12398278713226317,0.840496301651001,1.7116866111755369,-0.4286336451768875,0.7874963730573654,0.081472247838974,0.5419863164424895,-0.3012463375926018,0.08131570369005203,0.8096127212047577,0.44633617997169495,-0.9509730935096741,0.09540337324142455,-0.2991940677165985,0.12604010105133057,-0.3100918270647526,0.19262227043509483,-0.10686925053596497,0.43108257651329035
8.396768304821151,-0.10459429025650024,0.4048229455947876,,,-0.6011117100715637,,-0.07356194383464754,0.14225827927135934,-0.4597558081150055,0.11914828419685364,0.28763847053050995,0.7267630845308304,-0.0483836829662323,0.7612911164760588,-0.43454983830451965,0.6653331220149994,-0.6011117100715637,0.3823845386505127,0.8755488693714142,0.3562581241130829,-0.4705519452691078,0.27606191486120224,-0.4568781703710556,0.1023888736963272,0.8147810399532318,1.4878763258457184,-0.2481553554534912,0.742262840270996,0.26085300743579865,0.7179958671331405,-0.3157752603292465,0.04504494369029998,0.9940142780542374,0.518491730093956,-1.0085647404193878,0.2004429996013641,-0.4872595816850662,0.12014161050319672,-0.3122943378984928,0.20121118053793904,-0.16765804588794708,0.4116933792829513
8.496729832259497,-0.08698335289955139,0.4377202689647674,,,-0.5691602379083633,,-0.05684731085784733,0.14059225043703233,-0.4786841869354248,0.06525975465774536,0.35230783373117447,0.5697380527853966,-0.07276549935340881,0.8455725014209746,-0.2665426731109619,0.6716973185539246,-0.5691602379083633,0.4013436883687973,0.8294382095336914,0.30004453659057617,-0.40004443749785423,0.3012790121138096,-0.4939911663532257,0.10287097096443175,0.8325512111186981,1.7195790112018585,-0.4372197315096855,0.6448067501187325,0.2962144613265991,0.741155743598938,-0.295549139380455,0.1593719273805618,1.0368039906024933,0.5922258794307709,-0.9131014347076416,0.17664861679077146,-0.4242343306541443,0.09524697065353394,-0.31856129318475723,0.19177689403295517,-0.1561787873506546,0.4627160280942917
8.596691359697843,-0.08413322269916534,0.43239496648311615,,,-0.5315083675086498,,-0.05617230728967115,0.1308126001975737,-0.43983985483646393,0.08081208169460295,0.1992357224225998,0.6183230429887772,-0.053456664085388184,0.7657408118247985,-0.15753060579299927,0.5013517737388611,-0.5315083675086498,0.4097664542496204,0.7626080811023712,0.14964607357978818,-0.34450086392462254,0.2891499157994985,-0.5707669258117676,0.07773137092590332,0.7492059767246246,1.6280830800533295,-0.18462041020393372,0.8111911714076996,0.22151264548301697,0.7438625991344451,-0.2060766788199544,0.2276948122307658,0.9833347052335739,0.6062520295381545,-0.9492990970611572,0.20199716091156006,-0.4590105265378952,0.05064935982227325,-0.2678498364984989,0.18017956241965294,-0.18170258402824402,0.40887406468391413
8.696652887136189,-0.01741790771484375,0.4827032089233398,,,-0.46153789199888706,,0.010339567670598626,0.13913012574222652,-0.4110870063304901,0.08430042862892151,0.16828717291355133,0.5926434844732285,-0.01489490270614624,0.6480041742324829,-0.011619627475738525,0.6430220007896422,-0.46153789199888706,0.5017124470323324,0.7848743796348572,0.1464042067527771,-0.32461627945303917,0.3129682280123233,-0.5002404302358627,0.12522967159748075,0.9764869213104248,1.771893262863159,-0.26398801803588867,0.8768949508666992,0.35122381150722504,0.8446053415536879,-0.12273547053337097,0.19860464334487912,1.154118150472641,0.6964580118656158,-0.8728781640529633,0.25228753685951233,-0.3645322918891907,0.10224214196205138,-0.28193724155426025,0.17287597060203552,-0.10102792084217072,0.5286169499158859
8.796614414574542,-0.055455490946769714,0.46970005333423615,,,-0.4847744693979621,,-0.028623075661016628,0.14000745353924382,-0.457458034157753,0.14311544597148892,0.19441179931163788,0.5139262229204178,-0.036475807428359985,0.8599363267421721,-0.17769969999790192,0.49934767186641693,-0.4847744693979621,0.5016410956159234,0.7308143377304077,0.15824997425079346,-0.2961687850765884,0.3005155515857041,-0.5491144955158234,0.034276396036148064,0.871451199054718,1.736954629421234,-0.4319967105984688,0.6210935041308403,0.453843891620636,0.929680049419403,-0.09953544288873672,0.33379777520895004,1.1028238534927368,0.7471134662628173,-0.9434705674648285,0.17760887742042542,-0.3717927038669586,0.07121977210044861,-0.28550567850470543,0.1680602468550205,-0.16209636628627777,0.5048636943101883
8.896575942012888,-0.03809186816215515,0.48914900422096247,,,-0.47614169120788574,,-0.010713733034208417,0.14460633465059758,-0.45307891070842743,0.12147893011569975,0.2344665825366974,0.5093542039394378,0.02264779806137085,0.8570312261581421,-0.28162701427936554,0.6794240921735762,-0.47614169120788574,0.5102799534797668,0.6867057979106903,0.29849717020988464,-0.24134694784879684,0.36848688870668406,-0.5317274183034897,0.06869621574878693,0.9633530378341675,1.662028431892395,-0.2223418653011322,0.7259889543056487,0.42634376883506775,0.9524714052677153,-0.0812540277838707,0.3080874159932136,1.1990245133638382,0.8532759398221968,-0.9465945065021515,0.18995568156242368,-0.525310680270195,0.08448822796344757,-0.2542225755751133,0.18683918938040733,-0.16645728051662445,0.5361437946557999
8.996537469451233,-0.012778714299201965,0.49279026687145233,,,-0.4581689606420696,,0.015058179385960102,0.1620806163110852,-0.4026922509074211,0.16124952584505078,0.4361570179462433,0.3773013651371002,-0.03595113754272461,0.9027903079986571,-0.18391001224517822,0.8559608459472655,-0.4581689606420696,0.47329308884218335,1.032690405845642,0.5076693296432495,-0.2743838019669056,0.33103237673640246,-0.5929766297340393,0.016667604446411133,1.038183718919754,1.8317660987377167,-0.3935796320438385,0.798191636800766,0.32453393936157227,0.8931789398193359,-0.029214806854724884,0.23202689737081525,1.2649628818035126,0.99599888920784,-1.0316614210605621,0.14928671717643738,-0.5958093404769897,0.02802407741546631,-0.25644123181700706,0.1606696881353855,-0.058976829051971436,0.6776659488677977
9.09649899688958,0.06052775681018829,0.49469529092311854,,,-0.3786722645163536,,0.08797777560539544,0.1758883746643759,-0.4081672728061676,0.14512082934379578,0.5284958332777023,0.39038820564746857,-0.012273252010345459,1.0037880539894104,0.036541879177093506,0.7580973505973815,-0.3786722645163536,0.5620768442749977,1.0934763550758362,0.782881200313568,-0.3086278587579727,0.34693966805934906,-0.5728082060813904,0.027277052402496334,1.368446946144104,2.017729640007019,-0.34299997985363007,0.7728068381547927,0.4164710193872452,0.8600185960531235,-0.10330913960933685,0.2802164405584335,1.4660815447568893,1.0472758561372757,-0.9126003980636597,0.2909590005874634,-0.4958198815584183,0.01065652072429657,-0.2729233466088772,0.15757465735077858,-0.07233983278274536,0.5976426601409912
9.196460524327925,0.09425234794616699,0.5148380994796753,,,-0.3869136944413185,,0.1243252739077434,0.19376710640160547,-0.4142056554555893,0.17506249248981473,0.4639521911740303,0.3958050534129143,-0.007745414972305298,1.002318114042282,0.018854647874832153,0.8560309708118438,-0.3869136944413185,0.599167488515377,1.4227817207574844,1.097001776099205,-0.31451146118342876,0.36274935491383076,-0.5276802778244019,0.04435616731643677,1.2541454434394836,2.078580319881439,-0.35954612493515015,0.9138301014900206,0.44700010120868683,0.7967372387647629,-0.16697246581315994,0.23503168672323227,1.8377266824245453,1.1636818945407865,-0.9043785929679871,0.3149501681327819,-0.5183278024196625,0.003101497888565063,-0.2733701430261135,0.17083841934800148,0.031481534242630005,0.7370082437992095
9.296422051766271,0.10564488172531128,0.4705219268798828,,,-0.4836598187685013,,0.14247643086127937,0.19767112815680446,-0.4056806340813637,0.15655656903982162,0.4877932742238045,0.29228591173887253,-0.08181202411651611,1.022192120552063,-0.08097919821739197,0.8923515379428864,-0.4836598187685013,0.550498530268669,1.7165561318397522,1.2625073790550232,-0.24617307633161545,0.453499861061573,-0.5513312518596649,0.08706501126289366,1.2115341126918793,1.886336952447891,-0.3186313211917877,0.8288918435573578,0.4275272488594055,0.7211888432502747,-0.14221688732504845,0.2084004022181034,1.765511691570282,1.0864928364753723,-0.8495275378227234,0.3066951632499695,-0.5313642024993896,0.07554864883422852,-0.25419099628925323,0.15761454403400418,0.132607564330101,0.535761848092079
9.396383579204624,0.12363524734973907,0.42276881635189056,,,-0.3728802651166916,,0.15466745710000396,0.20794970849262548,-0.4181499108672142,0.18733040243387222,0.42083535343408585,0.34180452674627304,-0.13097649812698364,0.9720955491065979,0.20249244570732117,0.8799153864383696,-0.3728802651166916,0.5305294543504715,1.8555484116077423,1.5592412650585172,-0.2362430915236473,0.3588974252343177,-0.5862471163272858,0.021926850080490112,1.2270385026931763,1.9459632635116575,-0.3884439468383789,0.8006191253662109,0.39167986810207367,0.7527234703302382,-0.09662455320358276,0.278963178396225,1.8257573544979095,1.0145722925662994,-0.9210690557956696,0.2678559720516205,-0.6228450238704681,0.11945673823356627,-0.2672593593597412,0.15901228785514832,0.219185933470726,0.35355861485004425
9.49634510664297,0.10311408340930939,0.43710468709468836,,,-0.4232669696211815,,0.13601285917684436,0.20556108613398424,-0.4419621378183365,0.15361253917217252,0.5891534984111786,0.3016871511936188,-0.1806609332561493,0.9254002869129181,-0.03404247760772705,0.7908458113670348,-0.4232669696211815,0.5940764322876929,1.916662871837616,1.4889171719551086,-0.223454087972641,0.4147414267063141,-0.6502529680728912,0.11022475361824036,1.2203201949596405,2.036947757005691,-0.4142841249704361,0.7308922857046127,0.34092405438423157,0.8152198493480681,-0.06470128148794174,0.2526826933026314,1.6693361103534698,1.0514545142650604,-0.8392050564289093,0.26118490099906916,-0.5950748324394226,0.02281910181045532,-0.26027755439281464,0.1658559888601303,0.1437244713306427,0.33768925070762634
9.596306634081316,0.10321472585201263,0.45023544132709503,,,-0.40409065037965775,,0.13492129581209156,0.20039229567945638,-0.43925969302654266,0.18086977303028107,0.5066257268190384,0.3889602869749069,-0.15833315253257751,0.9807184040546416,0.02641192078590393,0.8104867637157439,-0.40409065037965775,0.5523351356387138,1.9466953575611115,1.6282021701335905,-0.2926808148622513,0.4295309036970138,-0.5963073819875717,0.09765072166919707,1.0798551440238953,1.963234484195709,-0.27944591641426086,0.8117332160472869,0.4130980670452118,0.7881560623645781,-0.2116232065600343,0.20975770073710007,1.617968112230301,1.1016850173473358,-0.8285751044750214,0.1520986258983612,-0.5783495604991913,0.19180884957313538,-0.27178892120718956,0.16393274441361427,0.22445015609264374,0.4592454582452774
9.696268161519662,0.08317506313323975,0.4414586424827575,,,-0.4286325052380562,,0.11516303061216604,0.1970443374077753,-0.43861033022403717,0.185322031378746,0.4318639896810055,0.4274755455553531,-0.16042202711105347,0.9408605694770812,-0.21725675463676453,0.8137554228305816,-0.4286325052380562,0.5038317963480949,1.9547491371631622,1.4972977340221405,-0.30781619530171156,0.3358112694695592,-0.46688343584537506,0.07360421121120453,1.017742097377777,1.9593392014503477,-0.22541555762290955,0.7326768338680266,0.33642664551734924,0.8069017827510833,-0.2079325953964144,0.20873322687111792,1.5875531882047653,1.095703437924385,-0.8569706678390503,0.20402276515960693,-0.5646960884332657,0.16129736602306366,-0.272381279617548,0.17683976516127586,0.23265836387872696,0.37591906636953354
9.796229688958007,0.10333193838596344,0.41527990996837616,,,-0.37721432000398636,,0.13336608509416692,0.1941824928157586,-0.45876820385456085,0.14390479028224942,0.44312900211662054,0.4205747256055474,-0.1889597773551941,0.9116814732551574,-0.10739889740943909,0.7531108558177948,-0.37721432000398636,0.519477181136608,1.8961268961429596,1.438893884420395,-0.2843063846230507,0.4441176280379295,-0.5467093586921692,0.02963346242904663,1.037947952747345,1.7410330176353455,-0.1819811761379242,0.8268127739429474,0.3997597098350525,0.6935556530952454,-0.155173412989825,0.16267985897138715,1.6245584785938263,1.081736296415329,-0.7814931571483612,0.22670760750770566,-0.48911474645137787,0.07699765264987946,-0.2807245962321758,0.15793325379490852,0.20696503296494484,0.308696087449789
